nom_normal,nom_munici,x,y
Calle San Diego,Chiclana de la Frontera,-6.141295999999954,36.42192300000005
Calle Artemisa,Chiclana de la Frontera,-6.161001129999931,36.41108559500009
Calle Mistral,Chiclana de la Frontera,-6.161638929999924,36.419669714000065
Calle Clara Campoamor,San Roque,-5.391746706999925,36.207710887000076
Avenida de América,Chiclana de la Frontera,-6.189041030999931,36.383364751000045
Calle la Piña,Chiclana de la Frontera,-6.12689799999993,36.418861
Calle Jacinto Benavente,Chiclana de la Frontera,-6.134419993999927,36.415813885000034
Calle Hera,Chiclana de la Frontera,-6.162328999999943,36.41151800000006
Calle Cabo de Trafalgar,Chiclana de la Frontera,-6.147884999999917,36.41065000000009
Calle Marínero,Chiclana de la Frontera,-6.159911264999948,36.40556157700007
Calle Colombia,Chiclana de la Frontera,-6.135446999999942,36.41749900000008
Calle Puntilla,Chiclana de la Frontera,-6.145080999999948,36.41358900000006
Calle Belcho,Chiclana de la Frontera,-6.177005999999949,36.383436000000074
Calle las Caracolas,Chiclana de la Frontera,-6.136108999999919,36.427535000000034
Calle Miguel Hernández,Chiclana de la Frontera,-6.140864999999906,36.424183000000085
Camino del Tormes,Chiclana de la Frontera,-6.1283639999999195,36.44777000000005
Calle Punta del Boqueron,Chiclana de la Frontera,-6.169432234999931,36.38609209100008
Camino del Iceberg,Chiclana de la Frontera,-6.14734860599992,36.3876656100001
Calle Banderillas,Chiclana de la Frontera,-6.132290999999952,36.41421500000007
Calle Necora,Chiclana de la Frontera,-6.185216999999909,36.37503900000007
Calle Clio,Chiclana de la Frontera,-6.164242589999958,36.41148702700008
Parque Parque Huerta Clemente,Chiclana de la Frontera,-6.144643230999918,36.42491561400004
Plaza de Andalucía,Chiclana de la Frontera,-6.144990785999937,36.42127554700005
Camino Hijuela del Huevo,Chiclana de la Frontera,-6.1092709999999215,36.406638000000044
Calle de la Brasa,Chiclana de la Frontera,-6.168254072999957,36.41062007800008
Calle Jacaranda,Chiclana de la Frontera,-6.154541999999935,36.411957000000086
Urbanización C.R. las Palomas,Chiclana de la Frontera,-6.163179999999954,36.403054000000054
Calle Alcalá de los Gazules,Chiclana de la Frontera,-6.139552394999953,36.422714864000056
Calle Albahacas,Chiclana de la Frontera,-6.152891999999952,36.41465800000009
Calle Galerio,Chiclana de la Frontera,-6.144041269999946,36.340363893000074
Plaza Domingo Bohorquez,Chiclana de la Frontera,-6.150910607999947,36.41770760400004
Calle Isla del Trocadero,Chiclana de la Frontera,-6.169736589999957,36.38847350300006
Calle Orión,Chiclana de la Frontera,-6.13791899999995,36.4262360000001
Calle Abulaga,Chiclana de la Frontera,-6.14054425799992,36.42762608400005
Barriada C.R. María Auxiliadora,Chiclana de la Frontera,-6.14700715799995,36.4098683770001
Urbanización Montesol - Calle Trainera,Algeciras,-5.44520399999993,36.1049370000001
Pasaje Santísimo Cristo de la Caridad,Rota,-6.3573773868182,36.618476620304
Camino de la Bardana,Chiclana de la Frontera,-6.14462906095292,36.3807062100635
Calle Maestra Antoñita Monge,Rota,-6.35474699952235,36.6272459996022
Calle los Abetos,Tarifa,-5.531011999999919,36.06347500000004
Calle Manuel y Antonio Machado,Sanlúcar de Barrameda,-6.346372708433513,36.768399898336845
Calle Algar,Sanlúcar de Barrameda,-6.378116999599616,36.76950999988673
Calle Barberos,Sanlúcar de Barrameda,-6.34280399980455,36.7669080004041
Calle Italia,Olvera,-5.2629808776594,36.933839565025
Camino Cementerio,Olvera,-5.268102407799745,36.938801548352956
Plaza la Milagrosa,Sanlúcar de Barrameda,-6.362902110044079,36.78028534839033
Calle Punta de Tarifa,Sanlúcar de Barrameda,-6.336103285238227,36.799981133422754
Calle la Tahona,Tarifa,-5.83879406899996,36.1328367950001
Calle Vicente Romero García,San José del Valle,-5.80382799999995,36.6086730000001
Paseo Padre Fabian,Sanlúcar de Barrameda,-6.359660000108715,36.77530399997977
Calle Pontevedra,Sanlúcar de Barrameda,-6.35702500000358,36.7664659998062
Calle F,Sanlúcar de Barrameda,-6.316563000182075,36.827408999825636
Calle Almesquid,Sanlúcar de Barrameda,-6.3637790003004,36.7778020000625
Callejón de la Comedia,Sanlúcar de Barrameda,-6.3510825128474515,36.77690934738864
Calle Cabo de Trafalgar,Sanlúcar de Barrameda,-6.334089999953342,36.80165500017836
Calle Mesón del Duque,Sanlúcar de Barrameda,-6.351367999933068,36.77310700028799
Calle Carmen Viejo,Sanlúcar de Barrameda,-6.351454000301672,36.77806200036127
Calle Juan XXIII,Sanlúcar de Barrameda,-6.355973000053673,36.78312500001893
Calle Punta de la Aldea,Sanlúcar de Barrameda,-6.3474042326190485,36.78149852303862
Calle Dolmen de Hidalgo,Sanlúcar de Barrameda,-6.339930873610701,36.77646304803144
Calle Nao Victoria,Sanlúcar de Barrameda,-6.360138999714827,36.780829000258386
Calle Manuel Hermosilla,Sanlúcar de Barrameda,-6.3567879998661105,36.78582400037751
Calle Pregonero Tomás Díaz Prieto,Sanlúcar de Barrameda,-6.359510000385939,36.7789659997813
Calle Huerta de la Balsa,Sanlúcar de Barrameda,-6.356076357337827,36.77169375526282
Calle Salmedina,Sanlúcar de Barrameda,-6.35039938927385,36.7887134973973
Plaza Isabel II,Sanlúcar de Barrameda,-6.344314758319282,36.784105056903016
Calle Azacanes 2,Sanlúcar de Barrameda,-6.350693926583219,36.77379889640218
Calle los Claveles,Sanlúcar de Barrameda,-6.337441119411892,36.79041987597671
Calle Samborondon,Sanlúcar de Barrameda,-6.35473586296952,36.772838470819
Travesía del Padre Esteban,Sanlúcar de Barrameda,-6.361349077997293,36.77594053562743
Callejón Largo,Sanlúcar de Barrameda,-6.348183344985138,36.784952597784404
Calle Muergo,Chipiona,-6.426066000245555,36.741654999578714
Calle María Coronel,Tarifa,-5.606735999999955,36.01709600000004
Calle Machaquito,Algeciras,-5.456200999999908,36.12180700000005
Pago Ledesma,Chipiona,-6.375491020593984,36.72478112075231
Calle Escritora M. Lejarraga,Algeciras,-5.474692306999941,36.11854334100008
Calle Segador,Olvera,-5.247943999815561,36.931383000325354
Avenida Primera,Rota,-6.357430686808,36.635985779737
Camino de la Cencellada,Chiclana de la Frontera,-6.165248429848803,36.387911273781356
Calle Miguel de Unamuno,Conil de la Frontera,-6.084451848889347,36.275164414354556
Calle Orujo,Olvera,-5.27089487489875,36.9329500993014
Calle Ciprés,Sanlúcar de Barrameda,-6.363028287625173,36.76145190797939
Calle Almoraduz,Chiclana de la Frontera,-6.162700999999913,36.41871500000008
Calle Pisuerga,Algeciras,-5.453379999999925,36.12152800000007
Calle de la Posada,Chiclana de la Frontera,-6.14443899999992,36.41568600000005
Camino de la Marcola,Chiclana de la Frontera,-6.156679519999955,36.37133556500004
Calle Maura,Barbate,-5.917865000301477,36.18960599976387
Calle Barriete de Agraz,Medina Sidonia,-5.930921000215691,36.46420999999321
Calle Castillo,Medina Sidonia,-5.92625000008265,36.4543069995874
Urbanización Villas de Varela,San Roque,-5.39607988669078,36.2134000477313
Calle San Juan,Barbate,-5.91805496899192,36.1885974465135
Plaza de América,Conil de la Frontera,-6.081641999848216,36.280587999951024
Calle Tirso de Molina,Conil de la Frontera,-6.087824999794965,36.279938999654675
Calle País Vasco,Medina Sidonia,-5.937481999316199,36.46786100000403
Calle Hermanos Salazar,Sanlúcar de Barrameda,-6.358926999581151,36.77062900022836
Camino Cantina Vieja,Sanlúcar de Barrameda,-6.328931000365191,36.8183939995836
Calle Trascuesta,Sanlúcar de Barrameda,-6.3536676797194,36.7775723455875
Calle Oca,Sanlúcar de Barrameda,-6.348453144297007,36.77225739816059
Calle Huerta de la Zorra,Sanlúcar de Barrameda,-6.35821404044542,36.7759958736109
Calle Higo,Chiclana de la Frontera,-6.1306849999999145,36.41672900000009
Camino del Caribe,Chiclana de la Frontera,-6.122733160999928,36.45435067600005
Calle Postiguillo,Medina Sidonia,-5.926406999549091,36.46004400024135
Calle Avefria,Chiclana de la Frontera,-6.17320499999994,36.4032670000001
Calle Cefiro,Chiclana de la Frontera,-6.158963999999912,36.41681900000009
Plaza Manuel de Falla,Chiclana de la Frontera,-6.147927999999922,36.42423500000007
Camino de la Almendra,Chiclana de la Frontera,-6.168572999999924,36.379874000000086
Calle Tio de la Tiza,Conil de la Frontera,-6.087187000489425,36.2786850000602
Calle África,Algeciras,-5.4624619999999595,36.11411700000008
Calle Palmera,Paterna de Rivera,-5.867959999853937,36.52563200031673
Calle Clipper,Algeciras,-5.437736999999913,36.11000700000005
Calle del Metal,Algeciras,-5.45999699999993,36.11459000000008
Calle el Ruiseñor,Algeciras,-5.455885999999907,36.159137000000044
Calle Principado de Asturias,Chiclana de la Frontera,-6.150710999999944,36.42379500000004
Calle Olivo,Conil de la Frontera,-6.087372999993424,36.27720599971829
Calle el Pez Martillo,Chiclana de la Frontera,-6.175354999999911,36.36756100000008
Avenida Portugal,Conil de la Frontera,-6.150969000153369,36.31575500008218
Calle Molino Ancho,Bornos,-5.74307199987271,36.8216969999169
Calle Chinar,Barbate,-5.91549899935683,36.1870339998904
Calle Saturno,San José del Valle,-5.80862177450136,36.6140536412191
Calle Álamo,Medina Sidonia,-5.92858799971287,36.4595459997851
Calle la Rotonda,Conil de la Frontera,-6.092054999508835,36.279932000235334
Calle Carmona,Chiclana de la Frontera,-6.137328999999909,36.42608900000005
Calle Blas Infante,Bornos,-5.74160000033953,36.8179980002076
Calle Remo,Conil de la Frontera,-6.090746999656021,36.27673999969308
Camino de la Fragata,Chiclana de la Frontera,-6.13826099999994,36.4416000000001
Calle Paralela,El Puerto de Santa María,-6.25127499991572,36.6004570003928
Camino del Rumblar,Chiclana de la Frontera,-6.1287310483246,36.44155868201
Carretera A-2302 de Grazalema a Ubrique,Grazalema,-5.348523000236144,36.737143000149516
Calle las Cerezas,San Roque,-5.29122359279188,36.3061481530998
Plaza Iglesia,San Roque,-5.384608,36.209704
Plaza Artesania,Bornos,-5.694306000221502,36.8513949997797
Calle Alhambra,Bornos,-5.745099,36.811629
Calle Calvario,Rota,-6.35708699994438,36.6226990001665
Calle San Sebastián,Bornos,-5.74298500035729,36.814486000129
Calle los Horgazales,Castellar de la Frontera,-5.4143899997984,36.2862599998994
Calle Corbeta Descubierta,Rota,-6.359029000301057,36.627998000148274
Calle Huerto Lucas,La Línea de la Concepción,-5.35219599995068,36.1708600001932
Calle Real Valle del Reosin,Rota,-6.362426999560214,36.628540999590996
Avenida José Rodríguez de la Borbolla,Rota,-6.41474091594075,36.6917845356468
Calle los Olivos,Sanlúcar de Barrameda,-6.352531999651813,36.75426199999148
Calle Ruiz de Bustamante,Cádiz,-6.294449825250842,36.53022745685722
Calle Mariano José de Larra,Sanlúcar de Barrameda,-6.350964180951969,36.769694932875026
Camino de la Mañana,Chiclana de la Frontera,-6.06238174099991,36.363520786
Calle Carril de los Ángeles,Sanlúcar de Barrameda,-6.35147930902275,36.7771286353785
Calle Galatea,Sanlúcar de Barrameda,-6.357249999587612,36.761213000379826
Calle Borregueros,Sanlúcar de Barrameda,-6.3515564834447105,36.77389823731403
Calle del Maquinista,Sanlúcar de Barrameda,-6.3441743363763194,36.76763637841631
Calle Enrique Granados,Sanlúcar de Barrameda,-6.3573620002559075,36.78303000013461
Calle Fariñas,Sanlúcar de Barrameda,-6.349143977412432,36.78031736065783
Calle San Antón,Sanlúcar de Barrameda,-6.354583260608816,36.772422991228204
Calle México,Sanlúcar de Barrameda,-6.335885369613926,36.79982106578974
Calle Beato Diego de Cádiz,Sanlúcar de Barrameda,-6.36130500042521,36.7738989999391
Calle Cortinar,Sanlúcar de Barrameda,-6.34650562193665,36.784513069422786
Calle Amanecer,Sanlúcar de Barrameda,-6.3622800004215065,36.778200000429884
Calle del Duque,Sanlúcar de Barrameda,-6.3440669995921475,36.780501999567775
Calle José Monge Gómez,Sanlúcar de Barrameda,-6.336683999966443,36.76651500026722
Calle Acequia,Sanlúcar de Barrameda,-6.35687823064567,36.773446659835685
Calle Algodonales,Sanlúcar de Barrameda,-6.37714400419226,36.768334165089826
Calle Alba,Sanlúcar de Barrameda,-6.362439357590034,36.777142205248836
Avenida Villa Horacia,Sanlúcar de Barrameda,-6.3766440000203275,36.7675369997329
Calle Araucaria,Sanlúcar de Barrameda,-6.343325000448242,36.77859000042831
Plaza Nao Trinidad,Sanlúcar de Barrameda,-6.362329142975355,36.78071328359138
Calle Playa de la Puntilla,Sanlúcar de Barrameda,-6.37763061386153,36.770948486183826
Calle del Arte,Sanlúcar de Barrameda,-6.37029470813403,36.764577592582
Camino Cerro Amores,Sanlúcar de Barrameda,-6.370576549368025,36.768401759034134
Calle Virgen de Barrameda,Sanlúcar de Barrameda,-6.361594649573167,36.77893709467135
Calle las Gaviotas,San Roque,-5.37121499999995,36.17119100000008
Calle Hernando de Bustamante,Sanlúcar de Barrameda,-6.320918153349954,36.79833795603207
Calle Garza,Sanlúcar de Barrameda,-6.34728599964897,36.7759690000694
Calle Pintor Maireles,Sanlúcar de Barrameda,-6.3515393900306485,36.788879422747286
Calle Sevillanas,Sanlúcar de Barrameda,-6.35049671364427,36.7846670511915
Calle Rabindranath Tagore,Sanlúcar de Barrameda,-6.3378820003538685,36.77311799989597
Plaza Luis Cernuda,Sanlúcar de Barrameda,-6.346169457154506,36.77081735423773
Calle Manzanilla Rocío,Sanlúcar de Barrameda,-6.345335405204601,36.75335946916434
Calle Ganado,Sanlúcar de Barrameda,-6.355505211396174,36.77500019280488
Calle Torre del Minarete,Sanlúcar de Barrameda,-6.3378790002155085,36.78809199974617
Calle la Higuera,Algeciras,-5.457747999999924,36.15123300000005
Avenida de Tartesos,Sanlúcar de Barrameda,-6.35021537483948,36.7853233585864
Calle Lanjarón,Rota,-6.3621139999641905,36.6203710003009
Calle Plaza de Toros,Sanlúcar de Barrameda,-6.343857999846637,36.784785000127854
Calle Cabo Cope,Sanlúcar de Barrameda,-6.344147999730211,36.7879240000927
Calle Antonio Hernández,Sanlúcar de Barrameda,-6.36448127638959,36.779991049747366
Plaza Divino Salvador,Castellar de la Frontera,-5.418420000382397,36.28541100031764
Plaza Puerta de Jerez,Sanlúcar de Barrameda,-6.352345554903195,36.77384336158207
Camino Veta de la Serrana (*Diseminado*),Sanlúcar de Barrameda,-6.324605631844239,36.79973244119941
Calle Utrera,Sanlúcar de Barrameda,-6.33821100023729,36.7771630002725
Calle Padre García Tejero,Sanlúcar de Barrameda,-6.383107000387568,36.7676319996173
Calle Playa de Sotogrande,Sanlúcar de Barrameda,-6.37572599995476,36.7695160001634
Calle Herreros,Sanlúcar de Barrameda,-6.34325900010252,36.7663669997374
Calle Escritor Manuel Barbadillo,Sanlúcar de Barrameda,-6.347168139897498,36.76883033275384
Calle Gustavo Adolfo Bécquer,Sanlúcar de Barrameda,-6.341484401183951,36.77828825629818
Calle Misericordia,Sanlúcar de Barrameda,-6.354179000060579,36.774108350420235
Calle Posada,Algar,-5.656247999745227,36.655557999702026
Calle Punta de Paloma,Sanlúcar de Barrameda,-6.3361052016934885,36.799981548909514
Calle Almadraba,Sanlúcar de Barrameda,-6.33841850165116,36.7659910543205
Camino de la Victoria,Sanlúcar de Barrameda,-6.387197115254452,36.76063238637575
Calle Bidasoa,Algeciras,-5.455283999999949,36.122397000000035
Calle Polo Sur,San Roque,-5.29198828983922,36.3074640275419
Calle Lerida,Algeciras,-5.459634999999935,36.13113400000009
Calle Tarragona,Algeciras,-5.459931999999924,36.13096200000007
Calle Anibal,Algeciras,-5.446947999999907,36.125087000000065
Calle Maestro Serrano,Algeciras,-5.448846999999944,36.14098700000005
Calle Sardina,Algeciras,-5.461236748999909,36.132778606000045
Calle el Gladiolo,Algeciras,-5.465947999999912,36.14715800000005
Calle el Verdón,Algeciras,-5.45634099999995,36.1590880000001
Calle Canarias,Algeciras,-5.453672999999924,36.133962000000054
Calle Isaac Peral,Algeciras,-5.446342999999956,36.12802700000009
Avenida del Cobre,Algeciras,-5.479737838999938,36.11996406700007
Calle el Jilguero,Algeciras,-5.45569699999993,36.16001600000004
Calle Madreles,Algeciras,-5.44731699999994,36.1134850000001
Calle Nicaragua,Algeciras,-5.445895999999948,36.123298000000034
Calle Verdiales,Algeciras,-5.45753899999994,36.14268800000008
Paseo Victoria Eugenia,Algeciras,-5.446940999999924,36.12209900000005
Calle Doctor Fleming (Facinas),Tarifa,-5.69850299999996,36.14231300000006
Calle el Gastor,Torre Alháquime,-5.23331200044831,36.9156309996711
Calle Arquitecto Barranco,Algeciras,-5.45817033199995,36.118051102
Calle Doctor Arruga,Algeciras,-5.4599739999999315,36.147857000000045
Calle Tarifa,Algeciras,-5.447299999999927,36.12778000000009
Calle Nervion,Algeciras,-5.454336687999955,36.122386868000035
Calle Mateos Mercader,Algeciras,-5.44954760999991,36.1364310500001
Calle Atlantico,Algeciras,-5.453286999999932,36.12456000000009
Calle Cabo Farruch,Algeciras,-5.448216726999931,36.15747496900008
Calle Gil de Albornoz,Algeciras,-5.452983999999958,36.13909400000006
Calle Girasol,Algeciras,-5.461357035999924,36.151003109000044
Calle Andromeda,Algeciras,-5.443891999999948,36.10162200000008
Calle Perseo,Algeciras,-5.453525999999954,36.10219600000005
Calle la Caballa,Algeciras,-5.438001999999926,36.10483400000004
Calle Mastin,Algeciras,-5.479630999999927,36.10182300000008
Calle Hermanos Álvarez Quintero,Algeciras,-5.448251999999911,36.14127300000007
Calle Torre Quebrada de Gibraltar,Algeciras,-5.45196643299994,36.1083305400001
Calle Setter,Algeciras,-5.474212810999916,36.101340281000034
Urbanización Al-Hidriss - Calle Tulipán,Algeciras,-5.45754192899994,36.1502196040001
Calle Ubrique,Algeciras,-5.454812999999945,36.12041900000008
Calle Prim,Algeciras,-5.446924999999908,36.12931700000007
Calle Salvador Allende,Algeciras,-5.452313999999944,36.13462000000004
Calle Guatemala,Algeciras,-5.451806999999917,36.12859600000007
Calle Diana,Algeciras,-5.442111999999952,36.10105500000009
Calle Fox Terrier,Algeciras,-5.468957677999924,36.10415583300005
Calle Jalon,Algeciras,-5.455187999999907,36.121984000000054
Calle Cristo,Algeciras,-5.446525999999949,36.12715600000007
Calle Hércules,Algeciras,-5.44477014099994,36.1021149960001
Calle el Chamarin,Algeciras,-5.451596999999936,36.16075200000006
Colonia San Carlos Colonia,Algeciras,-5.439275251999959,36.16485226200007
Calle Chipiona,Algeciras,-5.455130999999938,36.11657800000006
Calle Manuel de Falla,Algeciras,-5.449311999999907,36.139609000000064
Urbanización las Brisas,Algeciras,-5.44568299999992,36.105489
Carretera CA-6203 Variante de Zahara de los Atunes,Tarifa,-5.8350189685426,36.139039200452
Calle Quiros,Jimena de la Frontera,-5.45343818172654,36.4368525566004
Calle Nuestra Señora de la Luz,Algeciras,-5.47324799999996,36.1168270000001
Calle los Gorriones,San Roque,-5.374645999999927,36.17584100000005
Avenida Castilla la Mancha,Rota,-6.378058999820304,36.63210599958247
Pasaje la Velada,La Línea de la Concepción,-5.34881587382445,36.1652747112103
Calle Córdoba,Rota,-6.366035000351089,36.62156099961704
Calle Playa del Chorrillo,Rota,-6.376102425592008,36.62863746805459
Pasaje Acacia,La Línea de la Concepción,-5.35164099968401,36.1693560005745
Calle Amor de Dios,Tarifa,-5.600967999999909,36.01258400000006
Calle Mesoneros,San José del Valle,-5.8020009999999616,36.60837900000007
Calle Callejón de Durán,San José del Valle,-5.80097663047431,36.6070396649961
Calle Júcar,Puerto Serrano,-5.541423744999975,36.92023224500008
Calle Médico Torrecilla,Barbate,-5.91718399943591,36.1898110005435
Calle Bodión,Algeciras,-5.46125083299995,36.1315532180001
Calle María Ulloa la Partera,Alcalá de los Gazules,-5.722679000135578,36.46073799975905
Calle Almería,Espera,-5.803386999710085,36.87062799998239
Calle Estrella,San Roque,-5.301854999999932,36.29315100000008
Callejón B,Villamartín,-5.64372199999991,36.8623120000001
Calle Granada,Alcalá del Valle,-5.170924000342156,36.90249099985995
Calle Patin,Alcalá del Valle,-5.173605999916761,36.903810999578106
Calle Travesía Pintor Zurbarán 1,Puerto Serrano,-5.54544462499996,36.9202104560001
Calle la Toleta,Puerto Serrano,-5.537255494999954,36.92025737000006
Calle Arroyo el Tejar,Puerto Serrano,-5.5436376539999515,36.91743830900003
Calle Pintor Miguel Ángel,Puerto Serrano,-5.546401681999953,36.91923855700003
Calle Guzmán el Bueno,Puerto Serrano,-5.538420244999941,36.92115855700007
Calle Lentisco,Puerto Serrano,-5.53955543199993,36.919283807
Calle Cristóbal Colón,Puerto Serrano,-5.54067868199996,36.9193936200001
Calle Travesia Caldera,Puerto Serrano,-5.54594468199997,36.91965237000005
Calle Ecuador,Cádiz,-6.284820000281884,36.52236900043257
Avenida Diputacion-Urb. El Bosque,Algeciras,-5.45393596399992,36.157667915
Calle Pereira,Cádiz,-6.280193579785036,36.51181780456623
Calle Patio de Santa María,Arcos de la Frontera,-5.80663627720797,36.7484817482712
Calle Ermita de la Gloria,Puerto Serrano,-5.5353796819999275,36.92266080700006
Carretera Antigua CA-624 Ramal a Bonanza,Sanlúcar de Barrameda,-6.335624680434439,36.80313215912206
Calle Cristóbal Colón,Los Barrios,-5.491606000216597,36.183751999555284
Calle Virgen del Rosario,Arcos de la Frontera,-5.81796280199497,36.7555993308148
Camino de Isla de Capri,Chiclana de la Frontera,-6.17092721663459,36.3826229287044
Calle Guadiaro,Cádiz,-6.27288099979808,36.5123840002334
Calle las Dalías,Los Barrios,-5.488068999884243,36.182395999975554
Calle Alamillo,Alcalá de los Gazules,-5.71978000044656,36.4630650000499
Camino del Tilo,Chiclana de la Frontera,-6.1741673037191,36.419515760681
Calle Vejer de la Frontera,Cádiz,-6.269843230748457,36.50136822441751
Paseo Canalejas,Cádiz,-6.29221599926355,36.5312829998145
Plaza de la Alameda,Villaluenga del Rosario,-5.38584539125165,36.696569539253
Calle Cronos,Cádiz,-6.278830000620934,36.51204699993711
Plaza Puerto Moran,Jimena de la Frontera,-5.45528755657534,36.436806744236
Calle Pizarro,Los Barrios,-5.4910210002188204,36.18375100040848
Calle Puerto Serrano,Alcalá del Valle,-5.169211999633847,36.90029900039872
Calle Zahara de la Sierra,Algodonales,-5.409542000163053,36.876363000052564
Calle Extramuros,Alcalá del Valle,-5.171364999994596,36.90470999966688
Avenida Doctor Fleming,Los Barrios,-5.4948359998813086,36.18448500008285
Calle Juan Ramón Jiménez (Facinas),Tarifa,-5.604219653999905,36.01499611200006
Calle Nueva,Jimena de la Frontera,-5.41168535979136,36.4658324702924
Plaza Montevideo,Cádiz,-6.27684375,36.50465385
Calle Matadero,Ubrique,-5.446560967114839,36.6732198456195
Camino de Hamburgo,Chiclana de la Frontera,-6.156257594999943,36.40656939100006
Calle Camino Santa Lucía,Ubrique,-5.449885567364871,36.68120340801103
Pago Arboledilla,Chipiona,-6.41964074172671,36.7310947032581
Calle Ebro,Ubrique,-5.44694099992708,36.67097100001181
Calle Andrés Segovia,Ubrique,-5.4476439999705,36.6684780001597
Pago Cerro Colón,Chipiona,-6.386622597754524,36.7217566962147
Calle San Antonio,San Roque,-5.38425399999994,36.208082
Callejón de las Piletas,Sanlúcar de Barrameda,-6.367249000241028,36.7750740001652
Calle Victor González,Cádiz,-6.279132000041435,36.52161700052813
Calle Neptuno,Cádiz,-6.274193281195434,36.50117516670161
Avenida Joaquín Sabina,Rota,-6.38682245350809,36.6377482215911
Calle Huerta del Obispo,Cádiz,-6.280359688170882,36.51661209887168
Calle Villa Alta,San Roque,-5.42944701598474,36.2124961767637
Calle Miraflores,San Roque,-5.41925799999996,36.2051990000001
Calle Cotilla,San Roque,-5.42046451804213,36.2047684995152
Calle Voluntarios de Extramuros,Cádiz,-6.267967859156587,36.50663341296689
Calle Fernández Shaw,Cádiz,-6.29868023549285,36.5320009965681
Plaza Viudas,Cádiz,-6.30035356796109,36.5346881546731
Calle Buenos Aires,Cádiz,-6.297964907479364,36.53558582197029
Calle Alfonso Aramburu,Cádiz,-6.279492318393444,36.51827479697747
Calle Ustáriz,Cádiz,-6.300668337829892,36.53706333802034
Calle Alcalá Galiano,Cádiz,-6.298029898401513,36.53174520806063
Calle Fermín Salvochea,Cádiz,-6.2948020633881185,36.53601935148843
Calle Amaya,Cádiz,-6.291919329667106,36.5294993156372
Calle Real,Cádiz,-6.26532404841598,36.5073468954907
Calle Manuel Rancés,Cádiz,-6.294698133198128,36.53492938966404
Calle Amor de Dios,Cádiz,-6.274783613672482,36.508863824542196
Avenida Nuevo Mundo,Cádiz,-6.29117761821216,36.5373799487711
Calle Lepanto,Cádiz,-6.2739631754145595,36.50957092290959
Calle Marqués de Cádiz,Cádiz,-6.293678096288735,36.530196090627506
Calle Doctor Herrera Quevedo,Cádiz,-6.275937903597716,36.50447007807286
Calle Fabio Rufino,Cádiz,-6.293618069121937,36.52942870776899
Calle Cristóbal Colón,Cádiz,-6.293452000395207,36.53075700002785
Calle Almuñécar,Cádiz,-6.274566796714775,36.509616926660094
Calle Benjumeda,Cádiz,-6.299999980266983,36.53356825032875
Plaza Almudaina,Cádiz,-6.285609000130467,36.51971699974526
Calle Horozco,Cádiz,-6.29785485679788,36.5362444721082
Calle Sanctipetri,Cádiz,-6.27096600023593,36.5099269997828
Plaza Jesús Nazareno,Cádiz,-6.30226078250505,36.5320991537346
Calle Valenzuela,Cádiz,-6.293240426015195,36.53208989289916
Plaza la Oca,Cádiz,-6.298356287387903,36.53595453654368
Glorieta Helios,Cádiz,-6.274215410166629,36.50125775232997
Calle Emilio Castelar,Cádiz,-6.27784237877797,36.5236478353555
Plaza del Palillero,Cádiz,-6.29648948361047,36.5319205899148
Plaza de Mina,Cádiz,-6.2965612737534515,36.53545579991601
Plaza de los Mayores,Chiclana de la Frontera,-6.146909999999934,36.410244000000034
Calle Méndez Núñez,Algeciras,-5.44414599999993,36.126063
Rotonda Padre Damián de Molokai,San Fernando,-6.20661635382228,36.4517208606792
Calle la Perdiz,Algeciras,-5.45667299999991,36.1589440000001
Calle Ardales,Chiclana de la Frontera,-6.13104599999991,36.4383550000001
Calle Javier Merello,El Puerto de Santa María,-6.27059200001991,36.5924419999501
Calle Pintor Salvador Maella,Arcos de la Frontera,-5.7743479996603,36.7630089995659
Calle Solidaridad,Medina Sidonia,-5.9448450879973,36.4685699293016
Plaza del Automovilismo,Algar,-5.6552340403015,36.658839088073
Camino Rancho Alberto,Algar,-5.667718581659141,36.657085417136486
Calle Lucía Guardiola,Arcos de la Frontera,-5.93007948038358,36.7272179462514
Camino de Venecia,Chiclana de la Frontera,-6.15291414013927,36.4080071694961
Camino Rancho Infantes,Algar,-5.64164599996276,36.655566000071
Camino San Cristóbal,Algar,-5.619572000047616,36.66944299969482
Calle Espronceda,Conil de la Frontera,-6.087263999980814,36.28161699993816
Avenida de América,La Línea de la Concepción,-5.34092399945693,36.1682979998091
Calle Almodovar,Tarifa,-5.699308678999955,36.14446150800006
Urbanización Residencial el Calvario,Jimena de la Frontera,-5.44704577959551,36.4315787092084
Camino Valle de Los Pedroches,Chiclana de la Frontera,-6.157592122999915,36.399201230000074
Calle Barcaza,San Fernando,-6.203431999666654,36.455018000421056
Camino del Serón,Chiclana de la Frontera,-6.1567526575817,36.367880536036
Calle Sevilla,Arcos de la Frontera,-5.81275421372537,36.7530387964116
Pago La Calerilla,Paterna de Rivera,-5.85051300017464,36.5230540001422
Camino de Islas Jónicas,Chiclana de la Frontera,-6.1653225306351,36.38206914171
Vía Verde de la Sierra,Puerto Serrano,-5.4774866277859,36.948849069276
Cañada Real del Camino de Medina,Medina Sidonia,-6.04520897633741,36.4613853775431
Calle Tapatana,Tarifa,-5.75768999999991,36.1840070000001
Calle José María Pemán,San Fernando,-6.207607886684269,36.46262577077788
Calle Pastor,San Fernando,-6.198874910839813,36.481097271414384
Calle Sol,San Roque,-5.2921009999999455,36.30477600000006
