nom_normal,nom_munici,x,y
Polígono Industrial la Pasadera,Lucena del Puerto,-6.73492898699993,37.3041014560001
Calle Olmo,Corteconcepción,-6.507975000633905,37.898334999169435
Camino Corral,Hinojales,-6.5832590330777165,38.00574487612528
Plaza Nuestra Señora Esperanza,Cumbres Mayores,-6.642926000334526,38.05956799926399
Calle Santa María,Villalba del Alcor,-6.47634899949843,37.3960419999522
Camino del Almazarron,Paterna del Campo,-6.400202000022181,37.4301580003915
Camino Vereda Real de Ganados,Villalba del Alcor,-6.504042999761258,37.41678000031665
Paraje Estación,Beas,-6.826679281496386,37.42531262152614
Calle de las Zancudas,Ayamonte,-7.37614600028515,37.1758170002085
Calle García Lorca,Almonte,-6.51645200033436,37.2549499998217
Calle Vázquez Díaz,Almonte,-6.51296600035666,37.2575669998966
Calle José Hierro,Almonte,-6.52814524406516,37.2635326279699
Avenida Juan Ramón Jiménez,Corteconcepción,-6.504571999419603,37.894943999892455
Calle Cabecillo,Corteconcepción,-6.498630999847554,37.892398999760246
Calle Padre Mariana,Nerva,-6.547930999776612,37.69950499986008
Calle Ayala,Nerva,-6.552249234601917,37.69690584610154
Paseo Barranco Santa María,Nerva,-6.5491164915058215,37.69833477630223
Urbanización Residencial Huerta Primera,Ayamonte,-7.39368799986553,37.2171359999323
Calle María Cristina,Nerva,-6.5512375633875,37.6940559460657
Calle Narciso Castañeda,Nerva,-6.54173899949891,37.68909099970984
Calle Obispo Cantero Cuadrado,Nerva,-6.54498584085565,37.6928328949928
Barriada San José Obrero,Nerva,-6.55515993965984,37.6940086256465
Calle Colón,Punta Umbría,-6.969613999999922,37.18467600000008
Plaza Virgen del Refugio,Huelva,-6.94966300004762,37.2590779996464
Calle Manuel Martín Robles,Huelva,-6.9307209997517,37.2532390004374
Plaza de los Scouts,Huelva,-6.928686402546897,37.26053418624005
Calle B (Polígono Industrial San Diego),Huelva,-6.905530000491009,37.27520900006456
Polígono Industrial Naviluz,Huelva,-6.91495800032512,37.2689720000457
Calle del Comercio,Huelva,-6.87521466053387,37.3094500445964
"Calle Antonio Herrera Abrio ""La Moni de Huelva""",Huelva,-6.941662737263059,37.261655087052425
Calle Zarapico,Huelva,-6.950428000329015,37.278761000280994
Plaza de la Capitalidad de Huelva,Huelva,-6.9479076279305065,37.261030580208036
Parque los Castaños,Jabugo,-6.73050999999992,37.9144160000001
Plaza Río Guadiana,Punta Umbría,-6.976683999999921,37.188750000000084
Barriada Alcalde Diego Expósito,Alosno,-7.125061,37.600262
Calle Ayamonte,Punta Umbría,-6.974315708999939,37.18670446400006
Calle Castilla,Bollullos Par del Condado,-6.54313000004926,37.3400279997926
Calle las Flores,Chucena,-6.392976000441965,37.3637819998396
Calle Arias Montano,Higuera de la Sierra,-6.4502946345896,37.8356435888807
Camino de Cañoso,Hinojos,-6.36136499959491,37.2498180000008
Plaza Helios,Punta Umbría,-6.970454758999949,37.18963254400006
Camino Racio,Hinojos,-6.409527000170756,37.2104789998062
Calle Escribanos,Moguer,-6.8350070000632925,37.27396199996633
Calle Campo Castillo,Niebla,-6.677812000223429,37.36189800019267
Calle las Huertas,Niebla,-6.67634199988322,37.36549699978693
Camino de la Lagunilla,Niebla,-6.7271670000568795,37.35449499964463
Camino de Robo Conejo,Niebla,-6.710055999684452,37.48562699978639
Calle Arriba,Jabugo,-6.7300491168651,37.917638626659
Calle de los Charranes,Ayamonte,-7.38311040499143,37.1737843813072
Calle Puerto,Huelva,-6.95344699975608,37.25871300016046
Plaza Ivonne Cazenave,Huelva,-6.948886205776169,37.262052000789154
Carretera HU-6102 el Cerro de Andevalo a la HU-7104,Almonaster La Real,-6.871787999999924,37.79041500000005
Calle Vázquez Díaz,Gibraleón,-6.974647999999945,37.37790200000006
Calle Jesús Cautivo,Bollullos Par del Condado,-6.53656500037435,37.3352889997877
Calle Enmedio,La Nava,-6.745237225417418,37.96339038256026
Calle del Cobre,Almonaster La Real,-6.67397362243346,37.7766331058051
Carretera N-433 de Sevilla a Lisboa,Aroche,-6.93852982699991,37.9545089700001
Camino Carril de la Bajena de los Cires,Aroche,-6.979934999999955,37.86883500000005
Barriada Asland,Niebla,-6.68697600058304,37.3590869996281
Camino de los Rasos y de la Cabeza,Aroche,-6.994699999999909,37.940495000000055
Camino de Monteblanco,Aroche,-7.035490999999922,37.98405200000008
Carretera HU-8115 Acceso a el Castaño del Robledo,Castaño del Robledo,-6.707495999999935,37.893661000000066
Calle Jilguero,Almonaster La Real,-6.84630004355316,37.8494196528676
Carretera H-9011,El Almendro,-7.240172999999913,37.517435000000035
Carretera H-1311,Cartaya,-7.149276999999927,37.293018000000075
Camino de Fuenteheridos,Cortelazor,-6.630836999999929,37.93037600000008
Grupo Cruzadillo,Cortegana,-6.96692949450659,37.7964317724315
Camino Valdelarco,Cortelazor,-6.633808999999928,37.93932900000004
Carretera H-9004,Cortegana,-7.024904999999933,37.791116000000045
Camino Zorreras,Bollullos Par del Condado,-6.547433999779118,37.33310599984219
Camino Camino de las Cabezadas,Cabezas Rubias,-7.055717999999956,37.80854400000004
Camino del Matuloso,Calañas,-6.856817999999919,37.64155500000004
Calle Jabugo,Cartaya,-7.143567944999916,37.28783417800008
Calle Emilio Martín,Alájar,-6.66405919253582,37.8745695853963
Calle Cervantes,Higuera de la Sierra,-6.4427069996282,37.8296189999171
Camino Azores,Aracena,-6.5945881130995,37.916111986334
Calle Cuesta (Castañuelo),Aracena,-6.58053900027445,37.936898999989
Camino Lirio,Bollullos Par del Condado,-6.54563856717298,37.3501425358365
Calle Hinojales,Cala,-6.32178008586503,37.9713429723801
Calle García Sarmiento,Palos de la Frontera,-6.888550000429481,37.22245100033608
Calle D (Parque Empresarial Sierra de Aracena),Aracena,-6.53144088368972,37.8795724949748
Camino de Alájar,Campofrío,-6.589041999999949,37.77809800000006
Calle Almoradux,Bonares,-6.66729699,37.3225034
Plaza del Punto,La Palma del Condado,-6.55701096199994,37.3894260020001
Calle Tenerías,Aracena,-6.56927744589725,37.8870179714024
Calle Córdoba,Niebla,-6.677828000061949,37.36441700034452
Camino de la Zarzuela,Hinojos,-6.423890999769665,37.281706000132004
Camino de la Casa de las Coloradas,Paterna del Campo,-6.407068000088011,37.48025300017596
Camino del Juquillo,Paterna del Campo,-6.387610000301124,37.495794000093234
Camino Camino de los Pinos,Gibraleón,-6.859346040999924,37.40941542100006
Camino de la Verdeja,Chucena,-6.395688999647432,37.36689000017358
Calle el Muro,Cumbres Mayores,-6.64534600041743,38.05892300009658
Colada de Espada,El Granado,-7.35585999999995,37.42538100000007
Senda Raya Larga,Hinojos,-6.424957000365105,37.23397799978507
Carretera HU-3200 A-494 a Mazagón (Campamento),Palos de la Frontera,-6.800674000034495,37.12480600021125
Camino las Marismas Hinojos,Hinojos,-6.402856000104184,37.18684199975863
Carretera HU-9107 Cortelazor a Hinojales,Hinojales,-6.606015443058112,38.005524856986725
Calleja Montero,Hinojales,-6.585969999815479,38.007498000132756
Camino de la Cañadita,Paymogo,-7.286281999999915,37.83042300000005
Vía de la Pasada de las Piedras,Puebla de Guzmán,-7.436107999999933,37.68869300000006
Camino de la Tejuela,Paterna del Campo,-6.420747999620379,37.49204800001537
Camino de las Mulas,Paterna del Campo,-6.556328999883342,37.513462000071385
Camino del Pinguete,Paterna del Campo,-6.4028610003347355,37.428704999935995
Calle Rafael Alberti,Trigueros,-6.832294245999947,37.384212183000045
Camino Salvador,Puerto Moral,-6.476125999999908,37.898011000000054
Vía de las Puercas,Lucena del Puerto,-6.717098999999905,37.24903500000005
Vía de Cristos,Lucena del Puerto,-6.725962999999922,37.295165000000054
Camino de Canamales,Niebla,-6.629118000295278,37.35152600032481
Pasaje Alcolea,Trigueros,-6.83287560399987,37.3811332280002
Camino de los Toriles,Niebla,-6.704904000419112,37.40924800019516
Calle Viento del Cierzo,Trigueros,-6.83503227599988,37.3768330820002
Sector Junco,Almonte,-6.54288300045342,36.9980619991569
Calle María del Valle Rubio,Chucena,-6.39088900042685,37.3661939995536
Calle la Fontanilla,Paterna del Campo,-6.403890618856821,37.41971640019183
Calle Andaluz Universal,Moguer,-6.84421625,37.27649519
Camino la Corte,Santa Ana La Real,-6.731698999999935,37.859570000000076
Plaza San Pedro,Valverde del Camino,-6.754229999814594,37.5764300001797
Calle Alfareros,La Palma del Condado,-6.551178182999934,37.38677412000004
Camino del Pilar,La Palma del Condado,-6.5685738609307,37.3984431728781
Barriada Ilipla,Niebla,-6.6768095651835,37.366575840862
Muelle Martínez Catena,Isla Cristina,-7.328390000492072,37.201912999613974
Calle Jesús Conde Delgado,Calañas,-6.87604499999992,37.656169000000034
Calle Vicario,Aracena,-6.5595019819216,37.894203151483
Travesía Doctor Adame,Valdelarco,-6.68192099995401,37.950669000074456
Plaza Santa Lucía,Aracena,-6.5619939230393,37.896099602951
Calle Mesones,Aracena,-6.5605219998902,37.8947949999894
Calle Cervantes,Hinojos,-6.382948000249866,37.29274300008953
Apartamentos Albéniz - Avenida Playa De Cartaya N 39,Cartaya,-7.104781170999956,37.21741925400005
Calle Blas Infante,Trigueros,-6.82845343299988,37.3812523080001
Calle la Niña,Bollullos Par del Condado,-6.54058100031273,37.3337649996551
Barriada Rafaela Flores,Aracena,-6.5567419482996,37.888896712797
Calle Virgen del Rosario,Aracena,-6.51617699996839,37.8596529999861
Calle Rafael Alberti,San Bartolomé de la Torre,-7.103670999999906,37.44700100000006
Calle Manuel Rubio Díaz,Hinojos,-6.37714999997238,37.2918920004157
Calle Zorzal,Aljaraque,-7.019559000436357,37.269400000075976
Calle Campo de Tejada,La Palma del Condado,-6.545904995999933,37.39029662000007
Calle Cartaya,La Palma del Condado,-6.560321182999928,37.38681724500003
Camino del Tartaja,Paterna del Campo,-6.42591799971579,37.483693999678536
Calle Andalucía,Trigueros,-6.8346408079999605,37.38315924500006
Calle Nueva,Puebla de Guzmán,-7.246389999999906,37.61370100000005
Avenida del Ferrocarril,Valverde del Camino,-6.750230445613491,37.57795300660892
Calle Gua,Aljaraque,-6.989030568702544,37.272093113800594
Calle Almendros,Cartaya,-7.15160152415091,37.2841667554617
Calle el Campillo,Valverde del Camino,-6.7523735857891,37.5696562188111
Calle Valverde del Camino,Aljaraque,-7.027780999849613,37.268573999777345
Calle Jacinto,Aljaraque,-7.02298400039908,37.2635000000867
Calle Hueca,Aljaraque,-6.989433453217269,37.27235821630115
Calle Tortuga de Mar,Punta Umbría,-6.968565999999953,37.18403200000006
Calle Huerta,San Juan del Puerto,-6.84053099999994,37.3205390000001
Plaza Álamo,Cabezas Rubias,-7.08720630666698,37.7259440574135
Calle Quevedo,Higuera de la Sierra,-6.447772000277405,37.83756700041694
Plaza Andalucía,Campofrío,-6.57391199999995,37.76536
Callejón Carnicería,Cabezas Rubias,-7.08630799999992,37.7270950000001
Calle Calvario,La Palma del Condado,-6.55493099599994,37.3805154950001
Carretera A-5059 Acceso Norte a el Portil,Punta Umbría,-7.0582330669999465,37.22531777800009
Calle Jesús,Punta Umbría,-6.965738999999928,37.18249000000009
Calle Poeta Adriano del Valle,Punta Umbría,-6.97251999999992,37.1883050000001
Paseo de la Ermita,Cala,-6.31557599999991,37.9700730000001
Calle el Alcornocal,Cala,-6.30980899999992,37.969676
Camino Camino de Fuente Cubierta,Cabezas Rubias,-7.137311999999952,37.786163000000045
Calle Antonio Machado,Calañas,-6.880031999999915,37.65155200000004
Calle Traslasierra,El Campillo,-6.630008999999916,37.69437900000008
Calle Roque Barcia,El Campillo,-6.626714999999933,37.69526300000007
Calle San Vicente,El Campillo,-6.629924999999957,37.69542000000007
Calle Prado Viejo,Cartaya,-7.054829999999924,37.21326600000009
Calle Dalí,Cartaya,-7.14694299999991,37.277634
Calle Barca,Ayamonte,-7.343448000508577,37.18904899999882
Calle Huelva,Jabugo,-6.73749799999996,37.91530300000005
Calle Miguel Delibes,San Juan del Puerto,-6.84494366518238,37.3185113376358
Calle Feria,San Juan del Puerto,-6.8365972176497,37.314533446017
Calle Alfonso X Sabio Prolongacion,Niebla,-6.675977000138302,37.36666499969012
Barriada Valdeflores,Niebla,-6.68873400027367,37.3583280001373
Calle la Fuente,Bonares,-6.68501300011523,37.3206089999358
Solar a Sapu I-2 Calle,Villalba del Alcor,-6.475601458241528,37.40153056383138
Calle Serrania de Ronda,Punta Umbría,-6.977459999999951,37.18853800000005
Calle Salmon,Ayamonte,-7.31521900051044,37.230886999810195
Travesía Barros Trasera1,San Bartolomé de la Torre,-7.1053779999999165,37.44750000000005
Calle Helecho,Punta Umbría,-7.051790999999923,37.21169000000009
Calle Pastor Alonso Gómez,El Almendro,-7.27069829553755,37.5080257504158
Calle Larga,Puebla de Guzmán,-7.24819499999995,37.613772
Calle Unamuno,El Campillo,-6.624433999999951,37.694356000000084
Calle Felipe Godinez,Moguer,-6.838702000589289,37.271051999930364
Plaza Arriero,El Campillo,-6.630453999999929,37.69602500000008
Plaza Virgen del Rocío,Aljaraque,-7.027374000553411,37.26947200036666
Calle Guadiana,Rociana del Condado,-6.60209599999996,37.30945900000006
Calle la Tenería,Puebla de Guzmán,-7.24252,37.613324
Calle Solana,Zufre,-6.344343999999921,37.83331400000009
Calle Cuartel,Cartaya,-7.12340099999994,37.2177540000001
Calle Tranquilidad,Cartaya,-7.15582999999992,37.286617
Camino al Grillito,Gibraleón,-6.955546902999913,37.357274558000086
Calle Cementerio,Paterna del Campo,-6.4049009999810105,37.42366699963248
Calle Cruz Verde,Paterna del Campo,-6.400308999560566,37.4213839995721
Calle Crisantemo,Aljaraque,-7.028320999801488,37.26383399982973
Camino de Castilleja,Paterna del Campo,-6.3615422910437305,37.44540422682378
Calle Calderón de la Barca,Trigueros,-6.84037450399995,37.3859584060001
Carretera Hu-3106 Gibraleon-Trigueros,Trigueros,-6.843770781999979,37.38413006300004
Calle Tirso de Molina,Trigueros,-6.839810747999934,37.38785644200004
Calle Carpinteros,Trigueros,-6.83661655799995,37.3809018700001
Calle Antonio Mairena,Trigueros,-6.82679068099998,37.3852973680001
Calle Molino de Viento,Trigueros,-6.83340793299993,37.3787405580001
Calle Primero de Mayo,Trigueros,-6.83906549599988,37.3858155580002
Calle C (Laguna del Tornejón),Trigueros,-6.810185585999932,37.325378312
Plaza Isabel II,Villarrasa,-6.608313999591221,37.38993399985431
Plaza de España,Villarrasa,-6.606042000038105,37.39031700042939
Urbanización Residencial Oscar II,Cartaya,-7.055154739999921,37.214461448000066
Calle Miguel Ángel,Cartaya,-7.14846908,37.28130349
Plaza Redonda,Cartaya,-7.15482899999995,37.283416000000045
Calle Tomillo,Lucena del Puerto,-6.731972999999925,37.303420000000074
Calle Cádiz,Cartaya,-7.108494827999948,37.21704233000008
Calle Escalerilla del Alto,Cartaya,-7.15645699999993,37.2810860000001
Calle León,Cartaya,-7.106784178999931,37.21714405100005
Calle Luna,Cartaya,-7.158818999999937,37.28241200000008
Urbanización el Faro,Cartaya,-7.12487399999992,37.218196000000034
Calle Gardenia,Cartaya,-7.1465302479999195,37.28663357700009
Calle San José,Cartaya,-7.158802999999921,37.28519400000005
Calle Geranio,Cartaya,-7.148824461999936,37.28725239600004
Calle Diego López de Cortegana,Cortegana,-6.823774648999915,37.91524265500004
Calle Rodrigo de Triana,Cartaya,-7.05890647018615,37.2163861162774
Calle Sevilla,Cartaya,-7.110735999999918,37.21963100000005
Calle Americo Vespucio,Cartaya,-7.059097698999949,37.21669508200006
Calle Baelo Claudia,Cartaya,-7.149849464999932,37.28788322300005
Calle Hermanos Corpas,Cartaya,-7.15466282299991,37.28275822000006
Calle Cortegana,Cartaya,-7.157873859999938,37.278030959000034
Calle Talero,Castaño del Robledo,-6.7036039999999275,37.89548800000006
Urbanización Residencial San Bruno I,Ayamonte,-7.3841866793335,37.176598178783
Calle Cefiñas S.Mames,Aroche,-6.858833999999945,37.967220000000054
Calle Andalucía,El Cerro de Andévalo,-6.937624761999928,37.73377224500007
Calle Tetuán,Zufre,-6.33884199999994,37.8341260000001
Calle Pozo,El Cerro de Andévalo,-6.93747731299993,37.7354052150001
Calle a (Cabezas),Puebla de Guzmán,-7.2955599999999095,37.61344100000008
Calle Sevilla,Cortegana,-6.818901999999923,37.90830200000005
Avenida de las Minas,Cortegana,-6.81918299999995,37.904362
Calle Jazmines,Galaroza,-6.712598999999955,37.926082000000065
Calle Bordadora Agustina Gómez,Cortegana,-6.826194999999927,37.90776800000009
Calle Peñas,Cortegana,-6.81874799999991,37.9076430000001
Calle Valverde del Camino,Gibraleón,-6.972722999999917,37.37295300000005
Grupo el Minero,Cortegana,-6.96755,37.796445
Calle Dulcinea,Gibraleón,-6.9635142989602,37.373414609942
Calle Virgen Coronada,Cortelazor,-6.624327187999938,37.936913367000045
Camino de Crianza,Cortegana,-6.836734999999919,37.91318200000006
Calle Mosto,Galaroza,-6.70820399999991,37.927681000000064
Calle Álamo,Fuenteheridos,-6.6628889918825,37.905045323239
Plaza Coso,Fuenteheridos,-6.66047199999991,37.9035670000001
Calle Zurbarán,Gibraleón,-6.974087999999938,37.37827800000008
Calle de la Cultura,Galaroza,-6.712224999999933,37.92826700000006
Calle Cala,Gibraleón,-6.973613999999941,37.37819700000006
Calle Gloria,Galaroza,-6.706924999999956,37.92831000000007
Calle Huelva,Galaroza,-6.708753999999942,37.928082000000074
Calle Pedrera,Galaroza,-6.705978999999957,37.924983000000054
Calle Virgen de la Cinta,Gibraleón,-6.973534999999913,37.37254100000007
Plaza Luis Cernuda,Gibraleón,-6.963946435999958,37.38011235500005
Calle Trafalgar,Gibraleón,-6.96232399999991,37.376126000000056
Calle Real de la Feria,Gibraleón,-6.96611199999995,37.375567
Plaza María Coronel de Guzmán,Gibraleón,-6.963213999999937,37.376209000000074
Calle Maestro Antonio de la Rosa,Gibraleón,-6.969685999999911,37.376900000000035
Calle Clara Campoamor,Gibraleón,-6.96267099999994,37.375792
Calle Virgen de Consolacion,Gibraleón,-6.9746679999999515,37.372021000000075
Camino de la Puebla,El Almendro,-7.183590999999922,37.51129600000007
Calle Antonio Machado,Aroche,-6.9493609999999535,37.945756000000074
Callejón de la Fragua,El Almendro,-7.26997188299993,37.5077674400001
Aldea Gil Márquez,Almonaster La Real,-6.84597621299991,37.8497650290001
Calle Almendros,El Almendro,-7.268014999999934,37.50397500000008
Calle Tórtola,Almonaster La Real,-6.84754154484572,37.8500374394983
Muelle Puerto Deportivo,Ayamonte,-7.40532293272492,37.2108850936766
Calle Peral,Aljaraque,-7.017538000691819,37.284805000035824
Calle Mar Blanco,Palos de la Frontera,-6.85331499962852,37.1433340000133
Calle Enrique Acosta,Rociana del Condado,-6.597765999999922,37.31176000000005
Travesía tras Diputacion,San Bartolomé de la Torre,-7.1053139999999075,37.444135000000074
Calle Gavidia Humanes,Zufre,-6.33915999999994,37.8337220000001
Calle Nao,Ayamonte,-7.340820000113395,37.185625999687105
Calle Santa Ana,Jabugo,-6.7478208676443,37.893139191081
Calle Otoño (Valdezufre),Aracena,-6.493697000216214,37.86685600030431
Calle El Cabezo (Corterrangel),Aracena,-6.59934699976402,37.9379669997774
Calle Jesús y María,Aracena,-6.55970600003176,37.8905389997752
Calle Cruces,Aracena,-6.56392799957738,37.8915719997482
Calleja Antiguo Teatro Ayala,Aracena,-6.5618359479735,37.894804026132
Calle de la Fuente (La Umbria),Aracena,-6.457846999938932,37.8599280000773
Calle Río Odiel (Valdezufre),Aracena,-6.494446999729108,37.865154000057174
Calle San Roque,Aracena,-6.55900900026497,37.8956370001476
Calle Pp1 - Calle E,Aracena,-6.570587046754694,37.89103710008222
Calle Jesús,Bollullos Par del Condado,-6.538940000180771,37.33811699979983
Calle Pilar,Bollullos Par del Condado,-6.536770999981501,37.33989299986222
Calle Huertecillos,Bollullos Par del Condado,-6.534839999965881,37.34463700009762
Calle Daoíz,Bollullos Par del Condado,-6.538612000343347,37.33630199973767
Calle Zalema,Bollullos Par del Condado,-6.54597099976163,37.34363899994008
Calle Pantano,Cañaveral de León,-6.529423000171192,38.014796000335295
Calle Don Mariano Navarro,Cañaveral de León,-6.527260000248642,38.01452999975986
Calle Cervantes,Cañaveral de León,-6.526743999835578,38.01379800017776
Calle Juan Ramón Jiménez,San Juan del Puerto,-6.841295999999943,37.318940000000055
Calle Rábida,Cumbres de Enmedio,-6.69261100009746,38.07317399988036
Calle Nueva,Hinojales,-6.5896022302585635,38.00887133864154
Calle Colón,Cumbres de Enmedio,-6.69379699993145,38.073088000411
Calle Real,Cumbres de Enmedio,-6.69312599956506,38.073047000319
Calle Monte Chico,Cumbres Mayores,-6.644154844770156,38.06415425841253
Calle Amparo,Cumbres Mayores,-6.642699622989035,38.06452589335544
Calle la Fuente,Cumbres Mayores,-6.643264999779753,38.063571999548294
Calle Ostria,Aljaraque,-7.014815000031081,37.27742999979362
Calle Abajo,Lucena del Puerto,-6.731710999999962,37.30428200000006
Calle Narciso Suárez,Cumbres Mayores,-6.64804259059294,38.0618949339042
Calle Madrid,Valverde del Camino,-6.75603050889911,37.5763416418821
Calle Puebla de Farnals,Cumbres Mayores,-6.642380000336601,38.0597040001397
Carretera Carretera la Estación,Cumbres Mayores,-6.64339100019439,38.0580250000539
Camino Alcalá,Chucena,-6.391221999595444,37.357237000187574
Calle Valencita,Encinasola,-6.8751256493291,38.1392740218788
Calle Eugenio Silvela,Encinasola,-6.8665246349038,38.1389776943653
Calle Nuestra Señora de la Esperanza,Hinojos,-6.378430999690765,37.29304599967335
Calle San Isidro Labrador,Escacena del Campo,-6.39121400012583,37.407393000087
Calle Sor Ángela de la Cruz,Escacena del Campo,-6.3916084423897,37.411240744413
Calle el Molino,Hinojos,-6.379302000286946,37.29307900029576
Calle 15 de Agosto,Escacena del Campo,-6.387611000347214,37.40556100014019
Callejón de los Bueyes,Escacena del Campo,-6.384173000083714,37.40402400030754
Calle Muñoz y Pabón,Hinojos,-6.37804199973834,37.2923249996991
Calle Pozo Máquina,Hinojos,-6.379585999893799,37.28926599982617
Avenida Constitución,Hinojos,-6.378528103089331,37.29184275983572
Calle Doctor Fleming,Manzanilla,-6.428269000214021,37.387603000278396
Calle Marimarcos,La Palma del Condado,-6.555450321999956,37.386439788000075
Calle la Alcantarilla,Manzanilla,-6.429021999865276,37.38986700036198
Senda Raya Pino Gancho,Hinojos,-6.44972999973955,37.2050640001037
Calle Rafael de la Haba,Manzanilla,-6.42775900007759,37.3868620002813
Calle Zalema,Manzanilla,-6.440128000306794,37.391425000263695
Calle Santo Cristo,Manzanilla,-6.429129000302941,37.38773800020866
Calle Padre Luis Gordillo,La Palma del Condado,-6.553896870999949,37.38792549500005
Calle Virgen del Pilar,Manzanilla,-6.42824199986824,37.392078999846184
Barriada Nuestra Señora del Valle,Manzanilla,-6.428124999868684,37.39237700009866
Camino Cementerio,La Nava,-6.7450943042586,37.964284506524905
Calle Moravia,La Palma del Condado,-6.555848682999965,37.38286037000006
Calle Bodega Soriano,La Palma del Condado,-6.54559283024109,37.3636347194371
Calle José Díaz de la Mora,La Palma del Condado,-6.550932307999972,37.38844755800005
Calle Castaño de Indias,La Palma del Condado,-6.544498370999975,37.39148449500004
Calle Cabezas del Pasto,Aljaraque,-6.9921068495394,37.267732857826
Calle Poeta José María Enrique Calero,La Palma del Condado,-6.55876973815618,37.3863111708504
Calle Mantua,La Palma del Condado,-6.555676870999946,37.383183433000056
Calle Muñoz y Pabón,La Palma del Condado,-6.55555043299995,37.3877573080001
Calle Siempre Alegres,La Palma del Condado,-6.551134432999959,37.384591870000065
Calle San Cristóbal,La Palma del Condado,-6.54609887099997,37.3868668700001
Calle Alcalde José Miguel Pavon Díaz,La Palma del Condado,-6.55650502,37.39005515
Calle Pilar,La Palma del Condado,-6.55865914505482,37.3907187088221
Calle Trigueros,La Palma del Condado,-6.55932443299986,37.3865669950001
Barriada Antonio Machado,Paterna del Campo,-6.40426000009877,37.4198970002466
Plaza de España,Paterna del Campo,-6.401549000086114,37.42107299961938
Calle Emigrantes,Paterna del Campo,-6.405663000047256,37.42080399980487
Calle Ramón Carande,Paterna del Campo,-6.404600329641274,37.41834396280383
Calle Juan Ramón Jiménez,Paterna del Campo,-6.401406999832958,37.41752100039396
Calle Dalia,Aljaraque,-7.024715999814561,37.264062000117256
Calle Séneca,Punta Umbría,-6.96951199999995,37.190162
Calle Noria,Villanueva de los Castillejos,-7.27044999999993,37.500635
Calle Góngora,Gibraleón,-6.96324005587663,37.373024265182
Antigua Carretera,Jabugo,-6.7275679630744,37.898251635188
Calle Rafael Alberti,Alosno,-7.12374699999992,37.605216
Calle Barrios,Alosno,-7.114058999999941,37.547627000000034
Plaza San Benito,Alosno,-7.115946999999949,37.600861000000066
Calle Bonifacio Romero López,Alosno,-7.11697099999992,37.546344
Barriada Consejero Jaime Montaner Calle B,Alosno,-7.12337399999996,37.605619
Carretera H-9004,Aroche,-7.063178999999934,37.83875800000004
Calle Cilla,Aroche,-6.954070999999942,37.94413700000007
Calle Moura,Aroche,-6.954599999999914,37.944919000000084
Camino de Ayamonte,Alosno,-7.12231799999995,37.529355000000066
Calle los Toros,Santa Olalla del Cala,-6.22978899999993,37.9051010000001
Calle Sagrado Corazon,Aroche,-6.860117999999943,37.96832200000006
Carretera H-9005,Aroche,-7.067789999999945,37.837109000000055
Camino de Huerta Mandera,Aroche,-6.9729509999999095,37.977032000000065
Calle Federico García Lorca,Aroche,-6.9488139999999134,37.945831000000055
Plaza Constitución,Arroyomolinos de León,-6.42266035099993,38.0237514060001
Camino Viejo de Soleta,Aroche,-6.9534119999999575,37.936788000000035
Travesía Calvario Traser,Berrocal,-6.5410139999999615,37.60623600000008
Travesía Iglesia Transv,Berrocal,-6.542997999999955,37.609053000000074
Calle Patera,Punta Umbría,-6.961640999999929,37.181568000000084
Calle Santa Lucía,Ayamonte,-7.40536399990171,37.21378000001064
Placita del Sopla,Chucena,-6.3913442521485,37.362845887165
Camino de las Atayuelas,Paterna del Campo,-6.4472790000257065,37.455250000087574
Calle Virgen del Pilar,Sanlúcar de Guadiana,-7.465735000169921,37.47404900006153
Calle Sauce,Aljaraque,-7.007734999994819,37.28696600039671
Travesía Cuartel Transv,Paymogo,-7.346913699999959,37.74124273000007
Calle Jesús del Gran Poder,San Juan del Puerto,-6.839423729999908,37.317754156000035
Calle Andrés Blas,Valverde del Camino,-6.752567999792,37.5718420003726
Calle San Pedro,Aljaraque,-6.988490953296,37.274088964979
Calle de los Maestros,Huelva,-6.94910415507521,37.2516508798116
Avenida de la Mojarra,Ayamonte,-7.346522000656821,37.183023999901195
Calle San Diego,Ayamonte,-7.407836999735267,37.21281600028736
Calle Ribera del Huelva,Puerto Moral,-6.477942554999913,37.89265199700009
Calle Diezmo,Palos de la Frontera,-6.8963280004078085,37.22970799983867
Calle Ibis,Punta Umbría,-6.967879999999923,37.18464600000004
Calle Cristo Resucitado,San Juan del Puerto,-6.83935625699991,37.3169499990001
Calle Celestino Gómez Jaldon,San Bartolomé de la Torre,-7.105036999999925,37.44857300000007
Calle Sapu Si A-490 Calle H,Villanueva de los Castillejos,-7.25558777699996,37.48932548
Calle Córdoba,Beas,-6.788978999852507,37.425283999532475
Calle Álamo,La Palma del Condado,-6.5577651829999,37.3868555580001
Vía de Villanueva de los Castillejos a Cartaya,Villanueva de los Castillejos,-7.22001199999994,37.41099400000007
Polígono La Juanita,San Juan del Puerto,-6.84672786,37.312737
Cuesta de la Ermita,Villanueva de las Cruces,-7.022704340999951,37.62857348500006
Plaza Rosalía de Castro,San Juan del Puerto,-6.846937887999957,37.31658242600008
Vía de los Huertos,Villanueva de los Castillejos,-7.24793399999993,37.43293500000004
Vía Carril de los Alosneros,Villanueva de los Castillejos,-7.218661999999938,37.46455300000008
Camino Viejo Villanueva de las Cruces a Alosno,Villanueva de las Cruces,-7.026768999999945,37.62548500000008
