nom_normal,nom_munici,x,y
Cuesta Infantes,Granada,-3.5942819994599216,37.17584099922169
Calle Sierra de Lújar,Órgiva,-3.42370256979466,36.8993656584153
Calle Clara Campoamor,Ferreira,-3.034994999999924,37.17443200000008
Cuesta Aceituno,Granada,-3.590320999545782,37.186733999789524
Calle Cervantes,Cúllar Vega,-3.673036000011235,37.15487400043488
Calle Cartujo,Dílar,-3.6358530003155334,37.05715499970364
Calle Cuatro Vientos,Dílar,-3.6013150002868723,37.07166799987852
Calle Santa Amalia,Dílar,-3.601452000309399,37.072809000335305
Camino al Cortijo Frontilin,Alhendín,-3.7202599995991026,37.07128600024889
Camino Vereda del Pozo,Alhendín,-3.7188880001809377,37.04545799988689
Carretera A-348 de Lanjarón a Almería por Ugíjar,Almegíjar,-3.2870420000881255,36.89714399969594
Camino del Haza del Manco,Alfacar,-3.577046999918933,37.238869999650944
Camino de Albuñol a Murtas,Albuñol,-3.1825560002591065,36.79590600036178
Senda Viejo de Órgiva,Albuñol,-3.235237999733764,36.801991000384575
Camino de Zafarraya a Alhema,Alhama de Granada,-4.096814000365652,36.96216899999948
Calle Pedro Temboury,Guadahortuna,-3.399665999999911,37.56210200000004
Carretera GR-6400 de la Cruz del Bujeo a L.P. Málaga,Algarinejo,-4.234848000434754,37.31604399993081
Camino Carril de la Gaunda,Algarinejo,-4.206534999690403,37.29700499968112
Calle Lugo,Armilla,-3.62885577477402,37.1416266125782
Camino de la Zarzuela,Algarinejo,-4.158243000314032,37.302641999728664
Calle Honduras,Pinos Genil,-3.5292320000565587,37.15963299956341
Calle Manantial,Nívar,-3.5719159998234886,37.257086999765306
Calle Pino Hermoso (Fat),Castril,-2.730317000429081,37.8172270004259
Calle Lepanto,Montejícar,-3.50313999999992,37.5740700000001
Calle Joya,Montejícar,-3.50457099999994,37.5707870000001
Carretera Antigua GR-740 Accesos a Almaciles (Puebla de Don Fadrique),Puebla de Don Fadrique,-2.3414039999999545,37.98292600000008
Calle de la Cultura,Valle del Zalabí,-3.0994150000020637,37.259832999593456
Calle Uropia,Cortes Y Graena,-3.2087012845627,37.303984960475
Calle Parrales,Cortes Y Graena,-3.2420826341363,37.3192139955304
Plaza Santas Mártires,Puebla de Don Fadrique,-2.4357435809063,37.957019049031
Calle Pensamiento,Cúllar Vega,-3.693632000116546,37.160571999698234
Calle Abentofail,Guadix,-3.135069000481189,37.30054199984304
Calle Neptuno,Atarfe,-3.69366900002422,37.27351500011731
Calle Palmito,Granada,-3.589219999652644,37.19039900013797
Calle Convalecencia,Granada,-3.5952200000519956,37.17762900002647
Plaza Pineda,El Valle,-3.5708730002885507,36.93532799968765
Plaza Carmen,Granada,-3.5991630001293995,37.174116000305645
Calle Tuca,Santa Fe,-3.7203219999999533,37.18753200000009
Calle Gran Canaria,Las Gabias,-3.6678209999999467,37.139928000000054
Calle Henchidero,Dólar,-2.9913479999999595,37.17737200000005
Calle Sacramento Ortega,Peligros,-3.6284919999999374,37.230071000000066
Calle Arroyo Pozo,Torvizcón,-3.2980250002534466,36.877618000370596
Calle Garrido,Ugíjar,-3.0559169995696878,36.96290199962782
Calle la Iglesia,Torvizcón,-3.2989469996041803,36.87919500024928
Calle Convento,Ugíjar,-3.0549049996658106,36.96186000013908
Camino de Cuartos Nuevos,Puebla de Don Fadrique,-2.33555199999995,37.88374600000009
Camino de Cotilfar,Montejícar,-3.4880039999999326,37.531580000000076
Camino de Cheirin,Ugíjar,-3.0382569999604336,36.967348999656835
Calle el Calvario,Torvizcón,-3.2974200002326097,36.87907400006519
Camino Antiguo de Puebla a Santiago de la Espada,Puebla de Don Fadrique,-2.4522629999999594,37.979190000000074
Camino de Huéscar a las Santas,Puebla de Don Fadrique,-2.497323999999935,37.926289000000054
Camino de la Cruz a Bugejar,Puebla de Don Fadrique,-2.30350999999996,37.93569300000007
Calle Amargura,Vélez de Benaudalla,-3.515051999949689,36.83138899990253
Calle Julio Romero de Torres,Atarfe,-3.7238129997699665,37.23126399963405
Calle Montoya,Alpujarra de la Sierra,-3.1185880001359285,36.982515000267234
Plaza Alegría,Albuñán,-3.1343429999999444,37.22707400000007
Calle Maestro Breton,Chauchina,-3.772017999630854,37.19940399989481
Calle Campo de Futbol,Churriana de la Vega,-3.6439290004228635,37.14193199986212
Calle Cañada Nogueras,Cuevas del Campo,-2.933971312425956,37.61289284233098
Calle Antonio Machado,Atarfe,-3.6880289998383176,37.22486699961254
Camino de la Paz a Romila,Chauchina,-3.798841000012025,37.203784000431384
Calle Balcón,Chimeneas,-3.8225889997823286,37.13314300014953
Calle Umbría (Yator),Cádiar,-3.136811673219997,36.957920004604674
Calle Carros,Churriana de la Vega,-3.6460280000919614,37.14809299979217
Calle Mirasierra,Cuevas del Campo,-2.92763131323436,37.60711684216873
Paraje los Sifones,Cuevas del Campo,-2.930341660339155,37.62387820501529
Calle Moreras,Gobernador,-3.319204000264205,37.47800700002316
Calle Flores,Huétor Vega,-3.5730570002801136,37.15027299959939
Camino Ramal del Pago Granda,Villa de Otura,-3.6231289999032352,37.094496000390244
Camino la Cuesta,Villa de Otura,-3.629772999624114,37.099259999749336
Camino del Pelaillo,Motril,-3.55043665303024,36.7155183723371
Plaza Santa Adela,Atarfe,-3.683450000017403,37.22450700009816
Avenida de la Tauromaquia,Atarfe,-3.7014071199221,37.224975277278
Calle Peñuela,Albuñuelas,-3.622983999999917,36.928157000000056
Avenida de Fornes,Arenas del Rey,-3.887360000063781,36.99680700014315
Calle Gran Capitán,Atarfe,-3.687964000438144,37.2269339996046
Calle Ejido,Cacín,-3.9153759997024613,37.06124999968789
Calle Iglesia,Calicasas,-3.6182289996683608,37.27389699974702
Calle Buenavista,Churriana de la Vega,-3.6517189999316972,37.14547599961783
Calle Alcazaba,Dílar,-3.6338689996544407,37.061054999688736
Calle Horno Viejo,Atarfe,-3.6887160000432195,37.22235899996804
Plaza Iglesia,Dólar,-2.9912839999999505,37.179359000000034
Calle Horno,Dúdar,-3.484233999999958,37.18668100000008
Calle Castillo Poniente,Dólar,-2.991828999999939,37.18118000000004
Calle Via Crucis,Dólar,-2.9911469999999554,37.18214500000005
Calle Encina,Atarfe,-3.6745349998902177,37.290298999799205
Calle la Umbría,Dólar,-2.991162999999915,37.18163700000008
Calle San Blas,Dúdar,-3.4857279999999378,37.18568700000009
Calle Alcazaba,Atarfe,-3.686698999658995,37.22785099962407
Rambla de las Viñas,Dólar,-2.9827609999999254,37.16549100000009
Plaza Abastos,Fuente Vaqueros,-3.78533100022534,37.2198749996317
Camino Huélago,Gobernador,-3.2594829999403294,37.46410300005357
Plaza Iglesia de la Paz,Fuente Vaqueros,-3.80207199972285,37.2072779996801
Calle Frailes,Guadahortuna,-3.3989539999999465,37.55857300000008
Calle Valero,Guadahortuna,-3.399464999999907,37.55788800000005
Calle Che Guevara,Guadahortuna,-3.3959199999999328,37.553506000000084
Calle Antila,Jun,-3.5920749995614325,37.21033200022177
Plaza Primero de Mayo,Guadahortuna,-3.3984949999999117,37.56216600000005
Calle Doctor Puerta Oliveros,Gualchos,-3.3563039997296547,36.724159000337764
Carretera de Motril,Gualchos,-3.3894369997175606,36.74254900033631
Calle Melilla,Atarfe,-3.69620299996823,37.223240000126026
Calle Murcia,Atarfe,-3.6949230002961087,37.222915000427136
Calle Reyes Católicos,Atarfe,-3.682646999859036,37.22741200006389
Calle Mina,Atarfe,-3.6882429998144572,37.222048000015405
Calle Río Tajo,Atarfe,-3.696213999576299,37.22275100005883
Calle Transversal Ctra Albolote,Atarfe,-3.6783450002214457,37.22907300021892
Calle Pablo Iglesias,Huétor Vega,-3.5656870003545698,37.147014000396
Calle Francisco Osuna,Atarfe,-3.6849219995505123,37.22273300012804
Calle Antequera,Loja,-4.1561077019251,37.167107341834
Cuesta del Arca,Loja,-4.147731000285234,37.16581200032368
Calle Almendros,Campotéjar,-3.6167889998123948,37.484379999837316
Calle Alcarceles,Padul,-3.6241340008256944,37.02328899991878
Calle Romero,Atarfe,-3.6799161464692,37.225738573737
Calle Granados,Pulianas,-3.605860000338567,37.22407299986922
Calle Concejal Manuel Jiménez Cantano,Loja,-4.15959119137029,37.169053017659174
Avenida Fuente de la Salud,Padul,-3.6175862844256392,37.02247888341387
Camino de Escúzar,Padul,-3.6430817720974833,37.03100524768954
Calle Iglesia de Caparacena,Atarfe,-3.7143369998525144,37.26569800026269
Calle España,Arenas del Rey,-3.8920549998382494,36.95776700024701
Calle Calvario,Algarinejo,-4.15688499974284,37.3263520004446
Calle Redondos,Huétor Vega,-3.56299200018043,37.1405160002134
Travesía Cervantes,Escúzar,-3.761814999999956,37.06357600000007
Calle Trases,Albuñán,-3.1329999999999245,37.228172000000086
Calle Pie de la Torre,Cástaras,-3.230570999999941,36.93355800000006
Camino Carril de los Pelados,Albuñol,-3.162318999621993,36.802300000245026
Camino del Molino,Escúzar,-3.75809499999991,37.0615110000001
Calle Alameda,Dúdar,-3.4841389999999137,37.185663000000034
Senda Vereda,Algarinejo,-4.165586999939974,37.31559800004783
Camino Carril de Calvillo,Algarinejo,-4.2264020003518805,37.30236799968361
Callejón de la Parra,Alhama de Granada,-3.98995900010761,37.0005680000134
Carretera A-341 de Loja a Ventas de Zafarraya,Alhama de Granada,-4.129197999987562,36.95992399989286
Senda Vereda,Alhendín,-3.659375999602572,37.11402499985405
Camino de Zafarraya,Alhama de Granada,-4.108717999835716,36.9580220003152
Camino de Alhema,Alhama de Granada,-4.0919429996695245,36.96146700000223
Camino de Jafar a Jayana,Alhama de Granada,-4.077896000300059,36.95151399967156
Camino de Escúzar a Padul,Alhendín,-3.7497339999240165,37.02407799960019
Calle Príncipe,Cúllar Vega,-3.674939999681074,37.155720999924355
Cuesta del Río,Castril,-2.7829700837845,37.795928183172
Calle el Lagar,La Taha,-3.328608999999915,36.941125000000056
Calle Infanta Cristina,Puebla de Don Fadrique,-2.43636099999992,37.95699700000006
Calle Canarios,Valderrubio,-3.81835299959107,37.2362870001452
Calle Fray Junipero Serra,Las Gabias,-3.665149999999926,37.139578000000085
Calle Corralazos,Castril,-2.7781900002681637,37.79678700031991
Calle Transversal Pedro Temboury,Santa Fe,-3.716878999999949,37.18511100000006
Calle Ramón y Cajal,La Zubia,-3.5826909999999543,37.11854400000004
Ronda de Levante,Motril,-3.50785918978759,36.7465944903578
Calle Rafael Alberti,Motril,-3.521176672151,36.75096220061
Calle Valle Inclán,Motril,-3.51779699966463,36.75277000035
Calle Logroño,La Zubia,-3.587985999999944,37.115244000000075
Calle Extremadura,Baza,-2.7846030223214244,37.48230103672096
Calle León XIII,Ventas de Huelma,-3.822702999999933,37.06845000000004
Calle Carretera,Lentegí,-3.6752939998180674,36.83445300000618
Calle Camino de Mondújar,Lecrín,-3.548612999999932,36.94792600000005
Calle Pamplona,Moraleda de Zafayona,-3.9650969999999575,37.16641700000008
Calle Alonso Cano del Jau,Santa Fe,-3.7415699999999106,37.19453000000004
Calle Alcalde Enrique Muñoz Arevalo de Santa Fe,Santa Fe,-3.708027999999956,37.18835500000006
Calle Torre de la Vela,Santa Fe,-3.7301959039999133,37.18990172200006
Calle Panamá,Villanueva Mesía,-4.01164499999993,37.2177
Calle Pablo Picasso,La Zubia,-3.58297399999992,37.1203570000001
Calle Albolote,La Zubia,-3.58593399999995,37.1029730000001
Calle Iglesia de Picena,Nevada,-3.0059219999999414,37.00147800000008
Calle los Abetos,Las Gabias,-3.6522279999999228,37.14062900000005
Calle del Espino,Peligros,-3.628285999999946,37.228690000000086
Calleja Río,Quéntar,-3.464873999999952,37.19232400000004
Calle Benjamín Franklin,Santa Fe,-3.74784999999991,37.188181
Calle Alabastro,Güéjar Sierra,-3.4354229999999575,37.15660200000008
Calle Reina Cristina,Lecrín,-3.560545999999931,36.94756800000005
Calle Amor de Dios,Salar,-4.067872000292429,37.14853699958302
Calle Zacatín de Mondújar,Lecrín,-3.5463179999999284,36.949610000000064
Calle Lepanto,Ventas de Huelma,-3.8065169999999284,37.08438800000005
Calle el Chorrillo,La Taha,-3.309793999999954,36.93449900000007
Calle Fátima,Las Gabias,-3.676915999999949,37.14895900000005
Calle el Paraíso,Las Gabias,-3.654355058999954,37.14668068800006
Calle Hondilla,Zagra,-4.168262000091068,37.25498399991183
Plaza del Rey,Huétor Vega,-3.5627519702270987,37.15431443416399
Calle Amapola,Huétor Vega,-3.57384999997731,37.1510430000346
Calle Rebite,Huétor Vega,-3.5716690001240585,37.15296699972743
Calle Sauce,Huétor Vega,-3.57485400041157,37.1501900002685
Calle Encina,Huétor Vega,-3.569364418133128,37.14421323994923
Calle Pintor Goya,Huétor Vega,-3.571720999824071,37.15041199971418
Calle San José (Casanueva),Pinos Puente,-3.800199999730086,37.257585000247715
Calle Tomás y Valiente,Huétor Vega,-3.564297000106245,37.14754499970212
Avenida del Sol,Huétor Vega,-3.57337000032502,37.1488959999506
Calle Austria,Huétor Vega,-3.5646160004278697,37.15555600040928
Calle Abrantes,Pinos Puente,-3.7536549999780564,37.25264600001306
Calle Lituania,Huétor Vega,-3.567442640665122,37.15575784424922
Calle Lepanto,Huétor Vega,-3.56777999974695,37.1434960000406
Calle Juan Gordo,Loja,-4.15185199966991,37.1687299999897
Calle Tarragona,Játar,-3.90859800009751,36.9348120001738
Calle Miguel de Rosas,Ugíjar,-3.054330000129293,36.95998299991565
Calle Peñica,Caniles,-2.723108999880274,37.43524200011839
Camino del Cerro,Darro,-3.2957159998933467,37.35219499969962
Calle Kenia,Huétor Vega,-3.5632009999260332,37.15310399974996
Calle Salitre,Castilléjar,-2.6416839996166765,37.71546300021747
Senda del Toril,Cúllar,-2.560046000322461,37.607285000102806
Camino Vereda,Cúllar,-2.594959999704108,37.59586799970856
Camino de la Monjas,Cúllar,-2.477578999670885,37.497187999626604
Camino de Orla,Cúllar,-2.4253500004020188,37.52327100005677
Camino de la Dehesa,Nigüelas,-3.510572000197484,37.00494699960453
Camino de las Cristinas,Cúllar,-2.5716759997473835,37.467629999924725
Camino de Retamalica,Cúllar,-2.3833170000793578,37.60384000041586
Camino Cañada de las Cuevas de Aquilin,Cúllar,-2.6526279997822675,37.548939000234824
Camino de la Olra,Cúllar,-2.524213999975969,37.61004100039203
Camino del Telajo a Chalodina,Chauchina,-3.7855169998095834,37.16432800023713
Camino Hueneja,Dólar,-2.988521999999932,37.18211900000006
Carretera GR-6100 de GR-6101A A-92N,Gor,-3.004985676147874,37.41673015457316
Calle Cervantes,Ogíjares,-3.60771300035455,37.1221329996384
Camino de Guadix,Ferreira,-3.0439739999999347,37.187366000000054
Camino de la Sierra,Ferreira,-3.0347529999999097,37.170687000000044
Camino del Aguadero,Fonelas,-3.121857283986226,37.38902517737033
Camino Vereda,Gójar,-3.608535999636476,37.09531799962615
Camino de la Zubia,Gójar,-3.57797200030744,37.08482300038138
Camino de las Grajas,Gualchos,-3.369045000026589,36.74856499987494
Camino de la Argumosa,Güéjar Sierra,-3.427152999999919,37.189703000000065
Travesía Eras B.Transv.A,Güéjar Sierra,-3.4399499999999534,37.16095300000006
Callejón de la Loma,Torre-Cardela,-3.357287999999926,37.50676200000004
Calle Sevilla,El Pinar,-3.552281999999934,36.91231000000005
Calle Rioja,Villa de Otura,-3.6452530003255763,37.092228000122205
Calle Martos,Guadix,-3.14416999997167,37.30014900027146
Calle Shustari,Guadix,-3.136093999643914,37.30314799988712
Carretera GR-3107 de A-4003 a Beas de Granada,Huétor de Santillán,-3.4940559999999437,37.22703900000005
Calle del Estoque,Atarfe,-3.7036091616603,37.223964024843
Calle C (Bra),Íllora,-3.945533000047803,37.23057999956755
Camino del Casilla,Iznalloz,-3.580023999607728,37.385601999732664
Plaza Mariana de Pineda,Íllora,-3.846358999667938,37.237203000118555
Calle E (Bra),Íllora,-3.946869999650655,37.22993300030787
Camino del Urraco,Iznalloz,-3.517207000402588,37.37449200000597
Camino de Barcinas la Nava,Iznalloz,-3.5537739995702635,37.37365700017057
Camino del Cortijo,Iznalloz,-3.519957000415096,37.37756999985582
Camino del Collado de las Pozas,Iznalloz,-3.468258000406265,37.364570000205546
Camino de Montillana,Iznalloz,-3.63860699961318,37.48013700022253
Calle Jaén,Jayena,-3.8252429999999435,36.950303000000076
Urbanización Suelo Urb R1,Jun,-3.578267000421618,37.21568699985535
Carretera GR-9107 de A-330 a Orce,Orce,-2.5040326799640393,37.7135403369172
Calle Carretera,Nevada,-3.0082289999999148,36.999633000000074
Carretera A-4102 de A-92 a Alcudia de Guadix,La Calahorra,-3.0890939997880826,37.23661399993634
Urbanización Suelo Urb. Si-8,Atarfe,-3.6704876038868,37.20754362891
Camino de Huenejar a Guadix,La Calahorra,-3.024748000219822,37.23914999997271
Camino de Baza a Almería,La Calahorra,-3.02750100037069,37.257939000384766
Carretera GR-3203 de Acequias a N-323,Lecrín,-3.5431239999999207,36.96373100000005
Calle Cuatro,Lújar,-3.3512719999999376,36.730454000000066
Plaza Clara Campoamor,Orce,-2.4775556802502745,37.71791233708487
Calle Pedro Antonio Alarcón,Atarfe,-3.685806999893033,37.225881999654774
Barrio Carabanchel,Marchal,-3.2026279999999474,37.29761200000007
Vía del Quemado,Molvízar,-3.584713999999906,36.792201000000034
Carretera Antigua GR-430 de A-395 a el Purche,Monachil,-3.492213166204491,37.138785999574395
Camino Carriel Quintero,Montefrío,-4.093196999941448,37.28298199961981
Calle Algaida,Villa de Otura,-3.62333999974101,37.0808020002123
Carretera GR-3407 de Íllora a GR-3410,Montefrío,-3.9292710001563727,37.34138700040989
Camino de Buenavista,Montefrío,-3.9468870004346037,37.34661000025149
Calle Mar del Caribe,Atarfe,-3.6831699996955414,37.220871999743224
Camino a Biljo,Montefrío,-3.980619000166538,37.28658800043606
Calle Beneficio,Jérez del Marquesado,-3.1594859999999585,37.18356800000004
Calle Huelva,Atarfe,-3.6883551353810673,37.227424715578316
Calle Federico García Lorca,Cogollos de Guadix,-3.158480998898826,37.22422000305088
Camino de la Varella,Villa de Otura,-3.6376129996400604,37.098397999568235
Plaza Ballesteros,Ogíjares,-3.6048885994291493,37.12300773601844
Carril de la Loma,Otívar,-3.6920691933384937,36.80007916312303
Camino de la Venta,Villa de Otura,-3.6433000001947153,37.09394500016178
Calle Paires,Purullena,-3.189090219737679,37.31825995913003
Plaza del Silo,Ventas de Huelma,-3.8183179999999197,37.06985200000008
Carretera GR-4105 de Lugros a GR-4104,Polícar,-3.2407667629999537,37.24556272600006
Plaza Reducto,Turón,-3.0568009999999504,36.86454700000007
Vía del Pilon de Alhama,Salar,-4.051064000403105,37.144715999643815
Camino de las Escuelas,Sorvilán,-3.266121999999939,36.79591400000004
Calle Clara Campoamor,Jun,-3.592766999996875,37.21984500004689
Vía Camino de los Navazos,Turón,-3.1120599999999286,36.804181000000085
Calle Eras Altas,Deifontes,-3.596711000212357,37.32248900036723
Camino del Salar,Orce,-2.45977838206652,37.7499716913406
Calle Pablo Neruda,Atarfe,-3.6923729996141197,37.22277300017398
Paseo Santa Ana,Atarfe,-3.691014999942117,37.223158999988044
Calle Muleta,Atarfe,-3.70173211911,37.222648839332
"Callejón San Miguel, Dos",Guadix,-3.139349999336043,37.30155299974099
Calle Río Guadalfeo,La Zubia,-3.59128599999991,37.1064450000001
Urbanización Suelo Urb. Sr-10,Atarfe,-3.6798500003770562,37.22986900005447
Parque el Castillo,La Zubia,-3.58778499999994,37.11412400000006
Carretera Antigua GR-411 de Capileira al Veleta,La Taha,-3.3283779999999297,36.97096600000009
Calle Peteneras,Huétor Vega,-3.5653720002173954,37.1457860004238
Calle Barradas,Guadix,-3.1364589994357113,37.299673000495936
Calle Salobreña,Guadix,-3.1439479996196935,37.29912400044085
Barriada los Balcones,Guadix,-2.942294000167588,37.443810999974524
Calle Peñuela,Guadix,-3.1337790003014683,37.301360000370885
Calle Barranco Salitre,Guadix,-2.9521439998381473,37.5275149993467
Calle Santa Rosa,Guadix,-3.129000538536434,37.300665628643046
Calle Pachecos,Guadix,-3.131281999898515,37.29955500067819
Calle Cenascuras,Guadix,-3.2143460007211617,37.3714740001249
"Callejón Real de la Magdalena, Segundo",Guadix,-3.1409249997566224,37.30119500036542
Calle Quebrada,Guadix,-3.1393860000145666,37.302021999787485
Calle Membrilla,Guadix,-3.2164140001889767,37.3716949998985
Calle Río Ter,Las Gabias,-3.6815699999999083,37.14725700000008
Calle de los Anteojos,Valle del Zalabí,-3.10419231118733,37.2654054768295
Calle Ancha,Guadix,-3.13507740220917,37.2995511069787
"Callejón San Miguel, Cuatro",Guadix,-3.138957976724233,37.30033479078417
Calle Doctor Joaquín Tena Sicilia,Guadix,-3.1324720002411746,37.300357999916
Calle Escaleras del Carmen,Huétor Vega,-3.569364418133128,37.14421323994923
Calle Apeadero de San Francisco,Loja,-4.14864194241749,37.1753728366341
Calle Nocla,Huétor Vega,-3.572655999774335,37.146606999613496
Plaza U.E. 27,Huétor Vega,-3.55859704,37.15061642
Calle Cueva Siete Palacios,Almuñécar,-3.69092379796817,36.7326151840489
Calle Transversal San Martín,Víznar,-3.55514899999991,37.2318880000001
Camino Puente Ahogado,La Zubia,-3.583863218999909,37.13130266100006
Calle Corredera,La Zubia,-3.58470954595302,37.1181641397079
Calle Washington Irving,Loja,-4.1518393704993,37.16578383735
Calle Pilar del Calvo,Loja,-4.15132200040987,37.1638620003312
Calle el Nacimiento,El Valle,-3.571856999800556,36.93813399958462
Calle Vasco de Gama,Las Gabias,-3.6609516649999136,37.13877628200004
Cañada de la Ñora,Morelábor,-3.3264189999999303,37.44775100000004
Calle Romeras,Lanjarón,-3.483967000384351,36.91779999948646
Calle Felipe II,Pedro Martínez,-3.2314583668100507,37.50172085343475
Calle Antonio García Martín,Lecrín,-3.5558339999999475,36.93881800000008
Calle Secadero I-Peñuelas,Láchar,-3.857113000037585,37.171973999845456
Calle Buenavista,Pulianas,-3.6084900002131595,37.22233399971449
Calle Azahar,Vegas del Genil,-3.6640189996769927,37.16953300014805
Calle Virgen de Guadalupe,Loja,-4.12899226023593,37.1729646275707
Calle Cabañuela,Villamena,-3.58807399999995,36.9907020000001
Calle las Capitulaciones,Villa de Otura,-3.6517620001160207,37.07792000040785
Calle Rafael G. Calvo,Villa de Otura,-3.6137710000315177,37.0863699997759
Calle San Miguel,Villamena,-3.59373499999992,36.990393
Calle Clara Campoamor,Santa Fe,-3.7225279999999543,37.191178000000036
Calle Tetuán,La Malahá,-3.7215070004475725,37.09909200009591
Calle Antonio Jaimez,Loja,-4.070279999822021,37.216916999919746
Calle Tórtola,La Zubia,-3.57630599999993,37.1188690000001
Calle Dolores Ibárruri,Guadix,-3.132303000266621,37.29678199986596
Pago la Rabitilla,Lanjarón,-3.473116000020487,36.89833900003282
Calle Córdoba,Lanjarón,-3.483553999505187,36.918387000413354
Calle Ceuta,Lanjarón,-3.4844400002117246,36.9170910003552
Calle Cañuelo,Lanjarón,-3.4742210002529696,36.92054799971935
Calle Capilla,Lanjarón,-3.488374000335254,36.92007199994387
Calle Puerto,Jérez del Marquesado,-3.158435999999938,37.18410200000005
Calle Adelfas,Cenes de la Vega,-3.544671544348807,37.16806300720153
Calle Cerezo,Cenes de la Vega,-3.541294000075397,37.16238799952603
Calle Cañaveral,Cenes de la Vega,-3.5481599993287474,37.16238599928872
Plaza Fuente Chica,Alfacar,-3.564020301195838,37.24196558484402
Calle Francisco Ayala,Atarfe,-3.6834890000170772,37.28175399964766
Calle Tiberio,Cenes de la Vega,-3.5413310000890332,37.16321199973541
Travesía Trajano,Cenes de la Vega,-3.5460209998143144,37.16251700059651
Plaza Trajano,Cenes de la Vega,-3.545221999504957,37.161994999399155
Calle Luis Rosales,Cenes de la Vega,-3.546032999924753,37.16390399965652
Calle María Pinet,Cenes de la Vega,-3.541064999609023,37.16361100006456
Calle Verbena,Ogíjares,-3.61400116649681,37.1178292330948
Urbanización Suelo Urb. Si-18,Atarfe,-3.6992070000029087,37.232354000436914
Calle Londres,Atarfe,-3.6752969999564633,37.28727499974165
Travesía Lepanto,Lugros,-3.240342999999939,37.23037800000009
Barriada Málaga III,Molvízar,-3.610781999999915,36.78718900000007
Calle García Morato,Lújar,-3.404993999999931,36.78588200000007
Calle Maestro Fernández Arellano,Padul,-3.6195130001452744,37.022609000407265
Carretera GR-4104 de la Peza a Benalúa de Guadix,Benalúa,-3.171652000139522,37.344781999589756
Calle el Salvador,Atarfe,-3.6916119995939645,37.21771099966313
Camino de la Loma del Luganillo,Caniles,-2.682440999552337,37.33237500030613
Calle Rosario de Picena,Nevada,-3.0056849999999145,37.00041200000004
Carretera Antigua GR-490 Ramal de Acceso al Veleta,Capileira,-3.370716999789527,37.051005000280746
Carretera de Fuente Vera,Castril,-2.784596999851394,37.736372000367695
Camino Cementerio,Cogollos de la Vega,-3.576138000268335,37.279666999632475
Carretera GR-3413 de GR-3408 a A-4076,Colomera,-3.7176499997475427,37.32546099982544
Carretera Los Laneros,Cortes de Baza,-2.797635845717522,37.70140967141933
Camino del Colorado,Cúllar,-2.47642899969848,37.53138800025622
Camino de Malagon a la Pinilla,Cúllar,-2.4152210000489758,37.543705999932136
Calle Maestro Don Pedro Fernández,Huétor Vega,-3.572037000007336,37.14559499970971
Calle Norte,Turón,-3.058448999999939,36.86384500000008
Calle Newton,Loja,-4.12941700019421,37.17580899998546
Calle Virgen de África,Loja,-4.1312844026929,37.174047556148
Calle los Olivos,Gójar,-3.6019760001921095,37.10477300037381
Calle Adelfa,Albolote,-3.651714503321468,37.246033763447585
Calle Milagro,Cádiar,-3.1801269997610238,36.942735000420114
Calle el Barranquillo,Cádiar,-3.1380599996691405,36.95618900032227
Calle Antonio Machado,Pinos Puente,-3.7548359995815015,37.254569999705865
Calle Hervidero,Monachil,-3.5551779995648594,37.129170000395426
Calle Goya,Cúllar Vega,-3.6689529996810446,37.15378999990874
Calle Alta,Montefrío,-4.006876999673622,37.321747000323995
Calle San Carlos,Alfacar,-3.5647429999892695,37.24233999959149
Carril Don Cecilio,Alfacar,-3.5605550002128745,37.24347499977155
Calle Almejara,Alfacar,-3.5568730003885514,37.24144000035591
Camino de la Loma de Funes,Cúllar,-2.641200999826135,37.53129200032573
Camino de Rodas,Cúllar,-2.5740159997384024,37.567444000140654
Calle Alzain,Gójar,-3.599961999946156,37.09348899981765
Calle la Sabina,Monachil,-3.553371999917695,37.125795000339195
Calle Alameda,Freila,-2.90929461695291,37.5287194707271
Polígono Ua6,Cogollos de Guadix,-3.1552849999027064,37.22415700014559
Avenida Casa Grande,Gójar,-3.60473499972024,37.1071500002724
Calle Blas Infante,Monachil,-3.55829500031383,37.127850999824
Calle Santa Ana (Zujaira),Pinos Puente,-3.8066929996820096,37.25655599955995
Calle Madreselva,Pinos Puente,-3.7559919998308042,37.25585899979316
Calle Ricardo de la Cierva,Pinos Puente,-3.788000000099728,37.25877100008179
Calle San Luis (Zujaira),Pinos Puente,-3.805810000331039,37.25784699973942
Barranco de los Luises,Castilléjar,-2.6574223170861146,37.70549136233663
Calle San Gregorio,Cogollos de Guadix,-3.1629582952889077,37.22646415239883
Camino de Pino a Valdia,Puebla de Don Fadrique,-2.3414739999999483,37.93179100000009
Calle Infanta Elena,Puebla de Don Fadrique,-2.4358259999999063,37.95674500000007
Calle Miguel de Cervantes,Puebla de Don Fadrique,-2.43913899999995,37.959685
Calle Marquesas,Montefrío,-4.009486000378434,37.321767000346966
Calle Ermita,Montefrío,-4.012464000113333,37.322167999953464
Calle Loma de la Semilla,Loja,-4.21379700003134,37.1337340004239
Plaza Torrevieja,Lanteira,-3.1378030004079873,37.170395000329144
Calle San Pedro,Lanteira,-3.1385519998747027,37.16991099959312
Camino del Prinque,Iznalloz,-3.507142000302909,37.37512400037251
Calle Hoyo,Pinos Puente,-3.7910589999726905,37.2586750001513
Plaza Iglesia de Tímar,Lobras,-3.21087495001878,36.94456445618486
