nom_normal,nom_munici,x,y
Calle Panaderos,Puente Genil,-4.754009999963077,37.40185900027863
Calle Miraflores,La Rambla,-4.7438406190015545,37.60545780798592
Calle Manuel de Falla,La Rambla,-4.73463036900158,37.60933943298602
Calle Fuente Nueva,La Rambla,-4.7322954100014565,37.60905226398598
Carretera Santaella,La Rambla,-4.749571379001715,37.60151108998588
Calleja el Almendro,La Rambla,-4.738491932001537,37.608994619986
Calleja del Campo,La Rambla,-4.741018430396254,37.60512937005194
Calle el Molino,La Rambla,-4.743243494001593,37.60527218298589
Vía CP-249,La Rambla,-4.817393557002216,37.71275836998597
Callejón Barco,La Rambla,-4.739963456001614,37.60571251898596
Calle Santa Gertrudis,La Rambla,-4.728388415001519,37.61071937598586
Calle Barrios,La Rambla,-4.738291369001629,37.60993743298594
Polígono la Matallana,La Rambla,-4.738750127001611,37.59909082898587
Calle Antonio Gala,La Rambla,-4.735935557001593,37.60874174498591
Calle Málaga,La Rambla,-4.739127598001535,37.612131872985955
Calle el Olmo,La Rambla,-4.746118394318171,37.60496335013633
Calle la Sierra,La Rambla,-4.736749704067299,37.60862723802807
Calle Guevara,La Rambla,-4.738762330432778,37.60835268479294
Calle Encina,Rute,-4.387519000101794,37.33712199976651
Calle Golondrina,Rute,-4.36840689406803,37.31946398539159
Calle Juan Crisostomo Mangas,Rute,-4.3724270002058265,37.32494400025147
Camino del Mojon,Rute,-4.419695000024277,37.41035199983098
Calle Herrero,Rute,-4.373488999717449,37.329396999657824
Camino de los Bonillas a Granadilla,Rute,-4.407112999865078,37.38472000041368
Calle Luis de Góngora y Argote,Rute,-4.370868000257931,37.322291000215536
Carretera A-3225 de A-333 a Almedinilla por Fuente-Tójar,Rute,-4.359227000325723,37.340772999960045
Camino del Pamplinar,Rute,-4.364670000420108,37.293555999795515
Carretera Antigua Co-9003,Rute,-4.396238000183563,37.29539199992684
Camino a la Concepción,Rute,-4.421751000408359,37.3646110002835
Camino de la Granja,Rute,-4.352250999683761,37.29334499995783
Calle Alfonso Cruz Ferreira,Rute,-4.367003000088322,37.32273600005244
Camino de Palomares a la Huerta,Rute,-4.335048999611526,37.36048199963056
Camino Montesillo,Rute,-4.416012000153678,37.40407099976281
Calle Esmeralda,Rute,-4.375380999733311,37.32557100038735
Calle Nueva-Llanos,Rute,-4.408384000021583,37.402378999976875
Calle Empresaria Teresa Córdoba,Rute,-4.3640513868678035,37.32944742933969
Calle Encina Vieja,Rute,-4.4135570002553655,37.406746999960106
Calle Camino de la Fuente,Rute,-4.370500000374652,37.33503399970538
Calle María Siendones,Rute,-4.3687499997126675,37.321421999711504
Calle Roldan,Rute,-4.372218999607038,37.32611400024691
Plaza Nuestra Señora de la Cabeza,Rute,-4.365560000093802,37.32678299962174
Calle Fuente del Moral,Rute,-4.373293999718278,37.330774000206
Calle Colon,Rute,-4.3659635882655845,37.32731525222708
Calle Cortijuelos,Rute,-4.363120752446546,37.328406309977346
Calle Poeta Rafael Alberti,Rute,-4.367881587872598,37.32496235625528
Calle Duque,Rute,-4.386645000266534,37.38491000018232
Calle Vista Hermosa,Rute,-4.362718000335333,37.32570000004098
Vía CP-73,San Sebastián de los Ballesteros,-4.83627832111633,37.66253988306629
Camino de la Carlota,San Sebastián de los Ballesteros,-4.863365000370178,37.68330999951585
Camino de la Cruz del Barco,San Sebastián de los Ballesteros,-4.806394999902645,37.673210999664896
Calle Julian Costa,San Sebastián de los Ballesteros,-4.8251890000047695,37.653088999707286
Calle Suerte del Rey,San Sebastián de los Ballesteros,-4.826316000054223,37.652891999329675
Calle la Plata,San Sebastián de los Ballesteros,-4.823839999429889,37.654445000439644
Camino Vereda de la Rambla,Santaella,-4.9104810004170085,37.606181999275414
Calle Fuente de la Pita,Santaella,-4.841984000523129,37.55719999992011
Calle Ronda Norte,Santaella,-4.917883000265573,37.52564700001821
Carretera CO-5301 de A-379 a A-3133,Santaella,-4.8081250000689,37.50159399951386
Calle Médico Alijo,Santaella,-4.845112000173453,37.56726100009861
Calle Martinete,Santaella,-4.91945000006387,37.52548500000813
Camino de la Catalineta,Santaella,-4.822868000428763,37.57822399977154
Calle Cortadillo,Santaella,-4.845874999938447,37.56290699985112
Calle la Huerta,Santaella,-4.80279799934981,37.55927800004188
Calle Virgen de los Desamparados,Santaella,-4.802529999671358,37.558269999323514
Camino del Cambron,Santaella,-4.920974999714653,37.58503099971873
Calle Puerta del Sol,Santaella,-4.802961999633928,37.55869000042893
Calle Alameda,Santaella,-4.802838999379205,37.55814100046923
Travesía Baja,Santaella,-4.919165999743821,37.523643000510475
Calle el Almendro,Santaella,-4.845681999519727,37.56037100018429
Calle Saladillos,Santaella,-4.84156100077723,37.561633000221775
Calle Miramontes,Santa Eufemia,-4.9076601071405035,38.596343366930014
Paraje Valdefuentes,Santa Eufemia,-4.881962201819518,38.57070042917411
Plaza Blas Infante,La Victoria,-4.865716961405251,37.711927102233034
Calle Árbol del Amor,Villa del Río,-4.286233804283727,37.97996331840539
Plaza el Fontanar,Santaella,-4.803817999837705,37.558306999555434
Calle Almería,Santaella,-4.847529999900091,37.563982999806825
Calle Colegio,Santaella,-4.920535000542915,37.52446399999468
Calle Bujeos,Santaella,-4.839961999944247,37.56272700025322
Calle Constitución,Santaella,-4.916064999994713,37.52336699961069
Calle los Vientos,Santaella,-4.917832000530439,37.52371099930231
Plaza Cervantes,Santaella,-4.845356999845869,37.56231400015701
Calle Respaldo Calle Toledo,Santa Eufemia,-4.904810999730802,38.597992000316644
Paraje las Tiesas,Santa Eufemia,-4.892975775914133,38.58757743733495
Camino Pocito,Santa Eufemia,-4.8976723848543235,38.5934726218275
Paraje el Donadío,Santa Eufemia,-4.860695911489621,38.59792945516637
Camino de las Retuertas,Santa Eufemia,-4.88678500033024,38.563074999897424
Camino de Hinojosa a la Casa de los Julios,Santa Eufemia,-4.9813599999677995,38.5970930002279
Camino de los Lobos,Santa Eufemia,-4.880644999569767,38.59568800018718
Camino de Santa Eufemia al Alamillo,Santa Eufemia,-4.8805060003543295,38.62235499966962
Camino del Cubillo Bajo,Santa Eufemia,-4.8153510003504945,38.585572000433636
Camino al Molino de Castil de Cabra,Santa Eufemia,-4.7982549997704,38.59410199989352
Camino de los Cuchillares,Santa Eufemia,-4.959562000189691,38.6018550003941
Plaza de la Iglesia,Torrecampo,-4.680383247201904,38.47454805385475
Camino a la Huertas del Prado,Santa Eufemia,-4.894287000047848,38.58425600000049
Camino del Pozo de los Palos,Santa Eufemia,-4.9761630004258866,38.56515300039677
Camino Casa de las Trincheras,Santa Eufemia,-4.90319900003675,38.5861180004315
Camino del Colada Calvario de Palomar,Santa Eufemia,-4.910682999823586,38.59906100015113
Calle Entrehuertas,Santa Eufemia,-4.901324330259004,38.595899640519676
Glorieta Sindical,Santa Eufemia,-4.902380132809013,38.595538506245255
Calle Salvador,Santa Eufemia,-4.903549317535235,38.596768174533125
Paraje Valle Verde,Torrecampo,-4.542024783796552,38.44148496573725
Camino de la Dehesa,Santa Eufemia,-4.980200000433478,38.57599899964024
Calle Cerrillo,Torrecampo,-4.675662764825813,38.472219419077
Camino de El Guijo al Molino de la Viña,Santa Eufemia,-4.749166999658861,38.5636369997339
Camino de la Angostura,Santa Eufemia,-4.864740999999657,38.6111350002662
Callejón de las Peñuelas,Torrecampo,-4.674620000014154,38.47655899958422
Calle Oculista Algafequi,Villanueva de Córdoba,-4.630952888043413,38.326527877782496
Camino de la Colina,Valenzuela,-4.220065000399144,37.768689999629835
Calle Feria,Valenzuela,-4.22155113112147,37.77542094480186
Calle Palomar,Valenzuela,-4.218314387858564,37.775629596888166
Calle Nueva,Valenzuela,-4.221653999931861,37.776231000246504
Carretera de Porcuna,Valenzuela,-4.218892000265282,37.78199599990155
Paseo del Claro,La Victoria,-4.855532999850531,37.685961000385845
Calle las Zorreras,La Victoria,-4.8506359997539965,37.683746999910134
Calle Cervantes,Valsequillo,-5.351096966172265,38.40465676572759
Camino del Puerto de la Cinta,Valsequillo,-5.349745999988727,38.42235099988462
Calle Rosario,Villanueva del Duque,-5.001549000190282,38.39329800008874
Camino Camino de la Cuesta del Espino,La Victoria,-4.840397999770202,37.691327999673426
Calle Málaga,La Victoria,-4.852550999931134,37.678730999721836
Calle Calle 2 (SR-3),La Victoria,-4.858236051654919,37.68333994966495
Calle Hospitalet,La Victoria,-4.85660399977724,37.684220000138914
Calle Almería,La Victoria,-4.851749059630901,37.678481882815085
Plaza España,La Victoria,-4.852844967468645,37.680733669985386
Ronda de Circunvalación,Villa del Río,-4.297721000178448,37.9805040003928
Carretera CO-4103 de A-306 en Bujalance a Villa del Río,Villa del Río,-4.3177159994158565,37.959729999785154
Calle el Naranjo,Villa del Río,-4.29164949427787,37.97905337543952
Avenida Ribera de San Isidro Labrador,Villa del Río,-4.287451000193176,37.983070999490636
Calle Alcolea,Villa del Río,-4.298937380082708,37.98215540092622
Calle Zaragoza,Villa del Río,-4.2962912947745115,37.98117897644645
Calle Molinos,Villa del Río,-4.28827823870516,37.98131171897599
Calle la Soledad,Villafranca de Córdoba,-4.541984999808328,37.963550999664974
Calle a (Pp-I5),Villafranca de Córdoba,-4.539772000278034,37.94702800032807
Camino de la Sierra,Villafranca de Córdoba,-4.55358999987912,37.98589300024783
Calle Arroyo Palomar,Villafranca de Córdoba,-4.545929000023828,37.96654800027606
Camino de la Higueruela,Villafranca de Córdoba,-4.529875999877904,37.924583999537994
Camino de Servicio,Villafranca de Córdoba,-4.5636929999325515,37.984402999884615
Camino de la Huerta,Villafranca de Córdoba,-4.564774000320399,37.952312000284635
Calle Beato Antonio Torrero Luque,Villafranca de Córdoba,-4.545407610349567,37.96627035837873
Calle la Jara,Villafranca de Córdoba,-4.542347000314288,37.9632049998969
Calle José Ignacio Muñoz,Villafranca de Córdoba,-4.543973999800699,37.967004999767
Calle Velasco,Villafranca de Córdoba,-4.545793000047362,37.964795000375034
Calle Cuesta,Villafranca de Córdoba,-4.546663999744294,37.9617399997872
Calle Constitución,Villafranca de Córdoba,-4.543160000034446,37.96383800030952
Calle Carneceria,Villafranca de Córdoba,-4.5464679996989155,37.9622829996468
Calle Posito,Villaharta,-4.902195999648596,38.13871299959128
Calle Charquilla,Villafranca de Córdoba,-4.545034000119477,37.96516799958954
Camino Callejón del Horno,Villaharta,-4.903343398980589,38.13752523917886
Camino de Santa Elisa,Villaharta,-4.917564825151565,38.13478985488557
Camino de Pedriquejo,Villaharta,-4.891617723913743,38.126655356031314
Camino de la Fuente de la Boca del Infierno,Villaharta,-4.891126889747218,38.123813645106395
Camino de La Alhondiguilla,Villaharta,-4.91654790095455,38.136967179330526
Camino de Pedrique,Villaharta,-4.887598313014469,38.12656865540519
Carretera A-3176 de Villaharta al Puerto del Caballon por Obejo,Villaharta,-4.890199000386349,38.14002599988603
Calle Miguel Hernández,Villaharta,-4.900624000000486,38.1397269995874
Camino de la Pizarra a las Traviesas,Villanueva de Córdoba,-4.640871858795818,38.2053954642276
Camino de Tejonera,Villanueva de Córdoba,-4.48043265514308,38.36900970022364
Camino de los Terrajos,Villanueva de Córdoba,-4.680093787001215,38.34703112198602
Vía CP-309,Villanueva de Córdoba,-4.563075092912768,38.248914797147044
Calle Julio Romero de Torres,Villanueva de Córdoba,-4.631426102315467,38.327526593838535
Calle Progreso,Villanueva de Córdoba,-4.63245278832377,38.32127097204272
Camino de las Viñas,Villanueva de Córdoba,-4.605636008086898,38.316638562095
Calle Torno Alta,Villanueva de Córdoba,-4.629814624433278,38.32095674041555
Calle Parralejo,Villanueva de Córdoba,-4.625870836507923,38.32352233306737
Calle Flor,Villanueva de Córdoba,-4.621729705118186,38.32506578136629
Calle Dos de Mayo,Villanueva de Córdoba,-4.632901028637915,38.321540851117774
Carretera CO-6102 de Villanueva de Córdoba a Torrecampo,Villanueva de Córdoba,-4.6605600000011025,38.374203999986044
Calle Bretes,Villanueva de Córdoba,-4.629577000000944,38.328959999986
Camino del Armillat,Villanueva de Córdoba,-4.625582528412304,38.316333054017406
Calle Alcázar,Villanueva de Córdoba,-4.621722854038788,38.321139024311655
Camino del Charco de la Cal,Villanueva del Duque,-5.008824962784691,38.347531943167425
Camino Camino del Sauzon,Villanueva del Duque,-5.041774999920848,38.31823800016978
Camino Alcaracejos,Villanueva del Duque,-4.977108999984114,38.42922100013521
Camino Antiguo Camino de Peñarroya a Villanueva del Duque,Villanueva del Duque,-5.034301999741961,38.39307399965156
Camino Camino de la Cañada,Villanueva del Duque,-5.0065359999405485,38.41389100005571
Camino Camino de las Comenillas,Villanueva del Duque,-5.0427960002398455,38.374830000090526
Camino Camino Ranchales,Villanueva del Duque,-5.033743000043899,38.29018799986236
Paraje Sierra Boyera,Villanueva del Rey,-5.15258496172149,38.2031810219445
Paraje Bolaya,Villanueva del Rey,-5.1540248926498835,38.19555697222481
Travesía Iglesia,Villanueva del Rey,-5.1461099999828335,38.19904800035095
Camino de Alcaracejos,Villaralto,-4.98066250312418,38.43953976305029
Calle Constitución,Villaralto,-4.984368245733696,38.454390691454655
Vereda de la Loma del Paredon,Villanueva del Rey,-5.206683000027913,38.18242399995357
Camino de Navalon,Villanueva del Rey,-5.192478999713219,38.18833400000005
Camino del Cortecero,Villanueva del Rey,-5.18959799995486,38.15610100014696
Calle Pilar,Villanueva del Rey,-5.15470399969629,38.19797400028589
Camino Camino de las Moreras,Villanueva del Rey,-5.168735000126899,38.196156000085296
Camino de la Virgen de Guia a Dos Torres,Villaralto,-4.966937226668524,38.42078830782878
Calle Sanchez Arrojo,Villanueva del Rey,-5.153021000325329,38.1972100001274
Calle Paseo de la Constitución,Villaralto,-4.979872214129875,38.45411008668456
Ronda Sur,Villaralto,-4.9818556390840465,38.45082890749967
Calle Francisco Fernández,Villaralto,-4.983297106417094,38.454377990810244
Calle Iglesia,Villaralto,-4.984079832449171,38.45576125978705
Travesía Padre Carmelo,Villaralto,-4.98124217259199,38.456178667697486
Calle Encinarejo,La Guijarrosa,-4.865320000150381,37.63543799961365
Calle Cervantes,Villaviciosa de Córdoba,-5.01708199973877,38.07870100023694
Calle Almería,Villaviciosa de Córdoba,-5.018063000011713,38.07364299991054
Calle San Pedro,La Guijarrosa,-4.864869999109061,37.63728999986934
Carretera N-432 de Granada a Badajoz,Villaviciosa de Córdoba,-4.802646999961088,38.008187000415745
Camino de Villaviciosa al Alamo,Villaviciosa de Córdoba,-4.901498999881816,38.06889200025164
Camino de Valde las Huertas,Villaviciosa de Córdoba,-4.964422000378606,37.97229299990798
Plaza España,Villaviciosa de Córdoba,-5.014720999678647,38.07623299973913
Calle Córdoba,Villaviciosa de Córdoba,-5.012864000377539,38.075234999581525
Camino de Carretera del Collado,Villaviciosa de Córdoba,-5.142222999697911,38.041884000332274
Camino a Hornachuelos,Villaviciosa de Córdoba,-5.187783999938725,37.99025299986197
Camino de las Umbrias del Romero,Villaviciosa de Córdoba,-5.013601000190264,38.084745000167636
Camino del Barranco del Peso,Villaviciosa de Córdoba,-5.033732000435983,38.083981000009146
Camino de las Umbrias del Plater,Villaviciosa de Córdoba,-4.899286000351507,38.041222000381055
Camino del Puente de la Angostura,Villaviciosa de Córdoba,-4.933095000037488,38.076858999828985
Camino de las Navas,Villaviciosa de Córdoba,-4.999401000060174,38.04582200027105
Camino de las Carretas,Villaviciosa de Córdoba,-4.999917999620043,38.080897999928766
Camino de Mirabueno,Villaviciosa de Córdoba,-4.927585999597385,38.060813000005986
Camino de Tres Puentes,Villaviciosa de Córdoba,-4.80848400023846,38.00949899976505
Calle Constitución,Villaviciosa de Córdoba,-5.014878999770279,38.075721000409835
Plaza Andalucía,Villaviciosa de Córdoba,-5.014536000140566,38.07613599976256
Calle Julio Romero de Torres,Villaviciosa de Córdoba,-5.017714015984057,38.079156360497926
Calle Málaga,Villaviciosa de Córdoba,-5.014365000348759,38.0785909996609
Camino Cr.Collado de los Lobos,Villaviciosa de Córdoba,-5.132494999850428,38.01433099956195
Camino de Alcornocosilla,Villaviciosa de Córdoba,-5.173452000016581,38.028876000313076
Camino del Madronal,Villaviciosa de Córdoba,-5.027327000045465,38.080188999608644
Travesía Buena Manchega,El Viso,-4.9570650001531655,38.4866000003758
Calle Guadalmez,El Viso,-4.961726000158337,38.484903000359246
Camino de la Belalcázar a Almadén,El Viso,-4.975355000036943,38.64805500042404
Camino de los Molinos Cabecero,El Viso,-4.967991000387986,38.499001000282064
Avenida Ermita,El Viso,-4.950096999880094,38.48494399955203
Camino de la Umbría,El Viso,-5.011949000450188,38.65000000018596
Camino de Pozo Cano,El Viso,-4.973849999881286,38.48003199966316
Camino de Pajares de Particion,El Viso,-4.893098000075453,38.51203499970159
Camino de las Viñas,El Viso,-4.994211999987757,38.50370799971047
Camino de la Casa del Ama,El Viso,-4.993630000128367,38.63874500006779
Camino de los Fruteros,Fuente Carreteros,-5.152351000013164,37.670492000185604
Vía CP-85,Zuheros,-4.31309499950865,37.55917900025868
Camino del Viso,El Viso,-4.904103000356099,38.50353799996483
Camino del Puerto Candelaria,El Viso,-5.038907999908816,38.62393399964049
Calle Capricho,Fuente Carreteros,-5.160174440035783,37.672289447896055
Camino Partidor de la Dehesa,El Viso,-4.96817399983387,38.51819699967786
Camino Cordel de la Mesta,El Viso,-4.8574550003504635,38.517019000212834
Calle Federico García Lorca,Fuente Carreteros,-5.154239999890645,37.670430000024496
Camino Carril de la Plata,El Viso,-5.071238999785032,38.61028999996961
Carretera A-420 de Marmolejo a Cardeña,El Viso,-5.167416000454739,38.681950999624966
Calle Espada,Fuente Carreteros,-5.155392094039083,37.669072782158715
Camino de los Sala Dos,El Viso,-5.026499999679628,38.620453000091956
Calle Guadalquivir,El Viso,-4.9630459998765994,38.48574799975645
Calle Cigueñuela,El Viso,-4.963323000059962,38.485637000033606
Calle Toriles,El Viso,-4.95459699965528,38.48579400007914
Calle Escritora Almudena Grande Hernández,El Viso,-4.952239999779609,38.48055400035286
Calle las Adelfas,El Viso,-4.95754099962094,38.48010500033157
Calle los Olmos,El Viso,-4.955301999790956,38.480594000398874
Calle Guadaramilla,El Viso,-4.962389000155817,38.48518599992008
Callejón de las Cruces,El Viso,-4.952468000401356,38.482810000067495
Calle Calera,Fuente Carreteros,-5.1541098038683595,37.668145412021666
Carretera de Palma del Río,Fuente Carreteros,-5.162905000180536,37.67358499982772
Camino Naranjeros,La Guijarrosa,-4.831742000231643,37.60974200014172
Camino Real Vereda,Zuheros,-4.342364999341816,37.54893499984623
Glorieta Médico Anton Ucles,Zuheros,-4.315980045158357,37.54253830593182
Camino Vereda de Marchaniega,Zuheros,-4.299136999833444,37.52631100003837
Camino Periurbano,Zuheros,-4.31480100070665,37.541748999240205
Calle Tercia,Zuheros,-4.315609000042924,37.543349999552404
Calle Nueva,Zuheros,-4.315891434788976,37.54314727922594
Senda de la Subbética,Zuheros,-4.335879000567748,37.54195399965644
Camino de los Antojos,La Guijarrosa,-4.888235000050067,37.622147000455904
Calle Diego Millán,La Guijarrosa,-4.869614999431898,37.64537099982727
Camino Entrada,La Guijarrosa,-4.805287000541233,37.60559400028613
Camino de Quitapesares,La Guijarrosa,-4.8365799997452825,37.6451169998325
Camino del Escaramal,La Guijarrosa,-4.928599000135664,37.629056000080155
Camino de Fernan Nuriez,La Guijarrosa,-4.8893289999429355,37.63301800004534
Camino de la Esparraguera,La Guijarrosa,-4.832089999658884,37.63351599974775
Camino de Don Tomas,La Guijarrosa,-4.867093999526547,37.624105999660216
Vía CP-194,Cabra,-4.412647580621217,37.52650839303388
Vía CP-43,Espejo,-4.558353705223344,37.64545751638608
Vía CP-9,Priego de Córdoba,-4.211097999672622,37.40013599996244
Camino de la Casa de la Cañada a la Muerta,Fuente Obejuna,-5.3998700002125934,38.190962999828386
Camino del Porvenir a Penarroya,Fuente Obejuna,-5.302417861093879,38.30943659022517
Calle Princesa Walada,Córdoba,-4.7930899050772,37.906019252068
Calle Guadiaro,Córdoba,-4.91838799945048,37.8478050003751
Calle Hilario Camacho,Córdoba,-4.7573900004079,37.926316999963
Calle Oum Kalsoum,Córdoba,-4.75726700046438,37.9258949999511
Camino vecinal y Cordel de Alcolea,Córdoba,-4.6323157447262,37.914842089443
Calle San Isidro,Córdoba,-4.92891313359433,37.8323803436762
Calle Isla Mallorca,Córdoba,-4.80163199985485,37.8910979996261
Calle Carlos Cano,Córdoba,-4.77929699958165,37.895199999816
Plaza el Moreal,Córdoba,-4.76225699993114,37.8783229997642
Camino Valsequillo,Los Blázquez,-5.433160000247133,38.40904100032785
Camino de Espejo,Monturque,-4.584312000199298,37.474645999699156
Travesía Guzman Bueno,Peñarroya-Pueblonuevo,-5.275366999995997,38.31305300028169
Calle Guarnicioneros,Castro del Río,-4.468355000183265,37.680759999760234
Calle Isaac Albéniz,Fernán-Núñez,-4.721097000227788,37.6695910000107
Calle Escritora Dulce María Loynaz,Córdoba,-4.8126924738426,37.8888916898992
Calle Obispo Torres,Córdoba,-4.79889136,37.88283692
Plaza de la Era,Almedinilla,-4.093364999594623,37.43938899978857
Calle Escultor Julio González,Córdoba,-4.78031505451498,37.9026790166055
Calle Montilla,Baena,-4.323899999884964,37.61869099997574
Paraje las Gilanzas,Belalcázar,-5.032884856155713,38.53636599937748
Paseo del Agua,Priego de Córdoba,-4.2334800003014355,37.48642699979222
Camino del Quinto del Huerto,Belalcázar,-5.141883000206529,38.58623999976223
Calle Ramón y Cajal,Los Blázquez,-5.436109000443356,38.40738000017274
Calle Saldaña,Córdoba,-4.78885099945449,37.9179459997872
Calle Beato Henares,Córdoba,-4.77594500023169,37.8715520002532
Calle Ciudad de Carmona,Córdoba,-4.772706000109978,37.86858199993811
"Calle José Dámaso ""Pepete""",Córdoba,-4.79853799972336,37.8779140000984
Carril Enlace Carretera A-3050 con Calle Escriba Lubna,Córdoba,-4.8043925477178,37.88108347146
Calle Antonio Nieto Delboy,Benamejí,-4.545078000349926,37.27097199974403
Camino por Escribanos,Benamejí,-4.5353887603373195,37.26726450586322
Camino Monterrubio,Los Blázquez,-5.4377139998146795,38.40903500005112
Calle Anton Melero,Bujalance,-4.385838999969842,37.89697299969026
Calle Matadero,Bujalance,-4.380555000013223,37.89922400007363
Plaza Andalucía,Bujalance,-4.380744999781942,37.895248000181084
Carretera de Castro del Río,Bujalance,-4.389067125447445,37.89369118018987
Camino de Lanzarino,Villa del Río,-4.31197600028673,37.97940499919335
Camino del Cerezo,Cardeña,-4.3195570001552985,38.268846999575516
Camino Colada del Cerezo a la Vereda de Valdecañas,Cardeña,-4.26783499998505,38.2538519996562
Calle PP U1,Cardeña,-4.325038000203443,38.27592699961748
Calle de la Economia,La Carlota,-4.926200000432832,37.677433000118825
Calle Doctor Félix Rodríguez de la Fuente,La Carlota,-4.946991999684467,37.708835000320974
Camino de Fuencaliente,Conquista,-4.484740000350982,38.412084000362476
Calle Pintor Antonio Bujalance,Doña Mencía,-4.354072062106105,37.5490672247195
Calle Luis Antonio Buron Barba,Fuente Obejuna,-5.419767999606333,38.26537499954242
Calle Nueva (Cardenchosa),Fuente Obejuna,-5.350382999686558,38.14581099956385
Calle Guadalquivir,Fuente Palmera,-5.099591999683604,37.70891100022332
Calle Goya,Fuente Palmera,-5.09694499992431,37.70880699992391
Calle Gabriel García Márquez,Fuente Palmera,-5.107660000321589,37.707646000343324
Barriada la Cubertilla,Fuente-Tójar,-4.110605999666695,37.50892000014395
Plaza del Maestro Frasquito Espada,Lucena,-4.489974999603675,37.40595400016319
Calle la Mimosa,Hornachuelos,-5.254145999846542,37.83134500035746
Calle Isla de Tenerife,Hornachuelos,-5.246498999737326,37.82377600024812
Calle Punta Umbría,Córdoba,-4.77846900031391,37.8642920004461
Calle Golondrina,Lucena,-4.4604000006051265,37.412827999551006
Calle Nueva,Córdoba,-4.63312466387573,37.7356657405451
Calle a Peri Buytrago-Veinluc,Lucena,-4.531696474166039,37.42669139343241
Calle Faisan,Lucena,-4.463166999752598,37.411121000387666
Calle San Acacio,Montemayor,-4.695274867967627,37.64526092535657
Calle Torremocha,Montoro,-4.3833870000000426,38.02488799998602
Calle Catalina Alanzabes Pavon,Montoro,-4.379035095000067,38.011397577986024
Camino de los  Llanos,Monturque,-4.571299999995566,37.473918000301474
Calle Solera,Moriles,-4.612806548619831,37.43545504798437
Calle Cervantes,Moriles,-4.604661530899721,37.43571457041621
Calle Lucano,Moriles,-4.605226641448502,37.435188867916345
Calle Maletos,Nueva Carteya,-4.466299999845336,37.58537499964246
Calle Codo,Palenciana,-4.5834099999721465,37.24841600008429
Calle los Rosales,Obejo,-4.770042000509314,38.00410500045685
Calle Diputado Hernández del Rizo,Peñarroya-Pueblonuevo,-5.273703748659892,38.30638818335587
Plaza Laguna Mendoza (P.I.Matache),Palma del Río,-5.2585529998758975,37.7007919999646
Camino Barca,Palenciana,-4.5958499998782685,37.25425499955455
Camino Salinilla,Palenciana,-4.582155999700243,37.24057700011444
Camino de los Membrillos,Pedroche,-4.743486000280254,38.42294799953664
Calle Mayor,Posadas,-5.143917000006371,37.79228599998577
Calle Federico García Lorca,Posadas,-5.10803300000574,37.80076999998583
Calle la Boguilla,Posadas,-5.110704000005805,37.800966999985825
Carretera CO-3310 de A-445 a A-3051,Posadas,-5.072582000005207,37.77767099998587
Calle Madre de Dios,Puente Genil,-4.77677700036001,37.389043000120324
Carretera CO-3306 de N-IV a A-379 por el Rincóncillo (La Carlota),La Rambla,-4.886052157101764,37.66253050514829
Calle el Alamo,La Rambla,-4.746101270001656,37.605914879985896
Vereda Astorga (De ),Rute,-4.360245999653043,37.37118000014287
Calle Calleja Caño,Valenzuela,-4.219120722228119,37.77416533768778
Camino Malagana,Valsequillo,-5.345456000005125,38.42651600039901
Camino Cortijo de la Veguilla,Villa del Río,-4.312808000466139,38.005254000035436
Plaza Rafael Alberti,Villafranca de Córdoba,-4.548941000427327,37.96113199962813
Calle Oeste,Villanueva de Córdoba,-4.635525524746494,38.32377638367556
Camino Cañada Real Soriana,Villaharta,-4.894999999653104,38.12333199985793
Calle Polideportivo,Villanueva de Córdoba,-4.623524062513791,38.3271415865154
Calle Olivareros,Villanueva de Córdoba,-4.616713396760194,38.32857331389883
Calle Don Juan Benítez,Villanueva del Duque,-4.998911892073303,38.393555694175845
Calle Cerrillo,Villanueva del Rey,-5.153909689565533,38.19815831280369
Calle Santa Marina,Córdoba,-4.7015655607135,37.914000415225
Calle Rivera de San Rafael,Córdoba,-4.70220347518514,37.9138193568671
Calle Alcalde Sanz Noguer,Córdoba,-4.79113099956177,37.883860999658
Travesía del Molino,Priego de Córdoba,-4.19624727370505,37.434785763119926
Calle la Feria (Las Lagunillas),Priego de Córdoba,-4.250703683059543,37.3576502227953
Paraje Chimorra,Alcaracejos,-4.925399753099257,38.21269602178997
Calle Iznájar,Iznájar,-4.252870999696595,37.31821500020814
Calle San Antonio,La Carlota,-4.878541999716207,37.71090200031307
Calle Olivareros,Montalbán de Córdoba,-4.7558013197027975,37.56982236493988
Calle Santo Cristo,Córdoba,-4.77488599958993,37.8759960001352
Calle Rusco,Córdoba,-4.77685699947877,37.9072260003538
Calle Poeta Valdelomar Pineda,Córdoba,-4.79152799959729,37.9036059998573
Calle Rigoberta Menchú,Córdoba,-4.7979687577112,37.8977129382
Calle Esparta,Córdoba,-4.76072600003287,37.8950560002021
Calle San Juan de Palomares,Córdoba,-4.7678600004681,37.8909030000762
Calle San Basilio,Córdoba,-4.78290199957516,37.8770699996272
Calle Héroes de Chernobil,Córdoba,-4.7729728429811,37.892731358945
Calle Chaparrera,Córdoba,-4.67769279164797,37.9500787011435
Calle Soldado Pedro Agustín de Echevarria,Córdoba,-4.6778513886297,37.9317207333
Camino del Azud,Córdoba,-4.66692730432129,37.9309344268548
Calle Guadalquivir,Córdoba,-4.91474217728795,37.8470337218887
