nom_normal,nom_munici,x,y
Camino RGD-039A Bendambor,Riogordo,-4.290794618417993,36.897030104130955
Calle Ancla,Torrox,-3.9580900004079225,36.72743200017109
Camino Vereda de los Frailes,Estepona,-5.13769699961722,36.4307859998675
Calle Ancla,Estepona,-5.07252399968271,36.4527239998129
Camino de Chiribenitez,Tolox,-4.891494908172516,36.67840022998017
Camino de Estepera,Tolox,-4.86982661453849,36.68286154279766
Avenida Segovia,Estepona,-5.14143200008787,36.4314469997729
Calle Murillo,Benalmádena,-4.5120089595273,36.599132149873
Paseo Virgen de los Dolores,Villanueva del Trabuco,-4.334323000274796,37.02807100010522
Calle Niebla,Villanueva del Trabuco,-4.344402000103904,37.02680500027799
Calle Independencia,Villanueva del Trabuco,-4.3402070327246,37.0287496218221
Calle José Barrera,Torremolinos,-4.4962601663833,36.632056006859
Calle Carretera a Villanueva del Trabuco,Archidona,-4.384113938895035,37.093083903012435
Camino GGL-005 de los Cuarterones-Algatocín,Genalguacil,-5.244565981622684,36.555796464971316
Carretera A-7282 Accesos a Antequera,Archidona,-4.46226738335409,37.07920474092713
Calle Francisco Sintado,Arriate,-5.141329882340549,36.79922702115798
Calle Alcalde Baez Ranea,Comares,-4.247504999144283,36.848927000412516
Calle Camino de la Morea,Frigiliana,-3.89836400023222,36.774625000525795
Calle los Olivarillos,Nerja,-3.87336809761349,36.758332284763
Calle la Fuente,Iznate,-4.181964144359055,36.77590683681074
Calle Blasco Ibáñez,Estepona,-5.14666016210604,36.4320937769121
Camino de Zárate (Perdido),Nerja,-3.8057699940155127,36.78818731335339
Calle González Marín,Cártama,-4.631199431355962,36.71138299370311
Avenida Esperanto,Torrox,-3.9725304497454963,36.7332805053909
Avenida de las Palmeras,Nerja,-3.88864464742399,36.7593615951526
Carretera A-7078 de Álora a Carratraca,Casarabonela,-4.777211498295153,36.84251486732667
Particular privado,Algatocín,-5.255077967171058,36.58118743843294
Parque la Miel,Benalmádena,-4.536678984110437,36.6018681937296
Avenida Juan Luis Peralta,Benalmádena,-4.56843299963576,36.5997290003
Calle Azahar,Estepona,-5.03098982163104,36.4716299795147
Avenida Inmaculada Concepción,Benalmádena,-4.53614199996004,36.6084259997252
Avenida Manuel Mena Palma,Benalmádena,-4.5361799998996,36.5901909995787
Avenida de la Obsidiana,Benalmádena,-4.53868965305665,36.6067699644273
Calle Galicia de Guadalmina,Estepona,-5.01030700026769,36.4640159998387
Calle Eucalipto,Benalmádena,-4.5398444934827,36.597677299225
Avenida Joaquín Rodrigo,Marbella,-4.77911900018886,36.4963600001051
Camino GUA-010 de Coín,Guaro,-4.8261585093936805,36.660166119900126
Privado,Frigiliana,-3.914971161962043,36.78692912456309
Calle Pablo Casals,Estepona,-5.19659799989766,36.3989559997198
Avenida de la Telefónica,Benalmádena,-4.52219299961063,36.595102000153
Calle Almendros (Urb Panorama D),Marbella,-4.85684300003042,36.5137840000398
Calle Doctor Martorell,Estepona,-5.15760564895582,36.4165388790456
Plaza de la Sirena,Benalmádena,-4.5515538507874,36.601060838492
Calle Gaudi,Estepona,-5.16726699987045,36.4291309999955
Calle Juan de la Cierva,Estepona,-5.16599959,36.43050862
Carretera N-340A Cádiz y Gibraltar a Barcelona,Nerja,-3.85235548359315,36.758668958351
Urbanización Bahía Doncella,Estepona,-5.18060558505251,36.4139702829837
Calle Guridi,Estepona,-5.19759600005585,36.3980870001077
Calle Ramón y Cajal,Manilva,-5.228421999302377,36.36502399972061
Calle Au5 Arroyo del Pinar I,Alhaurín de la Torre,-4.5715320002567665,36.6603110003139
Calle Hierro,Alhaurín de la Torre,-4.53496299999352,36.6850899998514
Carril de Cortés,Estepona,-5.02542729850088,36.4803523550275
Calle Cepa,Alhaurín de la Torre,-4.5767169995101975,36.657886999987745
Calle Camino de la Tejera,Alhaurín de la Torre,-4.55785200037965,36.6596759995031
Vía Antigua A-357,Teba,-4.833863032889854,36.97567725450974
Calle Juanito Valderrama,Alhaurín de la Torre,-4.5863350975111,36.663469199403
Calle Comares,Alhaurín de la Torre,-4.57784100005908,36.647331999726
Calle Nelson Mandela,Alhaurín de la Torre,-4.5811609993659,36.6584790008256
Calle Concha Piquer,Alhaurín de la Torre,-4.58581599990223,36.6657140007357
Calle Ramón y Cajal,Campillos,-4.857918000490585,37.050832000578815
Calle Limoneros,Campillos,-4.859367626607949,37.04777349049934
Camino de la Esquilla (Perdido),Cuevas de San Marcos,-4.429213335177221,37.24628555516616
Plaza Willy Brandt,Málaga,-4.468420596598385,36.72052820786161
Calle Jacaranda,Alhaurín de la Torre,-4.566472000637371,36.705147000656325
Callejón del Sheriff,Álora,-4.731184277285174,36.87813903891217
Mirador de Cevantes,Álora,-4.706932448195464,36.82039446476599
Avenida Doña Amalia,Alhaurín de la Torre,-4.633080999538033,36.65140399928935
Calle Clara Campoamor,Álora,-4.705469539901993,36.831412973610384
Calle Agua,Álora,-4.70285739642248,36.8312695924953
Calle Cómpeta,Arenas,-4.04535899988474,36.815598000506
Calle los Naranjos,Campillos,-4.858935000773859,37.04750999980104
Calle Falla,Álora,-4.724325046658567,36.87172806721062
Calle Granada,Cómpeta,-3.974880999847721,36.83413599990216
Calle Colmenar,Cómpeta,-3.972125000217855,36.83381700004965
Calle Arenas,Cómpeta,-3.975601678514695,36.83404576723422
Calle Santa Ana,Campillos,-4.864545999486543,37.048737999743764
Calle Molinos,Campillos,-4.865572732746285,37.04965402672139
Calle Cancha de la Luna,El Burgo,-4.952069999720962,36.792756000141786
Calle Lajares de Tango,El Burgo,-4.9522359995862,36.7923060001013
Calle Casa Balate,Algarrobo,-4.055885386079594,36.74886813057029
Camino 056 a la Fresneda,Cortes de la Frontera,-5.338527112701374,36.603293478830146
Paraje Puerto de Ronda,Benaoján,-5.241275372443659,36.73242059970603
Colada del Monte de las Viñas,Benaoján,-5.235103618518719,36.71608940887891
Calle la Farola,Arenas,-4.045799207728531,36.81639320787176
Privado,Igualeja,-5.122361665749982,36.635999195751864
Camino MLL-028,Mollina,-4.621406912574014,37.14720701391435
Camino FTP-060,Fuente de Piedra,-4.751973157698419,37.09994093174382
Camino HUM-012,Humilladero,-4.696613324481898,37.140160529095006
Camino FTP-020 al Cortijo de la Cabrera,Fuente de Piedra,-4.717218848890537,37.140466622059535
Camino FTP-006 de las Monjas,Fuente de Piedra,-4.722899725559426,37.176111475814004
Calle Pontil,Torrox,-3.950105999912668,36.7664429992645
Camino RGD-052 La Lagarta,Riogordo,-4.287410260614267,36.91379353807885
Camino RGD-035A Las Cigarreras,Riogordo,-4.256652787529423,36.93365949772324
Calle Calvario,Álora,-4.702505394021539,36.823749633576
Calle Murillo,Álora,-4.731706661616411,36.87780955459675
Calle Carmona,Álora,-4.707141266605374,36.82349386623366
Calle Tajo,Álora,-4.700928703338382,36.82027315038004
Camino 053 de la Casilla,Cortes de la Frontera,-5.429823013352653,36.54536621108023
Calle Pacharan,Benalmádena,-4.53165699947185,36.604796999863
Calle Arrieta,Alhaurín de la Torre,-4.539986000178921,36.6612939994104
Calle Dámaso Alonso,Alhaurín de la Torre,-4.5401923784628,36.655774657366
Calle Hoz de La Torre,Mijas,-4.6918083668762,36.559734769619
Calle Emprendedores,Vélez-Málaga,-4.1323121774036,36.803653565708
Calle el Efebo,Antequera,-4.53475599969309,37.0291089996954
Pasaje Alborada,Málaga,-4.447440947210848,36.70209360394619
Calle Poniente,Nerja,-3.848750340785787,36.76159384165819
Calle Margarita Salas,Fuengirola,-4.59543434312031,36.5733413909926
Calle Maria Rosa Gálvez,Fuengirola,-4.59412774507583,36.5723739518768
Calle Santa Cruz Urb Mijas Jardín,Mijas,-4.64543702802085,36.5568303407794
Camino al Caserío de Monchalbán,Istán,-4.946257847301214,36.55205412573981
Lagar de Campos,Iznate,-4.18446551625216,36.789210375512454
Camino de los Andrades,Málaga,-4.346189170716454,36.73996287761512
Camino JUB-017 de las Ánimas,Jubrique,-5.23555311048385,36.57932852100051
Calle Ingeniero Martín Enciso,Málaga,-4.508218093336094,36.7176162663434
Camino JUZ-040 de Ronda a Júzcar,Júzcar,-5.173799043588133,36.638107505644925
Privado,Macharaviaya,-4.223769583586169,36.762267308702924
Camino MON-001B de Moratán-Istán,Monda,-4.888670645853726,36.61230656277739
Paraje El Mojón,Monda,-4.845491966015033,36.60593199045071
Camino MON-035 del Lagar de Bartolón,Monda,-4.832463592965171,36.614688643314
Calle Almachar,Nerja,-3.888250609444674,36.756356089372005
Paseo de la Ribera del Chíllar,Nerja,-3.885904778238228,36.74419615539472
Calle Zurbarán,Nerja,-3.87591681114019,36.7533339960016
Urbanización Vía Real,Nerja,-3.86903898938063,36.76516457312484
Plaza María Zambrano,Nerja,-3.8786447395327697,36.75144450583509
Camino PER-065 del Álamo,Periana,-4.164539195572862,36.93913509561535
Camino PER-027 de Alcaucín,Periana,-4.168228302010977,36.91631450899695
Camino PER-001 Becerril-Regalón,Periana,-4.208504784636518,36.92767594849521
Camino del Río Seco,Periana,-4.179744654863719,36.92776209631489
Camino de los Lagares y Almogía,Pizarra,-4.652093706520951,36.78751546759046
Camino PIZ-026 2º de Villalón (Perdido),Pizarra,-4.704572700670609,36.7403227616771
Calle Autonomías,Pizarra,-4.708432999671935,36.76579700073276
Calle María Mateo,Pujerra,-5.1506210004762085,36.612304999438926
Vereda RGD-046D de Antequera a Vélez,Riogordo,-4.264820103359891,36.895823983830994
Vereda RGD-046A de Antequera a Vélez,Riogordo,-4.278261039486802,36.90850790057037
Calle del Trueno,Estepona,-5.188060087593,36.4117262670419
Calle el Romance,Málaga,-4.4701414643570105,36.72179309925771
Calle Ciprés,Torrox,-3.932359876981752,36.73679688684036
Parque Miguel Ángel Blanco,Estepona,-5.146116118227,36.4329607591933
Senda del Puente de las Ánimas,Torrox,-3.9497521975514354,36.754120645235254
Paraje La Capellanía,Torrox,-3.9651633435614912,36.74057522496441
Pasaje Casillas la Bodega,Málaga,-4.543692063996078,36.734358434570034
Calle Bulto,Torremolinos,-4.50404600046438,36.6096760002272
Calle Alhelí,Torrox,-3.975395000057762,36.73588400007794
Vereda del Antiguo Camino de Vélez,Torrox,-3.9876989644763787,36.74507955465972
Calle García Lorca,Torrox,-3.952356774987137,36.73910849532534
Carril Circunvalación,Torrox,-3.9524480000395243,36.76380100007728
Senda Cerro de la Herrerías,Totalán,-4.300092794872931,36.77785255281544
Paraje Los Peláez,Villanueva del Rosario,-4.3725990957209975,37.019124976347214
Camino del Peñón,Villanueva del Trabuco,-4.367517280743828,37.03154010922392
Paraje El Rincón,Viñuela,-4.147959312943517,36.8669543929133
Calle Volandera-PLG. IND. La Cala,Mijas,-4.6884341869532,36.509613747476
Calle los Pinos (Chilches),Vélez-Málaga,-4.224298953733694,36.72867400080452
Camino Cementerio,Vélez-Málaga,-4.224800000219773,36.725630999870816
Pasaje Travesia Reñidero,Vélez-Málaga,-4.107003924391563,36.78411633440135
Paraje La Cañada,Arenas,-4.057841525905905,36.81849846881783
Terrenos Ue-Al-01-Alqueria,Alhaurín de la Torre,-4.619733999804389,36.66431400006898
Pasillo Ladera Andalúz,Nerja,-3.9068454852472705,36.74448880718198
Camino de la Loma de Carrasco,Torrox,-3.92862107270376,36.7946059537097
Carretera A-397,Igualeja,-5.081076779017137,36.627642206443994
Parque de la Higuereta,Málaga,-4.503022123042614,36.67010820241747
Calle Marilyn Monroe,Benahavís,-5.04810699911702,36.4738019994769
Carretera MA-3111 Olías a MA-3105,Comares,-4.276232400929571,36.836040589349835
Camino ACD-144,Archidona,-4.42555352868431,37.04651804961219
Camino MON-036B de Guaro-Retamar,Monda,-4.875100151259569,36.650744510361775
Calle Hipatia,Nerja,-3.889599368588014,36.760149397328945
Calle Condor,Coín,-4.7547810002198485,36.65231400045065
Particular,Álora,-4.730039502930562,36.84991176552338
Calle Juana Jugan,Antequera,-4.556995064283426,37.019117433721185
Pasaje Vainilla,Málaga,-4.4353949431004995,36.70256452487992
Urbanización Lagos II,Vélez-Málaga,-4.018683188878015,36.74431455297429
Calle Fosforito,Vélez-Málaga,-4.127814000016031,36.73239699982173
Avenida del Arroyuelo,Algarrobo,-4.038562000051195,36.772883000125724
Paraje Galeras,Villanueva del Rosario,-4.411305348106032,37.028609429471366
Carril VAB-009 de La Esperilla,Valle de Abdalajís,-4.684644213718461,36.92225623930993
Plaza Roja,Vélez-Málaga,-4.102692579898587,36.784471375953274
Pago Frontiles,Torrox,-3.9126406803093543,36.75284435639672
Camino JUZ-010,Júzcar,-5.175005949424282,36.60824785249147
Calle Los Olivos,Nerja,-3.866237718128634,36.76020359128695
Camino TEB-069,Teba,-4.918898140076014,36.92999707054116
Pago Fuente la Peña,Alcaucín,-4.12970664487293,36.9268503131436
Camino del Cortijo de Buitrona,Campillos,-4.817238534440468,37.07479686606729
Camino GGL-074 de los Baños,Genalguacil,-5.252012764287096,36.53750415382145
Calle Real Villa,Vélez-Málaga,-4.102380999883167,36.784120000038
Camino ACD-016 del Hoyo (Perdido),Archidona,-4.463812944954652,37.108480726034635
Camino ARD-003B Cº Sº C.H.S. Cañada de la Juma,Ardales,-4.922882980378402,36.88985711287724
Camino IST-023 Loma Retamar Norte (Perdido),Istán,-4.958127416000431,36.563163529698286
Camino de La Cimada,Arriate,-5.133434633743835,36.81079596574074
Paraje La Betata,Arenas,-4.046907628005267,36.812959151114114
Calle Árchez,Nerja,-3.8819072284889033,36.7551770782013
Urbanización Hibiscos,Nerja,-3.8689649791008027,36.76694736107962
Playa de Burriana,Nerja,-3.867572605598206,36.7503704965735
Camino del Puerto (Perdido),Torrox,-3.924578815505642,36.75617186309477
Privado,Torrox,-3.918215219482438,36.7633612926301
Privado,Torrox,-3.982752010243054,36.75442511949679
Calle del Erizo,Torrox,-3.947869182647939,36.73919623909647
Camino de Mallarín (Perdido),Torrox,-3.9405826559665096,36.80499012246544
Camino VRS-040A de Padrón,Villanueva del Rosario,-4.354119246268965,36.992782194230756
Vereda CUT-043 de Riogordo a Vélez,Cútar,-4.215243485355038,36.8233523425983
Calle La Milagrosa,Álora,-4.761154292580885,36.90957803803314
Mirador de Benaoján,Benaoján,-5.261972979765858,36.6973371504302
Carretera A-357 de Campillos a Málaga por el Valle del Guadalhorce,Álora,-4.754326271375311,36.797461358032855
Camino FTP-012 Cuneta a la Izquierda,Fuente de Piedra,-4.758313553000999,37.16970978730708
Carretera A-7077 Acceso Oeste a Álora,Pizarra,-4.71850066446803,36.79028010407227
Pago Jurcos,Torrox,-3.949357253233425,36.80823104272826
Vereda de la Quintanilla,Campillos,-4.8800093103640085,37.07947865791209
Camino de las Cañadas,Fuengirola,-4.6303640178878,36.549291786361
Calle del Coleo,Fuengirola,-4.61123148566511,36.5670858100579
Calle Tres de Abril de 1979,Málaga,-4.461953035155885,36.694108824084324
Calle Ciudad de Ávila,Antequera,-4.55550900025298,37.0272040002133
Calle Amparito Aguilar,Antequera,-4.55072673723903,37.0263969120965
Calle Almez,Mijas,-4.6522358562288,36.5108860383342
Avenida del Higuerón,Benalmádena,-4.59463550739144,36.5768971854407
Avenida Málaga,Antequera,-4.550020999654725,37.0221770001103
Pasaje Timanfaya,Estepona,-5.030116000053246,36.46481299972036
Pasaje del Escudo,Estepona,-5.02027008902004,36.4661893962613
Calle Orégano,Estepona,-5.04291670376201,36.4722811549097
Calle Párroco Don Antonio Díaz Romero,Torremolinos,-4.50053800002272,36.6157390000166
Calle Alozaina,Estepona,-5.08365100019338,36.4653429998797
Calle Alpujarras,Torremolinos,-4.5055118214703,36.619937405322
Calle Luxemburgo,Estepona,-5.158118999792458,36.428621999898695
Calle Isabel,Estepona,-5.05094018224029,36.455496874411
Calle Copa Ryder,Estepona,-5.20492948157912,36.3980374967787
Calle Guaro,Estepona,-5.02555400011725,36.4703299996247
Calle Almendro (Reserva Mirador),Marbella,-4.8952498972132,36.51686937949
Calle Cefiro,Estepona,-5.17966603606704,36.41321455453
Calle del Senado,Estepona,-5.141723000016311,36.42832599974528
Calle Támesis,Estepona,-5.05310399984959,36.4558839998469
Calle Colosenses,Málaga,-4.456583082130042,36.72060590117625
Plaza de los Pescadores,Estepona,-5.15201925644857,36.420845456858
"Plazoleta Deloris Perlmutter ""Dolores""",Estepona,-5.1457596196961,36.4262859468157
Calle Océano Antártico,Estepona,-5.11011078389694,36.4352665429445
Pasaje de Dueña,Málaga,-4.450822025260671,36.7307560324856
Calle Hierba de San Juan,Vélez-Málaga,-4.106702299871188,36.78770543425844
Pasaje Perez de Ayala,Málaga,-4.411469431477248,36.74348181917885
Calle Torno PLG. IND. La Cala,Mijas,-4.68763555933248,36.5099931571504
Plaza de los Misioneros,Estepona,-5.14638486552833,36.4266462768989
Urbanización Piramides del Puerto,Vélez-Málaga,-4.0724091171392,36.749704523474
Calle el Río (Torre del Mar),Vélez-Málaga,-4.098200000429642,36.74046699965237
Avenida de la Tórtola,Estepona,-5.12010652723921,36.4313826783046
Calle Teodoro,Estepona,-5.051125,36.454528
Urbanización Vista Paraíso,Estepona,-5.04451176810224,36.4688451289235
Calle Aguamarina,Estepona,-5.01752424594836,36.4801926498242
Urbanización Golf y Vista,Estepona,-5.01480099976657,36.471565999966
Parque de los Colores,Torremolinos,-4.4913142390311,36.636818393679
Calle Juan Díaz del Moral,Torremolinos,-4.49527811691549,36.6403308775681
Calle Camellón,Alhaurín de la Torre,-4.52812600037878,36.6863150001238
Calle Igualeja,Estepona,-5.07621399987603,36.4631050000958
Calle la Huerta,Alhaurín de la Torre,-4.52964499997821,36.6857859995263
Calle de la Colina,Torremolinos,-4.4933109999194,36.6391140006328
Calle Madre e Hija,Antequera,-4.56458799929477,37.0158119999513
Calle Arroyo (Triana),Vélez-Málaga,-4.16518300019527,36.81857900002086
Calle Árbol de Té,Estepona,-5.04096296019254,36.4629908855005
Vía Fuente Leal Butibamba,Mijas,-4.67296300059367,36.5121590000475
Calle Buero Vallejo,Alhaurín de la Torre,-4.56151500042132,36.666968999967
Calle el Naranjo,Fuengirola,-4.62538400027124,36.5402109999379
Plaza Mayor,Fuengirola,-4.61049199970582,36.5636469997094
Calle Al Ándalus,Alhaurín de la Torre,-4.55301500055411,36.6635880003748
Calle Manuel Madrazo,Alhaurín de la Torre,-4.54418510693128,36.6546497786722
Calle Alcalá,Alhaurín de la Torre,-4.55078431,36.66568998
Calle Jesús Cautivo,Estepona,-5.14703437967675,36.4281584778213
Calle Canoa,Alhaurín de la Torre,-4.53462899992114,36.6613440003706
Calle Sena,Estepona,-5.05377400016979,36.453796999831894
Pasaje María Cintrano,Estepona,-5.14724557687727,36.4258878812956
Urbanización Sinfonía del Mar,Estepona,-5.20523778847175,36.3896913625238
Urbanización Benavista,Estepona,-5.030554,36.4665677
Pasaje del Aljibe,Estepona,-5.1469213188875855,36.42554472537312
Plaza Mari Pepa Ortiz Fernández,Estepona,-5.15195192515021,36.4226854039738
Calle Lago de Sanabria,Estepona,-5.05016507965208,36.4672619201057
Calle Puerta del Mirador de Estepona,Estepona,-5.1505311681795,36.4406282925576
Pasaje de Cabo Roche,Estepona,-5.12496415390911,36.4304254105113
Pasaje Sacerdote Jesús Andrade Ortega,Estepona,-5.14527423391919,36.4286538179129
Calle Sirius,Vélez-Málaga,-4.20543486982336,36.7174480209095
Calle Lago de Como,Estepona,-5.05016944175939,36.4672610027795
Calle Góngora,Alameda,-4.651480000429215,37.20243400014989
Calle Mompou,Alhaurín de la Torre,-4.54452888802795,36.663946051265
Calle Lago de Constanza,Estepona,-5.04920851035997,36.4690868636064
Urbanización la Cartuja del Golf,Estepona,-5.02227026822114,36.4828981462332
Jardines Tito Pepe,Antequera,-4.56634831155441,37.0227797849543
Calle Lago de Lugano,Estepona,-5.05084034043629,36.4698741823954
Calle Góndola,Alhaurín de la Torre,-4.53617800026909,36.6619470006711
Calle la Sierpe,Antequera,-4.56350719989926,37.0183301324115
Urbanización Sierra Bermeja III,Estepona,-5.16124035753286,36.4197827311369
Urbanización Venalmar,Estepona,-5.02470652112496,36.4618711349503
Calle San Fernando,Estepona,-5.15077141850541,36.4288221231475
Plaza Begines,Estepona,-5.14780800003902,36.4266640004435
Urbanización Tulipanes,Estepona,-5.10332551105819,36.4454722158397
Avenida de la Paz,Estepona,-5.20686450299496,36.3893940812644
Urbanización Bel Andalus,Estepona,-5.04369781032557,36.4699759658868
Calle Sidney,Estepona,-5.12546500030936,36.4638330003928
Urbanización Bel Air Garden,Estepona,-5.0456529997864,36.47203500001
Urbanización Residencial Luna Blanca Golf,Estepona,-5.01638589776452,36.4702963467432
Calle Kai Alde,Estepona,-5.16049249593177,36.4165822657591
Calle Pico de los Reales,Estepona,-5.01679716475388,36.46960900421
Calle Parque Central,Estepona,-5.15139367422601,36.4253436770222
Calle del Chelín,Estepona,-5.02268900019706,36.4653890002023
Calle Cuerpo Nacional de Policía,Estepona,-5.15313512146551,36.4282751540551
Calle Zurbarán,Estepona,-5.14579399979371,36.4293189996656
Urbanización Río Adelfa,Vélez-Málaga,-4.20318399984166,36.7194819995947
Camino de los Molinos,Antequera,-4.5446100467099,37.022579810543
Calle Ingenio,Algarrobo,-4.03987899988382,36.7756240007966
Calle Nuestra Señora de Fáttima,Algarrobo,-4.04556457249178,36.746074398842616
Calle Amapola,Algarrobo,-4.052507910870903,36.74887590971836
Calle Estrecha,Algarrobo,-4.053650120244512,36.75570169179467
Calle Miguel Clavijo,Estepona,-5.1425994487054,36.4333991959163
Urbanización Río Algarrobo,Algarrobo,-4.050438844405027,36.74662721018939
Camino Los Morenos de La Alquería,Mijas,-4.6516675528012,36.572093100124
Camino La Matriche,Mijas,-4.6612911994338,36.587457589119
Camino La Era,Mijas,-4.6631065676565,36.584135266225
Calle Espumoso de Cala Golf,Mijas,-4.7260070237387,36.547647485014
Camino La Lomilla,Mijas,-4.6645632359468,36.585479216284
Camino Jacinto,Mijas,-4.6562526081358,36.581426983171
Calle Cristóbal Franco,Campillos,-4.865384441163182,37.05238855071537
Calle Guzmanes,Campillos,-4.864047999990491,37.049139999510345
Avenida Manuel Recio,Campillos,-4.862078029646818,37.04478959240488
Calle Manuel Enriquez,Campillos,-4.875691999367895,37.051347000240185
Camino CSM-017 del Convento,Cuevas de San Marcos,-4.44879691922852,37.2463513135639
Calle Teba,Alhaurín de la Torre,-4.57705500060112,36.6440790001914
Camino CSM-004 de los Moriscos (Perdido),Cuevas de San Marcos,-4.449093210897036,37.26626079756179
Calle la Noria,Cuevas de San Marcos,-4.41009012893945,37.2666595665542
Calle Tomillo,Alameda,-4.66185002380142,37.201552049925
Calle Bitácora,Málaga,-4.4472710112474765,36.70514398267251
Calle Carolina,Mijas,-4.62605351714597,36.5630881614974
Calle Rafael Alberti,Cuevas de San Marcos,-4.419056801921524,37.26523873054709
Camino CSM-013 de las Piedras,Cuevas de San Marcos,-4.42629844970085,37.2552028846448
Avenida Morana,Cuevas de San Marcos,-4.416217960580695,37.265758994491385
Calle Lucena,Cuevas de San Marcos,-4.413058415202662,37.271052406882845
Calle Málaga,Cuevas de San Marcos,-4.41375361020383,37.266369511117205
Calle Iznájar,Cuevas de San Marcos,-4.409044227360039,37.267256188098266
Calle Cádiz,Alameda,-4.648998118700584,37.214150148042165
Calle Carretera del Puente,Cuevas de San Marcos,-4.416882237954411,37.26974531671275
Camino ALA-016,Alameda,-4.67071778416711,37.2209515195727
Poligono Ganadero,Alameda,-4.67028042015169,37.2094266478654
Calle Clavel,Fuengirola,-4.60860800005904,36.5655060000021
Paraje Casablanca,Alameda,-4.71024554235538,37.2540960567705
Camino Loma de Retamar,Estepona,-5.05683099995101,36.4647179998305
Camino ALA-002,Alameda,-4.60406867784891,37.2284920986022
Paraje El Charcón,Alameda,-4.68311596943257,37.2379963475441
Calle Enmedio,Alameda,-4.65998300008024,37.2092469997539
Calle Padre Luis García Cerezo,Estepona,-5.05876500010499,36.4644880000157
Calle de las Adelfas,Alameda,-4.6592180006508,37.211062999938
Calle Toledo,Alameda,-4.6559370005202,37.2069680002134
Calle Almanzora,Villanueva del Trabuco,-4.33502529274273,37.0246074269044
Avenida Rubí de Mijas La Nueva,Mijas,-4.65337699968759,36.5925440003899
Plaza de España,Villanueva del Trabuco,-4.337981097398887,37.0290883521275
Calle Villares,Villanueva del Trabuco,-4.33818500052105,37.0294799999842
Avenida Picos de Europa,Estepona,-5.01382299963248,36.4730629997544
Calle García del Olmo,Villanueva del Trabuco,-4.34002800028421,37.0271290001452
Carretera Salinas IV,Villanueva del Trabuco,-4.33336183903657,37.0336011684436
Calle Rivera,Villanueva del Trabuco,-4.33745000022151,37.0294930002067
Plaza del Caz,Villanueva del Trabuco,-4.337177148303106,37.0286673466948
Calle la Sierra,Villanueva del Trabuco,-4.33704499960759,37.0247059996935
Calle Salud Gemar Caro,Villanueva del Trabuco,-4.33214499996648,37.02569599996772
Calle Manzanilla,Villanueva del Trabuco,-4.3323927336514,37.0270707029304
Calle del Peral,Estepona,-5.16963700034766,36.4211640004113
Carretera Antigua MA-5406,Antequera,-4.72397199949092,37.0825289994523
Camino de Grazalema,Montejaque,-5.274629464281182,36.752133072412555
Camino de Cartajima,Igualeja,-5.129631320938836,36.633763390486
Calle Los Gladiolos,Nerja,-3.867359462723044,36.75960240727112
Calle Camino de Ronda,Nerja,-3.8669599999338846,36.76053699965496
Calle Marea Alta,Málaga,-4.4707683595747225,36.713047319561326
Pasaje Diego de la Cerda,Málaga,-4.422892499099862,36.728385637193185
Pasaje Aquiles,Málaga,-4.48105435461088,36.74992758537056
Calle Los Asperones 3,Málaga,-4.504007031447424,36.72000242030618
Carretera A-7001 de Olias a MA-24,Málaga,-4.332234555427172,36.7398626822022
Calle Alcalde Pedro Luis Alonso,Málaga,-4.416022179876808,36.72035636694953
Carretera A-7055 de A-7054 a Estación de Ferrocarril de Campanillas,Málaga,-4.539136847173617,36.71192383076274
Camino de los Alcabuceros,Málaga,-4.454216013823838,36.74864322794437
Glorieta Antonio Molina,Málaga,-4.435648046395363,36.700339927511465
Calle Santuario,Vélez-Málaga,-4.102984999857824,36.78484700028889
Avenida de los Cortijos,Alhaurín de la Torre,-4.5431856215874,36.659801673383
Calle Comandante Benítez,Guaro,-4.83261752465348,36.65531650066127
Plaza de Miguel Hernández,Istán,-4.950012900789491,36.582101431014515
Calle K (Bobadilla Estación),Antequera,-4.726396000001387,37.03682300028215
Calle Laguna,Alameda,-4.662443200849818,37.19794305555514
Calle Sofía,Nerja,-3.9043957967230556,36.74725127067721
Camino Paso de Ganados,Villanueva del Trabuco,-4.298242983205102,37.02718227064007
Plaza San Juan de Dios,Vélez-Málaga,-4.104403360226854,36.78660407771605
Calle Gerbera,Málaga,-4.489379089670522,36.74611195055038
Camino del Cortijo Eulogio al Manantial de la Chocilla,Villanueva del Trabuco,-4.302135580391893,37.01754400664969
Camino BMG-010 del Lagar Blanco (Perdido),Benamargosa,-4.202958667447641,36.8231078917124
Jardín Padre Joaquin Imaz,Málaga,-4.450805131824406,36.71516439088751
Calle García Lorca,Nerja,-3.8708942996139784,36.763581636749365
Calle Alcalde Antonio Ruiz,Alameda,-4.657093630701278,37.211464804010404
Calle Las Palmas,Nerja,-3.863287769517859,36.755588834871546
Calle Espirea,Málaga,-4.416197558408682,36.73464298117799
Camino VTP-012 de la Higuerilla (Perdido),Villanueva de Tapia,-4.35017620670919,37.18490194069274
Vereda del Camino de Archidona al de la Camila,Villanueva del Trabuco,-4.372854899716963,37.04338416257464
Carretera MA-3103 A-7000 a MA-3111,Málaga,-4.327090118886362,36.80403743208462
Plaza Niña de los Peines,Málaga,-4.501206310445809,36.66663094710912
Calle Lexicografa María Moliner,Málaga,-4.458850716707219,36.68514336230884
Pasaje Doctor Carrillo Casaux,Málaga,-4.412281166429727,36.71854509918067
Glorieta del Carmen,Vélez-Málaga,-4.18998969267011,36.719276156469505
