nom_normal,nom_munici,x,y
Paraje Cosario Norte,Vícar,-2.67773189720407,36.7985938100195
Carril Pozo San José,Vícar,-2.66724893052325,36.7925609449331
Carril Puesto Pallares 3,Vícar,-2.6722417418583,36.77567018832
Plaza Ocho de Marzo,Rioja,-2.46173357978141,36.9469378389552
Calle Enrique Montoya,Vícar,-2.6807447540882,36.798419500454
Calle Barrio Alto,Vícar,-2.6439810053557,36.831498912777
Carretera las Losas,Vícar,-2.62091668256689,36.7973418180213
Avenida Villa de Vícar,Vícar,-2.64663199965799,36.807630000153
Calle Peral,Alcolea,-2.95971200030832,36.9737390002548
Carretera Zamora Ocho,Vícar,-2.64595125708815,36.7889854018208
Calle Collins,Bédar,-1.97970600020963,37.1917280006345
Calle Alhucemas,Vícar,-2.63904600011706,36.8047049996149
Calle la Mimosa,Bédar,-1.96406942606068,37.1693178618849
Calle Barranco,Bédar,-1.98072599985984,37.1896319998903
Plaza Antonio Bolea García,Bédar,-1.9814595985627654,37.18990218793445
Calle los Huertos,Bédar,-1.98113172022499,37.1892784849288
Calle Mar,Bédar,-1.98141400032927,37.1893530007166
Calle Reina,Bédar,-1.9822509998442686,37.190023999606936
Calle Violeta,Vícar,-2.62208498965624,36.8047328117492
Calle Antas,Turre,-1.88892012456394,37.1584064582916
Calle Dalías,Vícar,-2.6526776488455,36.803639119962
Barriada el Pinar,Bédar,-1.96747699932778,37.1733000005274
Calle Leonor,Turre,-1.8921150003068359,37.15145900033275
Calle Bédar,Turre,-1.8857859998238506,37.16022099969952
Calle Alberquillica,Turre,-1.8995260003245,37.1533819999795
Calle Eras Postreras,Abla,-2.77158200040874,37.144827000266
Paraje Conjuro,Tahal,-2.29007400024576,37.2286050006268
Calle Callejón Heredia,Adra,-3.02160141905797,36.7479606767961
Carretera A-350 de Huércal-Overa a Pulpí,Pulpí,-1.8123331095655,37.416382248314
Carretera AL-6112 de la AL-5105 a la Cueva del Pájaro en Carboneras,Carboneras,-1.9424711503551,37.031468657959
Calle Olivos,Albox,-2.16482500027341,37.4249680002732
Calle Mariana Pineda,Almería,-2.43639475301556,36.8455948776565
Calle Álamo,Almería,-2.4411064793674,36.8363503707762
Avenida de la Tolerancia,Almería,-2.43416983852164,36.8468502517706
Calle Doctora Elena Lázaro,Almería,-2.43847113,36.834337
Carretera de Málaga,Almería,-2.4729168002579485,36.83734558278254
Paraje la Cañada,Fines,-2.2682350003852,37.3611820005446
Calle Ucrania,Fines,-2.26783699903377,37.3618869998502
Plaza Cristo de la Luz,Dalías,-2.8706471473584,36.820790193805
Camino Carril de Jemezi,Tahal,-2.2855879996382114,37.2474470003809
Calle Clavel,Berja,-2.948265000683597,36.83798399996955
Carretera AL-6400 de la A-348 en Alcolea a la A-1175 en Berja por Lucainena y Darrical,Berja,-3.0194260000954913,36.890504000163034
Calle Clara Campoamor,Berja,-2.9403990545673224,36.84152918241731
Camino a Cuevas de Almanzora,Antas,-1.926276000373695,37.28436699983265
Carretera AL-6110 de la N-340A a la Huelga de Sorbas por los Giles de Bédar,Bédar,-2.014961000061327,37.13485800013571
Camino Camino del Puerto Viejo,Chirivel,-2.351080000400504,37.61711900069766
Camino de Oria,Oria,-2.3496919994588357,37.45362499936469
Camino de Alboy,Oria,-2.2128749996700456,37.47616000069974
Camino Camino del Madroño Ataberno,Taberno,-2.1012330000551875,37.48119200020966
Calle Ronda del Bosque,Berja,-2.9236507750461413,36.87798866046954
Calle de la Venta,Berja,-2.9418619995522644,36.84639400052808
Camino de los Parras,Berja,-2.969293859779885,36.86486186732082
Calle de Turon,Berja,-2.9625169996416907,36.84250099974629
Calle Brazal,Adra,-2.980700600979161,36.75725256237802
Calle Medio Día,Taberno,-2.033947000642271,37.45118999974947
Calle Caracolillos,Adra,-2.9810306005907363,36.757705562185194
Paraje los Oquendos,Vélez-Rubio,-2.113406697285459,37.634712447677934
Calle Maestro Diego Cara,Berja,-2.9438289997461045,36.838495000327356
Calle del Enebro,Berja,-2.9249963320786625,36.87671806545126
Carril Loma de Alicún,Alicún,-2.594550999594416,36.96622099947344
Calle Cuevas del Almanzora,Antas,-1.9188259996743047,37.246651999813146
Camino de Jauro a Antas,Antas,-1.9554659996073702,37.24791300027052
Calle Ana María Matute,Vélez-Rubio,-2.0686929215796575,37.64479590775204
Carretera AL-6110 de la N-340A a la Huelga de Sorbas por los Giles de Bédar,Sorbas,-2.0117130003296,37.116646999927
Placeta de las Espeñicas,Alicún,-2.60188057504235,36.9659357334791
Carretera Comarcal 332,Almócita,-2.7865609997721923,37.00214800035895
Plaza Santiago,Bédar,-1.98854726326682,37.1747871218686
Carril Alicún Cementerio Heras,Alicún,-2.6041819993612223,36.965703999952346
Callejón de las Mulas,Alicún,-2.6018156894741598,36.96552903381402
Plazoleta del Cementerio,Alicún,-2.603563725056826,36.967455553044516
Plaza Piñero Campoy,Bédar,-1.9822949996507953,37.19010799999615
Camino de los Pinos,Bédar,-1.9658059999401802,37.170040000054165
Senda Zarquilla Cortijo Don Emilio,Alicún,-2.5975820000194023,36.94341600052097
Calle Cerro Castaño,Chirivel,-2.2289799999141833,37.5922920002903
Camino Cortijo la Tia,Uleila del Campo,-2.17395500097357,37.1762889995097
Calle Cuesta de la Fuente,Berja,-2.9354900006724893,36.83755199968697
Calle Isla Margarita,El Ejido,-2.8477039866877942,36.726464621862895
Calle la Traviata,Almería,-2.4474780404190652,36.85845457674207
Camino de los Abogados a Malacena,Oria,-2.341290999842218,37.497286999932676
Carretera AL-8100 de Oria a L.P. con Granada en Cúllar de Baza,Oria,-2.380343000179819,37.48685899980726
Camino Cuesta la Cueva,Taberno,-2.0652539994615546,37.4604050000748
Camino Cerro Alta,Taberno,-2.078674436109921,37.45648108848481
Camino los Teones,Taberno,-2.071730999553166,37.46049100010661
Rambla Hipolito,Berja,-2.935234097698417,36.846448518480756
Calle Ramblilla del Poyo,Berja,-2.9387532745856384,36.84951688273811
Camino del Cortijo de Rabia,Sorbas,-2.173625999803201,37.14300399969175
Carretera A-1101 de Sorbas a Zurgena,Antas,-2.0374759996324503,37.286995000436896
Camino del Lubrín a Cuevas,Antas,-1.9561469995579213,37.24200200033263
Camino de Lubrín,Antas,-1.9725930001830196,37.22500000039572
Calle Rosalía de Castro,Vélez-Rubio,-2.0781630007799894,37.65483500045586
Calle Carretera Úrcal,Huércal-Overa,-1.9183583655969525,37.468198759824446
Calle Nazaret,Adra,-3.0090323168902673,36.752253315148465
Camino de la Rambla,Adra,-3.06531450178628,36.7595111492478
Calle Pizarra,Adra,-2.9908616006231816,36.75655456260857
Calle Carretera Antigua (La Curva),Adra,-2.9814186011883774,36.75671156244844
Calle Rambla el Cabo,Adra,-3.064855600130172,36.75909856326242
Calle México,Fines,-2.27479600023063,37.3613229998501
Calle Mirador de los Vélez,Vélez-Rubio,-2.0664593805187392,37.64992195549574
Camino Pepe Blesa,Fines,-2.2615000234551257,37.364465999689145
Paraje Almazara,Santa Cruz de Marchena,-2.6046189250965,37.019363203185
Calle Doctor Puigvert,Huércal-Overa,-1.9410449997982353,37.396775999691116
Calle Montilla,Huércal-Overa,-1.94153336442412,37.3995201985349
Calle Felipe IV,El Ejido,-2.8177880302877725,36.78038386510468
Calle José de Churriguera,El Ejido,-2.804175921069445,36.774998748346434
Calle Cartago,El Ejido,-2.815317213741764,36.776901622322384
Calle Manzanares,Níjar,-2.17466199975128,36.9082609997455
Calle Miguel Hernández,Alcóntar,-2.59243001163556,37.3949160533333
Calle América,Fines,-2.26334599984912,37.3609840007251
Plaza Constitución,Sorbas,-2.12377000006662,37.0981310001428
Calle Calderón de la Barca,Albox,-2.1315861501172,37.378910453291
Carretera Al-P-8107,Cantoria,-2.1269330002575932,37.28848599982919
Calle el Moreno,Arboleas,-2.08146399976364,37.3939909998849
Calle Teniente Lobo,Albox,-2.1400401795216,37.383786030861
Avenida Lepanto,Albox,-2.1361673630025,37.380758868819
Calle Cementerio,Tíjola,-2.4975349999401,37.3836580000168
Calle Cementerio,Tíjola,-2.4372570000104,37.3435290002634
Travesía Pedro Antonio Rodríguez,Tíjola,-2.43297600044187,37.347466000156
Calle Bédar,Almería,-2.45965325981797,36.8518794857167
Calle Gustavo Villapalos,Almería,-2.44721121301132,36.8421698315581
Plaza Nueva Andalucía,Almería,-2.44797747993794,36.8414374362062
Calle Aliaga,Almería,-2.446290000471,36.8619129997249
Calle Antonio Muñoz Zamora,Almería,-2.4399137974171,36.8324006106972
Paraje los Olivares,Abla,-2.7717534350662,37.138053272472
Calle la Calera,Arboleas,-2.09562099970922,37.348450999714
Calle Pandorgo,Arboleas,-2.0860873059894,37.395066002451
Avenida del Mediterráneo,Almería,-2.4457835937984,36.8292426286279
Avenida Sierra Alhamilla,Almería,-2.45719001,36.83375939
Calle Nazarí,Mojácar,-1.85469000024317,37.0831410001572
Avenida el Rincón,Arboleas,-2.0962514591024,37.336217962354
Calle Vial A,Huércal-Overa,-1.9063907330151935,37.43478541695531
Calle Enrique García,Huércal-Overa,-1.94316394564731,37.3883720661977
Calle de la Ciencia,Huércal-Overa,-1.95302768861177,37.3983967537699
Calle Bobar,Huércal-Overa,-1.93928352070277,37.3925846779355
Calle Colón,Huércal-Overa,-1.94077899959055,37.393064000048
Calle Esparto,Huércal-Overa,-1.9457339998022571,37.38981899974134
Carretera Padules,Padules,-2.7756700000703063,37.00229599966082
Camino Vía de servicio 3,Huércal-Overa,-1.9684222427031135,37.32873716915295
Calle Melchor Ballesta,Huércal-Overa,-1.94258200016254,37.3852909997864
Calle Ganado,Huércal-Overa,-1.9466540003208572,37.39112600019849
Calle Toledo,Huércal-Overa,-1.9289557292190018,37.40913650028908
Barriada Cortijo Segundas,Alcóntar,-2.6025788803446,37.400108645293
Calle Moratón,Senés,-2.31174199989323,37.182944999912
Camino de Millán a Topares,María,-2.27756989263634,37.8492967895153
Paraje La Morena,Huércal-Overa,-1.9228352821786,37.4308353469342
Calle Lucerna,Mojácar,-1.8304340004286,37.1359189995623
Calle Rincón de Pedro,Albox,-2.13494284586724,37.3803076966551
Paraje Los Tollos,Huércal-Overa,-1.89451894762348,37.4087767144131
Paraje Las viñas,El Ejido,-2.8573797761671287,36.71422010807676
Calle la Niña,El Ejido,-2.8880414376786803,36.73235840500831
Plaza Teniente Arturo Muñoz,El Ejido,-2.81126529379908,36.77230460842617
Calle Traiña,El Ejido,-2.889499450110577,36.73281519687771
Calle Fleming,El Ejido,-2.771106764907472,36.77904676424885
Calle Cantarera,Mojácar,-1.8410165463851,37.1159937433143
Calle Embrujo,Mojácar,-1.84268699980506,37.1130829995809
Calle la Mena,Mojácar,-1.85180400025422,37.0987889996128
Calle Portugal,Mojácar,-1.84649500004402,37.1085690000594
Parque de la Goleta,Almería,-2.43231136736516,36.8348235858097
Calle Jesús de Perceval,Mojácar,-1.845001305989,37.113784322221
Camino del Alcor,El Ejido,-2.837185514871692,36.723785822575394
Calle Murillo,Mojácar,-1.8390618464982,37.121121717104
Calle Piragüismo,Almería,-2.32299915504794,36.8401829022625
Calle Palangre,Mojácar,-1.8488622532665,37.107811323235
Calle Sanson,Mojácar,-1.85015399970719,37.1401870003299
Calle Brazal,Mojácar,-1.8481407781918,37.140670601339
Calle Tahal de Andarax,Laujar de Andarax,-2.88921500037179,36.9970650003497
Avenida Entrevias,El Ejido,-2.778319726720727,36.78001224863211
Calle Calderón de la Barca,El Ejido,-2.82274967939446,36.769066749453
Calle Tulipanes,El Ejido,-2.8218080442890248,36.77250089166472
Calle Pedro de Alvarado,El Ejido,-2.8013328750392392,36.77259924501893
Calle Arysol,El Ejido,-2.7518714821738857,36.75603879933382
Calle Dársena de la Batea,El Ejido,-2.7915676427891083,36.6977504659162
Avenida Infanta Cristina,El Ejido,-2.7989425318968544,36.77792302732944
Calle Porcia Maura,El Ejido,-2.8085297380122256,36.77845008350101
Calle Mejorana,El Ejido,-2.8093441592978365,36.77563275083645
Calle Cerceta,El Ejido,-2.8189924602041287,36.71163917670066
Calle Iris,El Ejido,-2.8044743660787503,36.77437233390299
Calle Greco,El Ejido,-2.80298472,36.76742481
Calle Sistema Solar,Pulpí,-1.6669955047684,37.364834436175
Calle Sagitario,Pulpí,-1.66368699999992,37.3651380000001
Calle Campiña,El Ejido,-2.804071554233071,36.774436873974615
Calle Hércules,Pulpí,-1.66245299999991,37.3646530000001
Calle La Coruña,El Ejido,-2.818861524449005,36.77857687479121
Calle Alfredo Nobel,El Ejido,-2.73144268534936,36.7567176511835
Paraje El pañero,El Ejido,-2.76584145634268,36.7867875988913
Calle Núñez de Balboa,El Ejido,-2.799561385952812,36.76962275438838
Calle Estional,El Ejido,-2.8861389428106463,36.73241952370063
Plaza Constitución,El Ejido,-2.8144966107673333,36.77558204994743
Calle Iglesia,El Ejido,-2.814569692013649,36.774181969219526
Calle Moya,El Ejido,-2.818897450901547,36.77221314107951
Calle Prosperidad,El Ejido,-2.883663722555866,36.727926750746235
Calle Romero de Torres,El Ejido,-2.7739459804589317,36.77936240423699
Calle Mayor,Lubrín,-2.06757599963254,37.2157679999934
Calle Madre Sacramento,Almería,-2.46950499970164,36.8484150001739
Calle Monterroel,Albox,-2.15381542873889,37.3909848702557
Calle el Fanegas,Arboleas,-2.09918300029509,37.3480239998079
Calle el Espeso,Tahal,-2.290515000749917,37.23995500066536
Avenida Juan Carlos I,Taberno,-2.03604199945807,37.4544130000175
Calle Miguel Guirao Gea,Oria,-2.2866337269361,37.485936531014
Calle Federico García Lorca,Oria,-2.2875395890050645,37.48787755731891
Calle Rosal,Taberno,-2.0778979998937634,37.47046199991086
Calle Galán de Noche,Taberno,-2.07730100076181,37.4706030004442
Calle Sol y Mar,Taberno,-2.07525100047682,37.4675269999141
Paraje San Francisco,Huércal-Overa,-1.8747886506588,37.422421467813
Camino del Escurrizo,Almócita,-2.7902690414534,36.999973667889
Calle Alba,Taberno,-2.0773150003678,37.4691380004452
Paraje La Hoya,Santa Cruz de Marchena,-2.60564311635491,37.0220761668475
Calle los López,Berja,-2.9899221949885995,36.804937551604944
Camino Vereda de los Callejones,Uleila del Campo,-2.1755399999791085,37.19211600049465
Calle Fluorita,Berja,-2.95294774393772,36.8534583660082
Calle Romero de Torres,Berja,-2.9488549994020503,36.84701399968684
Calle los Cerezos,Berja,-2.9426179997748965,36.84575300073638
Camino de Lubrín a Vera,Antas,-1.9256048458604,37.223696635305
Barriada los Jacintos,Oria,-2.2203648231167,37.474823950526
Carretera AL-8101 de la A-399 a San Roque de Albox por la Rambla de Oria,Oria,-2.24910499971656,37.4715190006658
Carretera A-391 de Aguadulce a Alicún,Vícar,-2.6198525702738,36.846124844472
Calle Antonio Garrido,Antas,-1.9211910005749069,37.24431800034303
Vereda del Mojónar,Chirivel,-2.221548999857364,37.62537399931806
Calle Real,Taberno,-2.0766776185851,37.468040854637
Avenida los Cojos,Arboleas,-2.08034899960646,37.3139630001925
Calle Poniente,Arboleas,-2.10507300031853,37.3430299997349
Calle la Pura,Arboleas,-2.09921199983377,37.297173000234
Calle Zoraida,Arboleas,-2.0935125107171,37.342106247588
Calle Alhabia,Balanegra,-2.91102299971152,36.7474210001792
Carretera AL-4300 de la A-7 en el Ejido a Balanegra por Balerma de El Ejido,Balanegra,-2.9031627109607,36.747988526612
Carril Montenegro IV,Vícar,-2.67686799979055,36.7974959996642
Calle Sierra Nevada,Vícar,-2.62344500008667,36.8033309998565
Carretera Roquetas,Vícar,-2.67150199985123,36.7534019996219
Avenida 28 de Febrero,Albox,-2.13089200026541,37.376254000322
Calle Ronda de Almohara,Dalías,-2.87454300005922,36.8200559997848
Carril Cortijo San Luciano,Vícar,-2.66036619927278,36.8013119108212
Calle Miguel Hernández,Vícar,-2.63229772638198,36.8080571825674
Plazas de Olmo,Dalías,-2.8705048979949,36.821395771019
Plaza de la Unidad,Dalías,-2.87147699986353,36.8212920001259
Avenida de la Legión Española,Olula del Río,-2.28820418337618,37.3567734428403
Calle Avicena,Mojácar,-1.85443300008273,37.0843179995762
Paraje la Soga,Dalías,-2.87374221379251,36.8150713470694
Calle Llanos del Abejorro,Mojácar,-1.84631799997555,37.1115029995639
Carril Montenegro Tres,Vícar,-2.6734897458753,36.799783838847
Calle Macenas,Mojácar,-1.85464099978215,37.0798159997088
Calle Alcalde Jacinto,Mojácar,-1.85166300004725,37.1403180000758
Calle la Piedra,Mojácar,-1.87295884699244,37.1637479509915
Camino de la Chicha,Alhama de Almería,-2.56751100013242,36.9628200003428
Calle Sierra de las Estancias,Roquetas de Mar,-2.5985353910874194,36.804311791302325
Calle Constantino el Grande,Roquetas de Mar,-2.609494731821622,36.76016248487332
Plaza Rogelio Pomares Velázquez,Roquetas de Mar,-2.610846446340941,36.76430536410919
Calle Puerto Pesquero,Roquetas de Mar,-2.606366891722257,36.754882516942914
Avenida Once de Marzo,Roquetas de Mar,-2.622690000272224,36.7367599998061
Calle Aljubarrota,Roquetas de Mar,-2.5877081882784583,36.81284718592601
Calle Jesús García,Albox,-2.15888442640487,37.4142191827498
Calle José Isbert,Roquetas de Mar,-2.6143040000690183,36.75989100005082
Plaza Reyes Católicos,Roquetas de Mar,-2.6281342230060214,36.733443722830096
Calle Santiago de Compostela,Roquetas de Mar,-2.610974000198805,36.775011999616005
Camino los Mercados,Roquetas de Mar,-2.625128169907117,36.74579689237445
Calle Ribadesella,Roquetas de Mar,-2.603383056878519,36.78680561355723
Calle Bucarest,Roquetas de Mar,-2.6190286264569766,36.759316250098024
Calle Costa Verde,Roquetas de Mar,-2.5842292884262683,36.79622065897847
Calle Estornino,Roquetas de Mar,-2.6212573856642742,36.73366747248517
Avenida Entremares,Roquetas de Mar,-2.6278320000604296,36.73019700019683
Calle Lepanto,Roquetas de Mar,-2.62931742218436,36.7326765544706
Calle Dámaso Alonso,Roquetas de Mar,-2.623764012792932,36.765634187216804
Avenida José Amat Benavides,Roquetas de Mar,-2.618377079540283,36.756552701943036
Paseo los Sauces,Roquetas de Mar,-2.573974000522073,36.81036200011438
Calle Islas Cíes,Roquetas de Mar,-2.5682003970597598,36.81396619622016
Calle Joselito,Roquetas de Mar,-2.652909999792895,36.7573070002253
Calle Doctor Osorio Martínez,Roquetas de Mar,-2.6157848756969724,36.76782850366712
Calle Molinero,Roquetas de Mar,-2.6188543519739325,36.762328644013145
Calle Sierra de Gádor,Roquetas de Mar,-2.6012632685902592,36.80620542065768
Plaza Isla de Ízaro,Roquetas de Mar,-2.5677535337207136,36.81549567940036
Calle Darpa,Albox,-2.1535842167201,37.408650765802
Calle Cerro La Virtud,Cuevas del Almanzora,-1.79551085499997,37.2696450440001
Calle los Castos,Arboleas,-2.0994098007939,37.347669908662
Avenida Cabo de Gata,Almería,-2.44417058178561,36.8226561421811
Avenida la Alpujarra,Almócita,-2.79043399973219,37.0039539999
Avenida Nueva Almería,Almería,-2.4369713956062,36.8197362679741
Calle Río Cañamares,Vícar,-2.62578800040205,36.8047520003387
Avenida Maestro Gaspar Vivas,Almería,-2.43852043386083,36.8256457781469
Calle Jaspe,Níjar,-2.18458316755446,36.8862271476862
Calle Circón,Níjar,-2.18527282214317,36.8855166543715
Camino Azabache,Níjar,-2.18339100029429,36.8847659999511
Calle Cabrera,Turre,-1.8958267978632,37.151567216821
Calle Jara,El Ejido,-2.755407763766058,36.7598312735031
Calle la Luna,El Ejido,-2.760220057558,36.7626278946174
Calle San Jacobo,El Ejido,-2.83525531781322,36.7821067248934
Calle Almeja,El Ejido,-2.8888341757131,36.7314168276361
Calle Carrera San Isidro,El Ejido,-2.81468646350418,36.7759951993528
Calle Olimpiadas,El Ejido,-2.8116184482707856,36.777776834768886
Plaza la Torre,El Ejido,-2.8872152702296603,36.72934144185501
Calle Panamá,El Ejido,-2.88810974728023,36.7335226444984
Calle Garza,El Ejido,-2.797143217869442,36.704775221813755
Avenida Buenos Aires,El Ejido,-2.7982234302282905,36.768553973184396
Calle la Dalia,El Ejido,-2.819374345091319,36.77441770485052
Calle Loro,El Ejido,-2.742331893581755,36.75387550848019
Calle Pleamar,El Ejido,-2.8028264271264174,36.71065666201999
Calle Padilla,El Ejido,-2.8345144622382463,36.78219070568031
Calle los Puentes,El Ejido,-2.83353728074701,36.7829329689836
Calle Puerto,El Ejido,-2.8437058397103967,36.701533455491614
Calle Velefique,El Ejido,-2.7567240850602843,36.76097100515227
Calle las Torres,El Ejido,-2.78204418935574,36.6968425247784
Calle Alegría,Turre,-1.89336356319258,37.1509320421284
Calle Faisán,El Ejido,-2.7962247493179007,36.71163429373729
Calle Cresta,El Ejido,-2.88406806951832,36.7310184225903
Calle de los Filósofos,El Ejido,-2.79979353576709,36.7666022995984
Calle Gutemberg,El Ejido,-2.79643529005341,36.7627771301471
Calle Baliza,El Ejido,-2.828132432277059,36.707553455617244
Calle Draco,El Ejido,-2.778806128065355,36.78273281933667
Calle Juan de Austria,El Ejido,-2.8192761935879043,36.77614458312602
Calle Pomelo,El Ejido,-2.68900657371398,36.7164524942701
Calle la Parra,El Ejido,-2.828646362502405,36.7704424779091
Calle San Marcos,El Ejido,-2.8191213194675697,36.77708677053221
Calle Toledo,El Ejido,-2.8169718679666857,36.77070824444252
Avenida Príncipe Felipe,El Ejido,-2.883735820945815,36.7335884973779
Calle Fernando I,El Ejido,-2.81861084014804,36.7805241300093
Calle Ferreira,El Ejido,-2.82247454381741,36.7696225504255
Calle Italia,El Ejido,-2.79856321291021,36.7733959096813
Paseo las Lomas,El Ejido,-2.811779917836378,36.77146417003237
Calle Polonia,El Ejido,-2.7985207060161232,36.771654276273416
Calle Travesia Estrella,El Ejido,-2.887212800850648,36.73080012998247
Calle Falua,El Ejido,-2.8892560732659205,36.7329731809551
Calle Rumania,El Ejido,-2.79899992835357,36.7719695217349
Calle Berna,El Ejido,-2.745315895185275,36.781322095798394
Calle las Cuevecillas,El Ejido,-2.87558067440079,36.7249599956458
Calle Wamba,El Ejido,-2.818742839554363,36.7807217542413
Callejón de la Dorada,El Ejido,-2.88869883495931,36.7308295650358
Calle Hércules,El Ejido,-2.8106068013697154,36.777404261634445
Calle Escota,El Ejido,-2.78821631522931,36.7068285603719
Calle Zeta,El Ejido,-2.819514919395939,36.76253897679099
Calle Carraca,El Ejido,-2.81742091235786,36.7138473089509
Calle Juan Gómez,El Ejido,-2.8048702986545186,36.771831809060004
Glorieta José Luque Palmero,El Ejido,-2.801317451945528,36.76786582891229
Calle Calle II (Lr),El Ejido,-2.752713167581419,36.78630292848601
Camino la Depuradora,El Ejido,-2.8128121034012668,36.74634696884413
Camino Servidumbre 5,El Ejido,-2.684060734690945,36.721167406278084
Camino Palomo,El Ejido,-2.7767566273857818,36.75852085483903
Camino Farola 1,El Ejido,-2.8691337165525863,36.76394375860782
Camino Capitán,El Ejido,-2.78988384303335,36.804995369122
Camino Acrena,El Ejido,-2.7262434777558093,36.7942602453057
Camino Ejido a Onayar,El Ejido,-2.8350549654048813,36.75985944446062
Camino Pta,El Ejido,-2.7409730918958526,36.68946634526841
Camino los Militares,El Ejido,-2.720979033171716,36.748564964390994
Camino Fábrica de la Mujer,El Ejido,-2.7257622851207657,36.7698168525485
Carretera AL-4301 de la A-7 a los Baños de Guardias Viejas de el Ejido,El Ejido,-2.84169844699994,36.755955660000105
Carretera AL-4300 de la A-7 en el Ejido a Balanegra por Balerma de el Ejido,El Ejido,-2.8668985349999594,36.75018884900021
Calle Romero,Almería,-2.4655100231689,36.8419369177682
Barriada la Placeta,Oria,-2.21393699984813,37.4709469996871
Callejón de Saladar,Níjar,-2.20616700020676,36.9671569997958
Calle Julio César,El Ejido,-2.80374896674834,36.7761461450202
Calle Cervantes,Garrucha,-1.82171299099997,37.182399807
Calle Hierro Corto,El Ejido,-2.80418139,36.70843653
Calle los Pirineos,El Ejido,-2.8114156586004,36.7823778222863
Calle el Arda,El Ejido,-2.8835510299167,36.7274265874598
Calle Calderón,Garrucha,-1.82259192899988,37.1822704950001
Paraje Guiraos (Los Asensios-saladilla),Vélez-Rubio,-2.1613639896684,37.644260901618
Calle Carrera,Las Tres Villas,-2.7253360000562,37.1311560002494
Calle la Industria,Vélez-Rubio,-2.09960800045945,37.6438570005654
Pago Moral,Abla,-2.77519499974925,37.148007000323
Calle Choza,Instinción,-2.6574733779365,36.992252465927
Cuesta Almeces,Mojácar,-1.8468504865453,37.142889913798
Calle Camino Armola,Adra,-3.00718454322839,36.753875579526
Calle Barrio Alto (Puente del Río),Adra,-2.98817960075473,36.7589805628328
Calle Alcázar,Adra,-3.01649060077078,36.7509795623054
Plaza de los Aztecas,Níjar,-2.1711620002259666,36.91475099955913
Calle Vía Adriano,Berja,-2.953821424316701,36.83911933429614
Camino de los Zampas,Albox,-2.1345927050946,37.38213422889
Paraje la Terrera,Lubrín,-2.08907600005722,37.2691819999495
Paraje los Gaticos,Vélez-Rubio,-2.14359879374691,37.6258413173979
Paraje Puertecico,Huércal-Overa,-1.98145715600069,37.5155365251291
Plaza Acacias,Arboleas,-2.08579274450975,37.3525944627066
Calle Sierra Cabrera,Vera,-1.8993467485929,37.204885654758
Calle Sierra de María,Vera,-1.89785999999992,37.2054240000001
Calle Escritor Fernando Cano Gea,Vícar,-2.63738841764717,36.805018844394
Calle San Fernando,Carboneras,-1.89118999991852,37.0019869998003
Calle San Fernando,Macael,-2.302877000273119,37.33436899962983
Camino de La Mojonera,Bayarque,-2.4505664478396,37.299366259624
Calle los Gavilanes,Huércal-Overa,-1.9732883356435031,37.35223813198733
Calle Nané,Níjar,-2.03963399980914,36.8485210003441
Calle Carreta,Níjar,-2.0657727020541,36.989626134418
Calle Aguacate,Almería,-2.3901250000351,36.851369000429
Calle Almazara de Darrical,Alcolea,-3.028894999904119,36.91905800032662
Calle Ferrocarril Minero,Níjar,-1.9343456675134,36.939515207874
Calle Real del Sotillo,Níjar,-2.10585000017721,36.7658330002929
Plaza Iglesia,Benahadux,-2.4560650003992985,36.92491399968148
Paraje la Jara,Garrucha,-1.8366494756978,37.204119752615
Calle Martinete,Garrucha,-1.82364192899996,37.1766141820002
Calle José Díaz Ibáñez,Turrillas,-2.26490200002709,37.0294750002712
Calle Obispo Orbera,Garrucha,-1.82338936599996,37.1805223070001
Calle Pilar Lorengar,Roquetas de Mar,-2.607321739128811,36.76104776661258
Paraje los Elviras,Oria,-2.20598322405806,37.5189760961054
Calle Astrofísica,Almería,-2.44239569157231,36.8619065031308
Calle Real,Nacimiento,-2.64739400033267,37.1051830003954
Rincón Del Rojico,Cuevas del Almanzora,-1.8781142430129,37.293787643631
Plaza Cañico,Oria,-2.2902598220523,37.485770828645
Avenida los Calares,Arboleas,-2.0871702589414,37.348277794591
Calle Menta,Almería,-2.4422047847463815,36.847376987837414
Calle de la Asociación de Bacareños en Cataluña,Bacares,-2.4508489677334,37.260169761114
Calle Minu Javier Fenoy Segura,Bacares,-2.4534035779567,37.260382574317
Calle la Tierra (Urbanización Cortijo del Sotillo),Níjar,-2.1078154288683,36.7682437444
Calle Urano (Urbanización Cortijo el Sotillo),Níjar,-2.10840074868764,36.7685403762567
Calle Juan Ramón Jiménez,Pulpí,-1.65913099999995,37.3610840000001
Paraje Vega de Almohara,Dalías,-2.88249937414652,36.8216288780705
Calle Juan XXIII,Los Gallardos,-1.94130299963357,37.1692949999645
Calle Arpa,Adra,-2.9880026004255,36.7563375622491
Calle Laud,Adra,-2.98789243398149,36.7570269606541
Calle la Voz de Almería,Adra,-3.01444291884335,36.745884406057
Calle Mar de Java,Adra,-3.029990650192,36.748660440005
,Huércal de Almería,-2.43400318539882,36.8682286887293
Carretera Antigua A-1101 de Sorbas a Zurgena,Zurgena,-2.0265400003206,37.3556800003318
Camino del Azagador,Arboleas,-2.09368291604102,37.3513931656121
Calle Río Guadiana,Vícar,-2.62693499997158,36.8083259998172
,Huércal de Almería,-2.43821860527597,36.8687070647812
