nom_normal,nom_munici,x,y
Calle Dieciséis de Mayo,Larva,-3.20059794094479,37.760045561169
Barriada Nuestra Señora de los Dolores,Larva,-3.20357599999994,37.760699
Camino La Isla Depuradora,Andújar,-4.06864562769336,38.0437445285873
Calle Enrique del Castillo,Larva,-3.20099074276513,37.758879488998
Carretera de Villacarrillo,Santo Tomé,-3.09714899999994,38.0304820000001
Calle San Julián,Larva,-3.20175569759529,37.760310246901
Calle Carlos III,Aldeaquemada,-3.37316999970201,38.4093949997812
Calle Cristóbal Colón,Aldeaquemada,-3.37222400026254,38.4099429997428
Calle La Morenita,Andújar,-4.10228847319153,38.0540631971933
Camino San Amancio,Andújar,-4.05862757843918,38.0523497342874
Calle Bujaraiza,Hornos,-2.71771843810189,38.2157474908281
Jardín de la Pirámide,Baeza,-3.4760011034602,37.994813628548
Avenida del Perú,Baeza,-3.47518299977925,37.9940399999449
Calle Cañete,Higuera de Calatrava,-4.16096899999991,37.7988740000001
Calle García Lorca,Higuera de Calatrava,-4.15766099999996,37.7998570000001
Calle Egido,Higuera de Calatrava,-4.15649699999994,37.7988330000001
Calle Nueva,Higuera de Calatrava,-4.15772899999996,37.7980010000001
Calle Valencia,Úbeda,-3.357130000049324,38.01701400009625
Carretera A-322 de Jódar a Cazorla,Úbeda,-3.2597709997317,37.8385269997215
Calle Quevedo,Linares,-3.6358320371186648,38.09685895177941
Camino de la Perala a Villora,Chilluévar,-3.0113189999999577,38.01216100000005
Avenida Sevilla,Torreperogil,-3.29017099999993,38.03759700000006
Camino del Aljibe,Baeza,-3.4345666063703564,38.033877610793866
Glorieta Ilustre Colegio Oficial de Médicos de Jaén,Jaén,-3.77309577214332,37.7876811149484
Calle Doña María Luisa López Muñoz,Martos,-3.96953765286875,37.7252730543871
Travesía Carolina,Carboneros,-3.630119999946,38.2315550001152
Calle Molinos,Carboneros,-3.6297329998036334,38.22935699923868
Fábrica Alimentaria Artesana,Castellar,-3.12789544802316,38.26835311559
Calle Corte,Santiago de Calatrava,-4.17017500017596,37.7543029998837
Plaza España,Baeza,-3.4683856721076,37.993100527837
Avenida Andalucía,Baeza,-3.47280300012404,37.9988570004333
Calle Ramón Albín Caballero,Martos,-3.9710503919412,37.724940529431
Camino Residencia de Adultos Magdalena Pulido,Mancha Real,-3.61752647856252,37.779356822975
Calle Ventisqueros,Jaén,-3.7480651511724,37.787512776019
Calle Grajales,Jaén,-3.7510226573023,37.781801376525
Callejón Sevillana,Lahiguera,-3.98936999992539,37.9716829996709
Calle San Clemente,Torres de Albánchez,-2.6798383160889,38.414661765282
Calle Joaquín Turina,Lopera,-4.218823999827636,37.94644500043658
Calle Rita Nicolau,Martos,-3.97084141979551,37.725314137038
Camino del Rozalejo,Andújar,-4.01760199963244,38.0502680002681
Camino el Carmen,Andújar,-3.9942736315973,38.065285438066
Carretera Onsares,Villarrodrigo,-2.6372986059725,38.486241179386
Barriada San Isidro,Campillo de Arenas,-3.6330956185245,37.557505853387
Calle Doctor Martínez Ruiz,La Puerta de Segura,-2.73799399999996,38.352899
Carretera los Llanos,La Puerta de Segura,-2.74138099999993,38.3533630000001
Calle Ronda de la Vega,Lupión,-3.61260000011464,38.0219800001486
Calle Ramón y Cajal,Cazalilla,-3.88202999999993,37.984919
Calle Virgen de la Cruz,Cazalilla,-3.88355299999995,37.9859050000001
Callejón Carrillo,Cazalilla,-3.8809309504857,37.984340770007
Carretera Mengíbar,Cazalilla,-3.8760355248198,37.982544354071
Calle Torreblascopedro,Lupión,-3.61203099928311,38.0211639997876
Calle Ramón y Cajal,Santa Elena,-3.53733599999993,38.344209
Carretera JA-3309 Jamilena a Martos,Jamilena,-3.91795199978473,37.7513810000332
Calle Torredelcampo,Jamilena,-3.9182505244222723,37.752242037945564
Calle del Cerrillo,Peal de Becerro,-3.12698199993948,37.9151759999939
Carretera JA-3310 Jamilena a Martos,Jamilena,-3.9271499985734,37.7385589995982
Calle Mercado,Arquillos,-3.43008499973039,38.1819780000277
Calle Religiosas de San José de Gerona,Porcuna,-4.18534799999992,37.873343
Camino de Carencia,Beas de Segura,-2.8984720000825734,38.2283540001372
Calle Carlos III,Santa Elena,-3.53976399999993,38.339549
Conjunto Balneario San Andrés,Canena,-3.48975635445981,38.0472751097596
Calle Los Hornos,Andújar,-4.05191815,38.03898079
Carretera Jv-2338,Torredelcampo,-3.93705975256836,37.8661710266312
Camino Colorado,Marmolejo,-4.18920241562542,38.043493753079
Avenida Eduardo García Maroto,Jaén,-3.79155728104354,37.7774863666027
Carretera Estación,Alcaudete,-4.09403199996796,37.5904529999701
Calle Fuente Zaide,Alcaudete,-4.08877300008432,37.5884939998597
Cerro de La Pringue,Torredelcampo,-3.8431580192442,37.784354395871
Polígono Industrial La Zarzuela,Linares,-3.64803174806652,38.1025476646431
Urbanización El Juncal,Torredelcampo,-3.87581225417306,37.7749209015852
Calle Moral,Martos,-3.97009232498674,37.723335127691
Calle Jamila,Canena,-3.48226350305797,38.048948364533
Paseo Olivo,Canena,-3.47861200034336,38.0460229996619
Calle Sifones,Castillo de Locubín,-3.9379850000075667,37.52541800014082
Calle Javier Cayuela García,Andújar,-4.049365500317409,38.04650653185114
Camino Viejo del Prado,Bélmez de la Moraleda,-3.3750069999999255,37.71860700000008
Calle el Valle (La Yedra),Baeza,-3.4440045463169,38.028447249766
Urbanización Álamos Blancos,Baeza,-3.43604779505815,38.0327031639061
Avenida del Arca del Agua,Baeza,-3.45715922152914,37.9978188137279
Calle Camino de Frailes,Alcalá La Real,-3.8993940001328244,37.46210999987676
Paseo del Chorro,Torres,-3.50337700024814,37.7840890002073
Calle Iglesia,Torres,-3.5111583282413,37.786215619588
Calle Antonio Marín Palomares,Linares,-3.63807799603779,38.0925125084397
Calle Gordal,Úbeda,-3.3870480001648406,38.00593500000043
Calle Clara Campoamor,Úbeda,-3.378335000359812,38.02004599962345
Salida 34 de la A-32 a Úbeda oeste. Sentido Linares,Úbeda,-3.3837553769056448,38.02476123029013
Plaza Coronel de la Guardia Civil Miguel Monedero,Úbeda,-3.376732618492694,38.006073345118814
Calle Ana Maria Matute,Úbeda,-3.3793482034723086,38.01994084864444
Camino San Marcos,Torreperogil,-3.29138739699994,38.0138818250001
Calle Parras (Martos),Martos,-3.96632407929269,37.7248235982307
Calle Parras (La Carrasca),Martos,-3.985982321226972,37.645126213604044
Calle Monte Hontanares,Benatae,-2.65004887248671,38.3506687265127
Parque Jorge Flores,Puente de Génave,-2.80537999999996,38.3534460000001
Calle Orden de Santiago,Puente de Génave,-2.807327,38.352432
Camino Cañada de la Perala a Villoro,Chilluévar,-3.06874899999991,37.97292
Calle Tosca,Pozo Alcón,-2.93422999999996,37.704236
Calle Barranco,Pozo Alcón,-2.92846799999995,37.7086570000001
Calle Eras,Montizón,-3.10252000019768,38.3421290002533
Calle España,Villarrodrigo,-2.63565807990708,38.4865832821281
Plaza Carlos III (El Porrosillo),Arquillos,-3.4165359995987,38.2228180000289
Avenida Fontanar,Pozo Alcón,-2.94077599999991,37.7001020000001
Calle Calzada,Castillo de Locubín,-3.94075700013532,37.5259030000237
Callejón el Alamo,Orcera,-2.66717959975862,38.3199457875682
Calle Cristo de la Vera Cruz,Orcera,-2.6685031104300787,38.320432363063276
Calle Tesorillo,Alcalá La Real,-3.864658014016376,37.412825052341134
Calle del Aguador,Baeza,-3.46005500006437,38.0001090002768
Plaza San Antón,Puente de Génave,-2.79914927331172,38.3223688151128
Calle Aserradora,Orcera,-2.66579599998529,38.3174610003251
Carril la Asomadilla,Orcera,-2.66266451025874,38.3211123035901
Calle Romero,Martos,-3.96721800001049,37.7246830000206
Calle Bañuelo Alto,Pegalajar,-3.63944799973011,37.7395060004731
Calle Hortizuela,Orcera,-2.66078667636387,38.317914363857
Callejón Pililla,Martos,-3.96895944811985,37.7246903429851
Calle C Ue4a,La Carolina,-3.6220020003951316,38.26620600052544
Plaza San Agustín,Jaén,-3.79114780172944,37.7694874204083
Calle Doctor Fleming,Castillo de Locubín,-3.944157999591864,37.52717200008797
Calle las Huertas,Jaén,-3.79135500013302,37.7707870001202
Calle Vial 3,Jaén,-3.7750548652016,37.791736381479
Camino Valdivia,Alcaudete,-4.081533000071172,37.572467999691774
Calle Agricultores,Peal de Becerro,-3.123570999684544,37.910944999931935
Plaza Juan de Bonilla,Fuerte del Rey,-3.8839448469351,37.876172458109
Calle Garcíez 01,Torredelcampo,-3.8652822830763536,37.84265968499174
Calle Mina los Quinientos,Linares,-3.642147000083835,38.09921600021841
Polígono Sector VI (Polígono del Valle),Jaén,-3.7818689997544084,37.78324199981864
Calle los Uribes,Jaén,-3.7945740001897548,37.77145700044048
Camino de Ramblas a los Anchos,Santiago-Pontones,-2.5870989999885405,38.210604000046615
Calle Valencia,Jaén,-3.799744000285159,37.77965499987852
Calle Espiga,Torreblascopedro,-3.665008000318704,37.95832999992976
Calle Jabalcuz,Torredelcampo,-3.8992339996321346,37.77046399924334
Calle República Checa,Linares,-3.622497999582859,38.094247000398894
Calle Huesca,Linares,-3.64082100008887,38.0999129999851
Calle El Lucero,Bélmez de la Moraleda,-3.3830319999999574,37.72540600000008
Calle Agracea,Puente de Génave,-2.80490999999995,38.356877000000054
Calle Don Nicolás,Torreperogil,-3.2886439999999197,38.03279100000009
Calle 4 Saur el Prado,Rus,-3.4606840000683485,38.05263699980769
Calle Baleares,Villanueva del Arzobispo,-3.0069969998170576,38.17283600001982
Camino Cortijo de Sotogordo,Mancha Real,-3.59107326499998,37.950366821
Calle Viñedo,Torreperogil,-3.2798819999999296,38.042932000000064
Calle Carrizalejo,Pozo Alcón,-2.9318499999999403,37.703302000000065
Calle G (Los Teatinos),Santiago-Pontones,-2.6064479993009573,38.08318600017455
Carretera A-319 de Peal de Becerro a Hornos por Cazorla,Santiago-Pontones,-2.78659600074466,38.15961399988699
Calle Fontiveros,Úbeda,-3.38014172323101,38.0130226732611
Calle Encina,Baños de la Encina,-3.770073999793163,38.17322200023766
Calleja Parroquia,Castellar,-3.1298679996082965,38.2578860004388
Calle Cuesta,Baños de la Encina,-3.729426999614096,38.338262000211145
Plaza Ue8,Canena,-3.4881070002376964,38.04773699956301
Calle Manuel de Falla,Jaén,-3.7952459997028427,37.77799299967745
Calle La Gloria,Jaén,-3.794089957808,37.756963126793
Calle Huelva,Campillo de Arenas,-3.636548999618864,37.551312000410036
Calle Cornachuelo,Alcaudete,-4.076341000030262,37.591007999884624
Plaza Andalucía,Lopera,-4.210414001404905,37.94745200010992
Camino Alto,Los Villares,-3.783598999999924,37.65119400000009
Plaza Leandro Mata,Alcaudete,-4.108182000146671,37.65697400037877
Calle Navas de Tolosa,Arjonilla,-4.106096000330007,37.97323200005688
Calle Barco,Úbeda,-3.3745809999130643,38.007796000385326
Calle Giralda,Villanueva del Arzobispo,-3.0107210001794664,38.17074199994357
Calle Bellavista,Torres de Albánchez,-2.674144108495,38.414605473476
Calle Maestro Rodrigo,Torreperogil,-3.29497399999991,38.0320090000001
Calle Muñoz Garnica,Jaén,-3.7886030288065626,37.76535087444347
Calle Matias López,Martos,-3.97431943121099,37.7257905726122
Calle Serrezuela,Mancha Real,-3.61062086799996,37.7812515580002
Calle Herrera Cano,Villacarrillo,-3.09322386738739,38.114559371418
Calle Cerro,Alcaudete,-4.102841000162449,37.66374899956032
Calle Cuesta de Heredia,Alcaudete,-4.083150999739965,37.591738000162565
Calle Proyecto 4,Cazalilla,-3.88021899999995,37.9842170000001
Parque Blas Infante,Castellar,-3.1342720003523814,38.25079900007402
Calle Carril de los Almendros,Los Villares,-3.787256999999954,37.65189500000008
Calle Pinos,Úbeda,-3.240296000060198,37.94739500017931
Calle Victoria Eugenia,Mengíbar,-3.804685999999947,37.969670000000065
Carretera de la Cruz a Linares,Linares,-3.6358326648454242,38.138823624311
Calle Pablo Picasso (Sotogordo),Mancha Real,-3.597919992999948,37.952877371000056
Calle Sancho Panza,Andújar,-4.04461102707856,38.0461532245427
Camino a Miller,Santiago-Pontones,-2.502515000532183,38.218062000267196
Avenida de la Via Verde,Torredonjimeno,-3.944039999999916,37.76272400000005
Calle Huerta de la Calatrava,Jaén,-3.7944343516637673,37.773586559972046
Calle la Pandera,Los Villares,-3.8104119999999284,37.68597700000004
Calle Doctor Pérez Rojo,Bailén,-3.78358000041649,38.0968879998814
Travesía Torres,Torreperogil,-3.28761132299991,38.0328540960001
Calle I (Coto Ríos),Santiago-Pontones,-2.850782193297814,38.046425052400586
Calle Virgen del Mar,Jaén,-3.7945648648763495,37.7575113105986
Calle Manuel de Falla,Torredelcampo,-3.900175999876594,37.76779499974168
Calle Zarzuela,Santisteban del Puerto,-3.209506000201675,38.24681299972032
Calle San Esteban,Santisteban del Puerto,-3.207116999749634,38.24672300006655
Calle Camarin de Jesús,Jaén,-3.7929469998040304,37.762865999966095
Calle Alondra,Torredelcampo,-3.902429999517962,37.76811900057098
Calle de los Bomberos,Linares,-3.6387788303785595,38.09741291887125
Calle Isabel Méndez,Jaén,-3.791161455236818,37.768458215574356
Calle Alcalde Velasco Pro,Jaén,-3.780202000221948,37.78678999975887
Calle San Joaquín,Torredelcampo,-3.8981960002934763,37.767742999871004
Carretera J-3130,Úbeda,-3.3252385564140354,37.97824186956683
Calle Poeta Miguel Hernández,Bailén,-3.778690999789659,38.09636700013712
Camino Ángel,Cazorla,-3.00014394568638,37.907140703281
Calle Sierra Mágina,Huelma,-3.4569850003572777,37.65097200025774
Travesía Escuelas,Cazorla,-3.00458425553542,37.9142613035593
Calle San Julián (Poblado),Marmolejo,-4.207093000241628,38.008730000289404
Calle Fernando de Magallanes,Pozo Alcón,-2.93062799999996,37.7004670000001
Calle Polígono IV,Larva,-3.1930029349999245,37.76525428800005
Calle El Sifón,Alcalá La Real,-3.89295900015754,37.4613980003176
Aldea Zocueca,Guarromán,-3.8636819999242,38.0886719996133
Calle Mina La Federacion,Linares,-3.65687600032694,38.0929550001732
Camino Cementerio,Villanueva de la Reina,-3.9153589998178124,38.007413999856404
Calle Juan Risquez Molina,Martos,-3.96521539237628,37.6973963550579
Travesía Doctor Benedicto Segunda,Jaén,-3.79741503497576,37.7793070530783
Avenida Valencia,Villacarrillo,-3.0922294348403625,38.043477207807086
Parque Viñas del Rey,La Carolina,-3.62322925073007,38.2694887406978
Calle Andújar,Lopera,-4.2230530308149,37.9507906186727
Calle Málaga,Torreperogil,-3.30411099999992,38.030178
Calle Tetuán,Linares,-3.63605000040697,38.0971900003185
Calle J. Jiménez Hidalgo,Alcaudete,-4.07851799990057,37.5833119995875
Calle 1,Villatorres,-3.7336046188451,37.932662314047
Prolongación Calle Jamilena,Torredelcampo,-3.88559645231959,37.7791721365082
Avenida Barcelona,La Carolina,-3.60698600035338,38.2800350003936
Calle Azagra,Bedmar Y Garcíez,-3.41690200002717,37.8279080001542
Urbanización Jardín Puente Tablas,Jaén,-3.7520017240424,37.802822569058
Calle Escañuela,Porcuna,-4.13449799999995,37.8937670000001
Calle la Era,Jaén,-3.822323801402206,37.78733712121135
Calle Parras,Albanchez de Mágina,-3.46563339099993,37.7916577270001
Calle el Talabartero,Baeza,-3.457418999826061,38.001392999728054
Plaza del Ayuntamiento,Alcalá La Real,-3.9250129998499386,37.46370999991669
Plaza de Jaén,Úbeda,-3.368226000029723,38.02065199969031
Calle Lentisco,Úbeda,-3.3238220000851024,38.03265800026673
Camino del Molino de Ramón,Sabiote,-3.320054999938068,38.09919200001096
Calle Alcalde Ramón Padilla,Santisteban del Puerto,-3.20364399967073,38.2558550003082
Calle Fragata,Orcera,-2.663349999602607,38.31679800032762
Calle Alameda,Villacarrillo,-3.09052386698272,38.1145458707954
Carretera Mogón a Villacarrillo,Villacarrillo,-3.03505138901022,38.0757907869154
Calle Camino de Chilluévar,Santo Tomé,-3.097367596999959,38.02455379100007
Plaza Ayuntamiento,Linares,-3.635606706584078,38.0935862154317
Calle Tirso de Molina,Linares,-3.635328000386757,38.10865200008983
Calle los Molinos,Jamilena,-3.916506999698032,37.74825599981462
Calle Cardeña,Linares,-3.637123561602913,38.10452939991207
Calle la Estrella,Ibros,-3.4990989999999442,38.02457700000008
Calle Veinte de Octubre,Marmolejo,-4.170391000244308,38.04847799956025
Calle Santa Ana,La Puerta de Segura,-2.76773499999996,38.3179690000001
Calle el Roble,La Iruela,-2.9543090005847703,37.94721400000328
Calle Islas Baleares,Mancha Real,-3.60686130499994,37.782358995
Calle Oliva,Baños de la Encina,-3.7294380002468883,38.33884099956137
Calle Poeta Luis Aranda,Úbeda,-3.36651600031297,38.018100999861474
Calle Fuente Maleno,Cazorla,-2.99934118025112,37.9116528079309
Urbanización Frente los Amigos,La Guardia de Jaén,-3.7263560001291163,37.77627000026048
Calle Sevilla,La Guardia de Jaén,-3.6947379998586216,37.74267299955944
Calle Artesanos,La Guardia de Jaén,-3.692227000075854,37.74135800007183
Calle Armando Palacio Valdés,Marmolejo,-4.170084999622759,38.04383899967024
Camino de la Carolina a Linares,Guarromán,-3.6625169996596956,38.214206999753415
Camino Vecinal,Huelma,-3.3178309999005573,37.628976000342305
Calle Uruguay,Linares,-3.6398640189091513,38.10685233166994
Camino Paso de Ganados,Beas de Segura,-2.95816800015294,38.2782210001992
Plaza Corredera,Cazorla,-3.00254313455787,37.9112278800628
Calle San Juan de la Cruz,Villacarrillo,-3.08803044085198,38.1152424892496
Calle B (Huerto de San Roque),Linares,-3.6546729832714075,38.140173211724466
Pasaje las Mercedes,Alcalá La Real,-3.92289453234786,37.4627430672203
Calle Peñalta,Orcera,-2.665789962836376,38.318125637088684
Calle Arquillos A,Linares,-3.58610198401917,38.0735782190597
Calle Flores,Cazorla,-2.99958611780494,37.9131263695865
Calle Sierra de Cazorla,Espeluy,-3.8413344748059766,38.01086878236859
Calle Pintor Zabaleta,Espeluy,-3.862676175664789,38.03296060055148
Calle Mateo Aleman,Linares,-3.6366890235793936,38.111616304948654
Calle Cerezo,Linares,-3.638052000099574,38.11457399979041
Calle Río Segura,Torreperogil,-3.2943409999999176,38.034970000000044
Calle Cristo de la Salud,Villatorres,-3.7357320002126184,37.93982000019218
Calle D Sau 3-1,Mancha Real,-3.6022157419999417,37.78064185200003
Calle San Rafael,Jaén,-3.801634000208651,37.77471300040486
Calle Conserje Enrique López,Jaén,-3.794850772844768,37.762839005915566
Calle Cádiz,Torredonjimeno,-3.9613409999999476,37.76467900000006
Camino al Calvario,Torredonjimeno,-3.96260799999993,37.7628950000001
Calle de Los Descubridores,Linares,-3.62457277061677,38.0879581807256
Calle Virgen Inmaculada,Jaén,-3.8021519998147824,37.77757900037079
Calle Rueda sin Salida,Jaén,-3.791719821812194,37.76517505158745
Calle Obispo Romero Mengíbar,Jaén,-3.792614219170673,37.77804189311905
Calle Islas Canarias,Mancha Real,-3.60614003799992,37.7814921630001
Camino Torrequebradilla - Puente del Obispo,Mancha Real,-3.6128988309999386,37.939386340000055
Calle el Zurdo,Peal de Becerro,-3.1890320000413057,37.88621200009007
Calle Hospital,Santiago-Pontones,-2.5506060006472326,38.11288200026592
Calle Santiago Apostol,Santiago-Pontones,-2.5537629999037765,38.112209999970396
Calle la Ventilla,Santiago-Pontones,-2.683578091939295,38.11725127122073
Calle Horno,Santiago-Pontones,-2.552511466832199,38.112669036033246
Calle Patronato el D,Santiago-Pontones,-2.6495809994104533,38.04369399990119
Calle Lirio,Santo Tomé,-3.0987779999999248,38.02478600000006
Pinar Negro,Santiago-Pontones,-2.76706299998965,38.0183909993365
Calle Río Guadalentín,Jaén,-3.7524230289359,37.793356236793
Calle Calzada Iglesia,Sorihuela del Guadalimar,-3.0543299380760076,38.239869213693424
Travesía del Río Aguascebas,Jaén,-3.7508406923827,37.795500591623
Pago Juan Ramos,Jaén,-3.754370940296,37.798934766886
Calle la Verea,Santiago-Pontones,-2.594916850857895,38.082233814913174
Calle Carlos V,Alcalá La Real,-3.9214039997946006,37.45331900007203
Glorieta Compas de Consolacion,Alcalá La Real,-3.924739999850976,37.46476299991268
Calle Dulcinea,Andújar,-4.04374641025569,38.0458945047199
Calle de La Ermita,Jaén,-3.83071778829515,37.790410836691
Calle los Pineros,Orcera,-2.6592639721543936,38.318333562144346
Calle Antonio Machado,Arjonilla,-4.105365999940803,37.97234899980673
Ronda Norte,Bailén,-3.7833749999560586,38.10027400044494
Plaza General Prim,Bailén,-3.7756479997552175,38.096981999719674
Calle Picasso,Villacarrillo,-3.0834590573894,38.1118472220718
Calle José Rodero Mataran,Villacarrillo,-3.08267061725502,38.1116498082922
Calle el Olivo,Villanueva de la Reina,-3.91380045672554,38.00270490500749
Urbanización Arcos del Realejo,Jaén,-3.75573938029069,37.8139924038152
Calle Camilo Cela,Santo Tomé,-3.0995249999999146,38.02436600000004
Calle Santo,Albanchez de Mágina,-3.46591299999994,37.792244
Calle Aguachares,Fuensanta de Martos,-3.9065689999999336,37.64498800000007
Calle Amapola,Alcaudete,-4.081113999863775,37.59291500032511
Calle Ramón Millan,Villanueva del Arzobispo,-3.009209000011166,38.16876399996748
Calle Reyes Católicos,Benatae,-2.65175111459237,38.35405435992064
Calle Palma,Villanueva del Arzobispo,-3.007998000062266,38.16960599994069
Calle Barranco,Cambil,-3.563316335999957,37.67770103200007
Calle Rosario,Frailes,-3.83573899999993,37.4881050000001
Calle Encinar Segundo,Fuensanta de Martos,-3.920577999999921,37.64953100000008
Calle Jaén,Fuensanta de Martos,-3.9050189999999247,37.64812100000006
Calle Encarnacion López,Fuensanta de Martos,-3.913093999999944,37.64616200000006
Calle Tercia,Fuerte del Rey,-3.8857924796572,37.873982628583
Calle Castillo,Ibros,-3.50351156094612,38.0232814435615
Calle Viña Vieja,Puente de Génave,-2.799368999999956,38.357241000000045
Calle Jaén,Santo Tomé,-3.0997529999999074,38.02344500000004
Avenida Jaén,Fuerte del Rey,-3.8816436240787,37.873090118282
Calle la Vega,Santo Tomé,-3.13013199999995,38.0258690000001
Calle Cádiz,Fuerte del Rey,-3.884786766402,37.877111546213
Calle Cruz,Puente de Génave,-2.8031149999999343,38.35247600000008
Calle el Arroyo,La Puerta de Segura,-2.8224439999999618,38.38401800000008
Calle Cervantes,Puente de Génave,-2.80293299999994,38.3569640000001
Calle Quevedo,Santo Tomé,-3.1020769999999516,38.029638000000034
Calle Camino los Tamujares,Santo Tomé,-3.1062709999999356,38.03143600000004
Calle Cerrillo,Siles,-2.5833632456449,38.387225472359
Calle Progreso,Villanueva del Arzobispo,-3.003100000531868,38.165435000148655
Calle Pinos,Siles,-2.5773479996103106,38.38856500037474
Calle Eufemia,Siles,-2.58163610068302,38.388064467116
Calle Enrique III,Villanueva del Arzobispo,-3.0080429992461424,38.16877400041704
Calle Iglesia,Villanueva del Arzobispo,-3.0113469997696813,38.1697860003254
Calle Donantes de Sangre,Villanueva del Arzobispo,-3.0078971620203268,38.163724596929384
Calle Corredera,Villanueva del Arzobispo,-3.013474000436742,38.1688869999708
Calle Sevilla,Villanueva del Arzobispo,-3.001744999883209,38.177029000390924
Calle Somosierra,Villanueva del Arzobispo,-3.009615999728166,38.17206099944681
Calle Santo Domingo,Villanueva del Arzobispo,-3.011174999696554,38.16786699943843
Calle Manuel de Falla,Villanueva del Arzobispo,-3.0038860005977592,38.16760499975608
Calle Miraflores,Villanueva del Arzobispo,-3.002047999650561,38.16295000011129
Calle Juan Ramón Jiménez,Villanueva del Arzobispo,-3.0053579997921056,38.170257000478266
Calle Victoria,Villanueva del Arzobispo,-3.0041739998273083,38.16946800010081
Calle Ibiza,Villanueva del Arzobispo,-3.003815000283186,38.17381999983245
Calle Trinitarios,Villanueva del Arzobispo,-3.0051920006904367,38.16920799982727
Calle San Francisco de Paula,Albanchez de Mágina,-3.4683449999999425,37.792707000000064
Calle Caño,Bélmez de la Moraleda,-3.3823119999999562,37.72458000000006
Paseo Prado,Bélmez de la Moraleda,-3.3815799999999285,37.72244400000005
Calle Cerrillo,Cambil,-3.5634482739999385,37.67723896600006
Calle Urbanizacion el Molino 05,Cambil,-3.5365090009999562,37.62898851400007
Calle Aceituneros Altivos,Jódar,-3.3522129999999493,37.83588600000007
Calle Fuenmayor,Jódar,-3.34139899999991,37.8360000000001
Camino del Acho,Ibros,-3.540427999999906,38.07722800000005
Calle Camino del Cementerio,Chilluévar,-3.0307149999999297,38.00660400000004
Calle Hútar,Jódar,-3.34196999999995,37.836459
Avenida Andalucía,Ibros,-3.502715,38.020872
Calle las Pozas,Ibros,-3.503834999999924,38.019299000000046
Calle Verde Esperanza,Torredonjimeno,-3.953591999999958,37.76075000000009
Calle Cañuelo,Arjona,-4.056808000089271,37.93756200005795
Calle San Balbino,Jaén,-3.80339145175384,37.7727923407941
Calle San José,Jaén,-3.7842422476814477,37.76978976708432
Calle Vistahermosa,Rus,-3.460626000428806,38.04619200069337
Calle La Aldehuela,Aldeaquemada,-3.37276100030603,38.4081520002234
Calle Antonio Montes Delgado,La Carolina,-3.61143900074008,38.2726640003951
Calle Peñuelas,Jaén,-3.7950765719260744,37.77043873406046
Plaza San Juan,Jaén,-3.793888000031018,37.77012700026097
Calle Fuente Nueva,Noalejo,-3.6553597379613376,37.532137978185204
Calle Cimbel,Linares,-3.63996524839732,38.0896603428507
Calle Romero de Torres,Torredonjimeno,-3.9485899999999106,37.763145000000065
Calle San Francisco,Santisteban del Puerto,-3.2073820002789764,38.249215999918704
Calle Eras,Santisteban del Puerto,-3.204909999596691,38.246437000367514
Carretera JA-9103 Acceso a la Porrosa,Chiclana de Segura,-2.9640159999999582,38.31654700000007
Camino Camino del Junco,Lahiguera,-3.9919890001920892,37.94720300031844
Cuesta Cabrera,Lahiguera,-3.9926150002818988,37.97131899997194
Calle Ceron,Jaén,-3.7908827760191457,37.76642467036248
Calle Cazorla,Linares,-3.62272927733412,38.08580841432702
Plaza Sol,Mengíbar,-3.8085949999999116,37.96741200000008
Calle Bailén,Quesada,-3.069230999999945,37.84444700000006
Calle Villardompardo,Torredonjimeno,-3.967145083999924,37.77299592900005
Calle Diente Sierra,Villatorres,-3.6411330000408983,37.94320200030802
Calle Ramón y Cajal,Arquillos,-3.4314500000100687,38.18057300033465
Calle Aire,Pozo Alcón,-2.9328129999999533,37.70590000000004
Calle Fontanar R.D.,Pozo Alcón,-2.972439999999949,37.673777000000086
Calle Real (Aldeahermosa),Montizón,-3.1267659995510804,38.32867999968241
Calle de los Vagoneros,La Carolina,-3.61704930447461,38.2812796822293
Camino San Bartolomé,Alcalá La Real,-3.930231000360193,37.45821099993785
Camino Colada de los Barrancos,Frailes,-3.8178859999999304,37.49614000000008
Carretera JA-3407 Acceso Norte a Fuerte del Rey,Fuerte del Rey,-3.8964549999999463,37.87770900000004
Calle Huerta Pajadiales 06,La Guardia de Jaén,-3.6991530002105977,37.76836700003717
Camino de la Nava al Quinta los Cuellos,Guarromán,-3.6994119995639867,38.23759299991718
Camino de Guarromán a los Barrancos,Guarromán,-3.6285129999748005,38.17293300025793
Camino Camino la de Cañada de las Nieves,Lahiguera,-3.9951769997185886,37.9808980001427
Senda de Santerga a Montejícar,Huelma,-3.42339399993304,37.582193000406804
Calle Miguel de Cervantes,Vilches,-3.514241000321799,38.20920700030298
Calle Onsares VI,Villarrodrigo,-2.601769120348522,38.45944726717777
Calle Porcuna,Arjona,-4.06353200032896,37.9376459999369
Polígono Ue16,Castillo de Locubín,-3.9410910002492816,37.53022899986858
Carretera de Las Acebeas,Siles,-2.547118000395244,38.33081800025076
Carretera JA-3413 Mengíbar a Cazalilla,Cazalilla,-3.8621029999999337,37.97513500000008
Calle Futura 42,Jódar,-3.3531709149999074,37.832700128000056
Calle Quince (Pbdo Enira),Linares,-3.5962652791191663,38.06567772614626
Camino del Barranco del Lobo,Jamilena,-3.9190549993884707,37.72766599998603
Camino de Larva a Quesada,Larva,-3.187300999999934,37.77311600000007
